0.090496
0.121106
0.177876
0.165679
0.142943
0.0847935
0.0227383
0.0453126
0.0629461
0.0555336
0.0354244
0.0283221
0.0465445
0.0638099
0.0693373
0.0598248
0.0367303
0.0209751
0.0446766
0.0597579
0.0514637
0.0283311
0.0101342
0.0212365
0.0324519
0.0377587
0.0369951
0.0301655
0.0181816
0.00421164
0.0109679
0.0220627
0.0302105
0.033376
0.0342398
0.060553
0.108521
0.127184
0.0811847
0.0122379
0.0831382
0.124181
0.129111
0.104866
0.0577261
0.00849504
0.0829074
0.14582
0.151924
0.0463309
0.155384
0.260687
0.219252
0.0624792
0.139195
0.0255105
0.116958
0.147373
0.123721
0.0836033
0.060782
0.0605761
0.0738165
0.097554
0.128163
0.160117
0.189168
0.213518
0.233716
0.25193
0.270765
0.292008
0.316133
0.342891
0.372032
0.403089
0.43465
0.464174
0.488469
0.504448
0.509811
0.503606
0.486671
0.461703
0.43371
0.410028
0.399027
0.409483
0.448882
0.519581
0.611582
0.694566
0.728194
0.699571
0.633833
0.559832
0.490063
0.426229
0.367852
0.316075
0.273211
0.238094
0.199537
0.138836
0.063996
0.083289
0.137833
0.14711
0.090966
0.053268
0.0528588
0.0476793
0.0325516
0.0269923
0.0361246
0.0515462
0.07162
0.0950258
0.11935
0.142533
0.163601
0.182722
0.200866
0.219231
0.238753
0.25995
0.282914
0.307192
0.331735
0.355077
0.375697
0.392349
0.404175
0.410618
0.411256
0.405742
0.393971
0.376541
0.35503
0.331753
0.309655
0.292207
0.283792
0.289524
0.311872
0.345301
0.376671
0.39379
0.39276
0.376409
0.348741
0.312649
0.2708
0.226946
0.186436
0.155295
0.136511
0.125752
0.116823
0.118391
0.149226
0.204477
0.131223
0.0915747
0.0735709
0.0679241
0.0621736
0.0539267
0.0441576
0.0345354
0.0299692
0.0362858
0.0498024
0.0637005
0.0737175
0.0777233
0.0758079
0.0707308
0.0677782
0.0721003
0.0837486
0.0980022
0.109902
0.116272
0.115865
0.10917
0.0981865
0.0860987
0.0765893
0.07229
0.0729178
0.0757605
0.0780003
0.0783493
0.0772453
0.0757832
0.0748306
0.0749519
0.0767967
0.0807585
0.0859147
0.0901461
0.0917266
0.0903919
0.0870414
0.0827466
0.077688
0.0704511
0.0583388
0.0394334
0.0234405
0.0473706
0.0864882
0.117507
0.13085
0.126211
0.114901
0.0756735
0.120097
0.128555
0.105713
0.0773707
0.064466
0.063886
0.0621825
0.0588922
0.0628222
0.0765014
0.0919297
0.100831
0.0987378
0.0868982
0.0742158
0.0746338
0.0923707
0.117634
0.14166
0.160472
0.173216
0.180625
0.18366
0.182707
0.177699
0.168759
0.156547
0.142021
0.126081
0.109872
0.0949667
0.0831109
0.0752359
0.0704913
0.0667444
0.0621776
0.0563824
0.0506644
0.0479291
0.0515391
0.0627407
0.0797711
0.0990004
0.115284
0.121966
0.111731
0.0789998
0.0250835
0.0435613
0.0929803
0.102327
0.0935779
0.108902
0.0362612
0.121192
0.142466
0.109849
0.0599181
0.0510233
0.0738637
0.0804287
0.0683157
0.0542396
0.0621942
0.0850067
0.103082
0.107617
0.100557
0.0951584
0.103277
0.12191
0.141355
0.156178
0.166062
0.173163
0.179234
0.184206
0.186935
0.186695
0.183735
0.178774
0.172467
0.16479
0.154901
0.142322
0.128254
0.11603
0.109207
0.107549
0.106197
0.100098
0.0880302
0.0736545
0.0637282
0.0630429
0.0715357
0.0876081
0.108329
0.126745
0.131746
0.111118
0.0582062
0.0196727
0.0817166
0.0847944
0.141936
0.181099
0.0763356
0.0922858
0.123821
0.0951222
0.0320904
0.0396586
0.0810116
0.0899533
0.0693137
0.0313922
0.00953169
0.0387587
0.0523697
0.0502057
0.0372721
0.0350333
0.0485646
0.0588799
0.0597007
0.0546566
0.0539554
0.0645109
0.0802453
0.0924678
0.0966921
0.0923037
0.0812625
0.0670041
0.0544438
0.0510831
0.0579874
0.066907
0.0711923
0.0691421
0.0638923
0.0623498
0.0682092
0.0757413
0.0773952
0.0726936
0.0683323
0.0657867
0.0598145
0.0528074
0.0585086
0.0805975
0.101795
0.100839
0.060292
0.0239155
0.10399
0.103622
0.116101
0.21665
0.134355
0.0675035
0.089937
0.0776409
0.028579
0.0403953
0.0818457
0.0977448
0.0928882
0.0824891
0.0766413
0.0688433
0.0498252
0.0283694
0.0334695
0.0498325
0.0576564
0.0563418
0.0538393
0.0630569
0.0859963
0.113257
0.136767
0.152121
0.157912
0.154924
0.145125
0.130679
0.112806
0.0937994
0.0791911
0.0739299
0.0767014
0.0801993
0.0780132
0.0677275
0.0513703
0.0375173
0.0414007
0.0615257
0.0871618
0.1057
0.105839
0.0850938
0.0501834
0.0323568
0.0605608
0.0778635
0.0539081
0.0490204
0.148045
0.170037
0.0543704
0.193764
0.178115
0.0855691
0.058264
0.0654432
0.0482056
0.0537037
0.0885176
0.115409
0.125763
0.122588
0.111021
0.0949193
0.0784082
0.0704122
0.0813314
0.0956579
0.101787
0.103108
0.106409
0.117175
0.134922
0.154638
0.17151
0.183089
0.189222
0.191131
0.190131
0.186338
0.178055
0.16393
0.144756
0.124631
0.110404
0.106328
0.108597
0.109506
0.103493
0.0879986
0.0637007
0.0404897
0.050573
0.088812
0.119357
0.119932
0.0865032
0.0310966
0.0273908
0.06247
0.0566645
0.070724
0.184537
0.234265
0.0571545
0.134072
0.206157
0.126534
0.0493487
0.0613254
0.0722913
0.0787613
0.10101
0.121275
0.122367
0.106646
0.0873596
0.0763098
0.0810176
0.101445
0.117411
0.115354
0.103391
0.0863119
0.0714378
0.0675612
0.0742004
0.0827663
0.0877173
0.0884399
0.0873967
0.0883341
0.0940215
0.103678
0.11242
