x,y,z,nx,ny,nz,t1x,t1y,t1z,t2x,t2y,t2z
-0.5918367346938775,-1.0,0.1019621271274135,-0.0902682164706759,0.010132526234255717,1.0,0.9958837389244404,0.0009183633000295219,0.0906351761444001,0.0,1.0040652146245008,-0.010173717128086351
-0.5510204081632654,-1.0,0.101460681705432,-0.09547431097504952,0.014389203996614483,1.0,0.9953892135284681,0.0013800446232117274,0.09590833680142605,2.168404344971009e-19,1.0045459959013472,-0.014454617259006743
-0.5102040816326531,-1.0,0.1007915060212591,-0.10217153928340722,0.018351309081634386,1.0,0.9947102596134363,0.0018847381571891046,0.10270319947230969,0.0,1.0052036035928529,-0.018446802019505135
-0.4693877551020409,-1.0,0.09996662344948007,-0.11029026139695976,0.022018841489315367,1.0,0.9938220279737502,0.0024431794952809024,0.11095858501304233,4.336808689942018e-19,1.0060596793190755,-0.02215226860771817
-0.4285714285714286,-1.0,0.09899805736468016,-0.119760837316918,0.025391801219657475,1.0,0.9926945298203281,0.003062654459870765,0.12061588043229328,-4.336808689942018e-19,1.0071395886546168,-0.025573088235565627
-0.3877551020408164,-1.0,0.09789783114144462,-0.13051362704449265,0.028470188272660665,1.0,0.9912932612312008,0.0037472249978091105,0.13161925597125373,0.0,1.0084713677169066,-0.028711369706487938
-0.34693877551020413,-1.0,0.09667796815435875,-0.1424789905808946,0.03125400264832498,1.0,0.9895797074346837,0.004497946273597928,0.14391584733032553,-8.673617379884035e-19,1.0100846920909026,-0.03156918964164159
-0.30612244897959184,-1.0,0.09535049177800774,-0.15558728792733467,0.03374324434665039,1.0,0.9875117317097089,0.005313071895788612,0.15745587001672018,0.0,1.0120098634938492,-0.03414849610509326
-0.26530612244897966,-1.0,0.0939274253869769,-0.16976887908502364,0.03593791336763689,1.0,0.9850438576236137,0.006188244066495854,0.17219263687325106,0.0,1.01427680857228,-0.03645099207727382
-0.22448979591836737,-1.0,0.09242079235585152,-0.1849541240551723,0.0378380097112845,1.0,0.9821274579906577,0.00711666570361354,0.1880824535411841,0.0,1.016914083435515,-0.038478004964575
-0.1836734693877552,-1.0,0.09084261605921679,-0.20107338283899148,0.03944353337759322,1.0,0.9787108690491924,0.008089252191938016,0.20508436996502183,0.0,1.0199478770854626,-0.04023034813322579
-0.1428571428571429,-1.0,0.08920491987165802,-0.21805701543769213,0.040754484366563044,1.0,0.9747394537693761,0.009094761324416244,0.22315976918304542,-1.734723475976807e-18,1.0234010070031951,-0.0417081803406366
-0.10204081632653073,-1.0,0.08751972716776049,-0.2358353818524848,0.041770862678193965,1.0,0.9701556438529415,0.010119901159770938,0.2422717777637359,0.0,1.0272919010739325,-0.042910868930180056
-0.061224489795918435,-1.0,0.0857990613221094,-0.2543388420845805,0.042492668312486,1.0,0.9648989958520141,0.011149416918770605,0.2623844856430085,-1.734723475976807e-18,1.0316335621114152,-0.04383686277482879
-0.020408163265306145,-1.0,0.08405494570929005,-0.27349775613519,0.04291990126943913,1.0,0.9589063028837989,0.012166159645887771,0.28346196720053074,0.0,1.0364325148628108,-0.044483581210348344
0.020408163265306145,-1.0,0.08229940370388769,-0.2932424840055241,0.04305256154905336,1.0,0.9521118095423182,0.013151141154543113,0.3054671007103474,0.0,1.0416877409365861,-0.044847325581566726
0.06122448979591821,-1.0,0.0805444586804876,-0.3135033856967934,0.0428906491513287,1.0,0.9444475835436094,0.014083581723339704,0.3283601904379992,-3.469446951953614e-18,1.0473896149739659,-0.04492322050059363
0.1020408163265305,-1.0,0.078802134013675,-0.33421082121020923,0.04243416407626515,1.0,0.9358441028868749,0.014940959068230657,0.35209740532128536,0.0,1.0535188658652856,-0.044705192411568305
0.1428571428571428,-1.0,0.07708445307803517,-0.3552951505469819,0.04168310632386269,1.0,0.9262311210538893,0.015699069195863318,0.37662906103703536,-3.469446951953614e-18,1.0600455999954113,-0.044185993452751544
0.18367346938775508,-1.0,0.07540343924815339,-0.3766867337083225,0.04063747589412134,1.0,0.9155388738025553,0.016332111706345177,0.40189778885129523,0.0,1.0669284391695468,-0.04335727872750496
0.22448979591836715,-1.0,0.07377111589861492,-0.3983159306954417,0.03929727278704111,1.0,0.903699687829103,0.01681281374671495,0.4278366551751967,-3.469446951953614e-18,1.0741138433208364,-0.042209744705316035
0.26530612244897944,-1.0,0.07219950640400499,-0.4201131015095504,0.037662497002621975,1.0,0.8906500420074164,0.017112607821031477,0.4543673198258771,0.0,1.0815357059640474,-0.04073333528409958
0.30612244897959173,-1.0,0.07070063413890888,-0.44200860615185933,0.03573314854086393,1.0,0.8763331139002395,0.017201878653977175,0.4813983473721984,3.469446951953614e-18,1.0891153264260334,-0.03891751973731296
0.346938775510204,-1.0,0.06928652247791187,-0.46393280462357944,0.033509227401767,1.0,0.8607018157515708,0.01705029283092414,0.508823812214335,0.0,1.0967618740114287,-0.03675164304183709
0.3877551020408163,-1.0,0.06796919479559918,-0.48581605692592145,0.030990733585331158,1.0,0.8437222838586766,0.01662722153416741,0.5365223604141327,0.0,1.1043734614476586,-0.03422534372243438
0.4285714285714284,-1.0,0.0667606744665561,-0.5075887230600961,0.02817766709155644,1.0,0.825377733122565,0.015902260978428784,0.5643569045925014,0.0,1.1118389336748213,-0.031329027332520215
0.46938775510204067,-1.0,0.0656729848653679,-0.5291811630273142,0.02507002792044281,1.0,0.8056725269401703,0.014845846949154412,0.5921751262609759,0.0,1.1190404489708001,-0.02805437529980282
0.510204081632653,-1.0,0.0647181493666198,-0.5505237368287869,0.02166781607199029,1.0,0.784636246638984,0.013429949370007795,0.6198109364315917,0.0,1.1258568794906536,-0.02439485978818842
0.5510204081632653,-1.0,0.06390819134489711,-0.5715468044657246,0.017971031546198873,1.0,0.7623274828849572,0.01162882080398573,0.647086995206204,1.734723475976807e-18,1.1321679872063908,-0.02034622661368253
0.5918367346938773,-1.0,0.06325513417478507,-0.5921807259393381,0.013979674343068581,1.0,0.7388370253483256,0.009419760573328908,0.6738183123700178,0.0,1.1378592427188225,-0.015906901661459767
0.6326530612244896,-1.0,0.06277100123086893,-0.6123558612508386,0.009693744462599373,1.0,0.7142901092684315,0.006783845684705834,0.6998168469242637,0.0,1.1428270572845853,-0.011078273458261186
0.6734693877551019,-1.0,0.062467815887733945,-0.6320025704014367,0.00511324190479126,1.0,0.68884740013956,0.0037065732233898703,0.7248969034531108,0.0,1.146984106397968,-0.005864807196963648
0.7142857142857142,-1.0,0.0623576015199654,-0.6510512133923432,0.00023816666964424776,1.0,0.6627044677113013,0.0001783584944458554,0.7488810030063043,0.0,1.1502643534050307,-0.00027395463026097023
0.7551020408163265,-1.0,0.062452381502148546,-0.6694321502247687,-0.0049314812428416545,1.0,0.6360896171249247,-0.00380515955881699,0.7716058059311106,0.0,1.1526273509153038,0.005684160161025085
0.7959183673469385,-1.0,0.06276417920886865,-0.6870757408999244,-0.010395701832666422,1.0,0.6092600975734623,-0.008243038950194317,0.7929276043962908,0.0,1.1540614188440461,0.01199727840688666
0.8367346938775508,-1.0,0.06330501801471096,-0.7039123454190208,-0.01615449509983012,1.0,0.5824968770061356,-0.013129192709569543,0.8127268991345702,0.0,1.154585374761079,0.018651743778913373
0.8775510204081631,-1.0,0.06408692129426075,-0.719872323783269,-0.022207861044332713,1.0,0.5560983283590744,-0.018452770120747804,0.8309116345744075,0.0,1.1542486175987077,0.025633392910245224
0.9183673469387754,-1.0,0.06512191242210327,-0.7348860359938797,-0.028555799666174206,1.0,0.530373291210146,-0.024198721002244024,0.8474187830540301,0.0,1.1531295215154795,0.03292853560554736
0.9591836734693877,-1.0,0.0664220147728238,-0.7488838420520636,-0.0351983109653546,1.0,0.5056340312066777,-0.030348480866900642,0.862214124330352,0.0,1.1513322573067475,0.04052495081712655
1.0,-1.0,0.06799925172100758,-0.7617961019590316,-0.04213539494187388,1.0,0.4821896079490871,-0.036880699752172445,0.8752902352772455,0.0,1.1489822972660964,0.048412822876528504
-1.0,-0.9591836734693877,0.1003013384594467,-0.11911460303541016,-0.0345097542394645,1.0,0.9927706456857763,-0.004139632886224941,0.11995544382900761,0.0,1.007059090759405,0.03475336172672564
-0.9591836734693877,-0.9591836734693877,0.10160628583874132,-0.10656767576808071,-0.02947038137514348,1.0,0.9942356424547739,-0.003158354956678702,0.10717048132069941,0.0,1.0056565515600673,0.029637082106886828
-0.9183673469387755,-0.9591836734693877,0.10271016257408472,-0.0960913585183161,-0.024657292685856903,1.0,0.9953268743930869,-0.0023802587043649567,0.0965336598259322,0.0,1.0046029249085058,0.02477078835253695
-0.8775510204081632,-0.9591836734693877,0.10362220475425388,-0.08761871187050761,-0.02007048817160475,1.0,0.9961229521426358,-0.0017652844937792618,0.08795423801782483,0.0,1.0038293891813097,0.020147345881872697
-0.8367346938775511,-0.9591836734693877,0.1043516484680257,-0.08108279640904652,-0.01570996783238705,1.0,0.9966848732508311,-0.001277987313152782,0.08134881794717198,0.0,1.0032808628945582,0.015761510082923032
-0.7959183673469388,-0.9591836734693877,0.10490772980417713,-0.07641667271832403,-0.011575731668203757,1.0,0.9970584792390857,-0.0008871574541046476,0.07663942803213844,0.0,1.0029150093283372,0.0116094750339989
-0.7551020408163265,-0.9591836734693877,0.10529968485148503,-0.0735534013827314,-0.007667779679054913,1.0,0.9972764464911991,-0.0005655147087684098,0.07375208110284566,-1.0842021724855044e-19,1.0027011629153684,0.007688491601167192
-0.7142857142857143,-0.9591836734693877,0.10553674969872631,-0.07242604298666,-0.0039861118649405156,1.0,0.997359950125046,-0.0002894544739641726,0.07261574280191259,0.0,1.0026192210347256,0.003996552372983937
-0.6734693877551021,-0.9591836734693877,0.10562816043467792,-0.0729676581145009,-0.0005307282258605447,1.0,0.9973200951696958,-3.882894992100776e-05,0.07316164475339311,6.776263578034403e-21,1.0026585290511558,0.0005321391822672635
-0.6326530612244898,-0.9591836734693877,0.10558315314811675,-0.07511130735064551,0.0026983712381850023,1.0,0.9971591761480931,0.00020324909049684723,0.07532287908373872,2.710505431213761e-20,1.0028167760694873,-0.0027059719457153144
-0.5918367346938775,-0.9591836734693877,0.10541096392781975,-0.07879005127948499,0.0057011865271961205,1.0,0.9968718021263718,0.000450588800100353,0.07903421471143401,0.0,1.0030989119563196,-0.005718854002290457
-0.5510204081632654,-0.9591836734693877,0.10512082886256377,-0.08393695048541068,0.00847771764117279,1.0,0.9964459075555789,0.0007140957946855571,0.08423208048561177,0.0,1.0035160915245829,-0.008507526072318725
-0.5102040816326531,-0.9591836734693877,0.1047219840411258,-0.09048506555281381,0.011027964580115032,1.0,0.9958636582956667,0.0010019420303425167,0.09085466525247632,0.0,1.004084648636816,-0.011073009940604053
-0.4693877551020409,-0.9591836734693877,0.10422366555228274,-0.09836745706608568,0.013351927344022832,1.0,0.9951022558295075,0.0013197324037952864,0.09884208996883749,-2.168404344971009e-19,1.0048251008708393,-0.01341635174027786
-0.4285714285714286,-0.9591836734693877,0.10363510948481151,-0.10751718560961747,0.01544960593289621,1.0,0.9941346397928679,0.001670668040701486,0.10813661189533652,0.0,1.0057611839652139,-0.015538613954865686
-0.3877551020408164,-0.9591836734693877,0.102965551927489,-0.11786731176780045,0.017321000346735144,1.0,0.9929300886693644,0.0020557052632610103,0.11868282559375924,0.0,1.0069189142751076,-0.01744084286329331
-0.34693877551020413,-0.9591836734693877,0.10222422896909213,-0.1293508961250259,0.018966110585539646,1.0,0.9914547200755349,0.0024737086448107662,0.13042782987339527,0.0,1.008325676749301,-0.019124016291466345
-0.30612244897959184,-0.9591836734693877,0.10142037669839782,-0.14190099926568517,0.02038493664930971,1.0,0.9896718948759862,0.0029215963132324333,0.14332133395819832,0.0,1.0100093353807456,-0.0205889763169479
-0.26530612244897966,-0.9591836734693877,0.10056323120418292,-0.15545068177416935,0.021577478538045345,1.0,0.9875425329412267,0.0033944757084062045,0.1573156799772075,0.0,1.0119973626474508,-0.02183635137308386
-0.22448979591836737,-0.9591836734693877,0.09966202857522448,-0.16993300423486982,0.022543736251746552,1.0,0.9850253523363333,0.003885768287146376,0.17236576243413645,0.0,1.014315984174,-0.022866472023149384
-0.1836734693877552,-0.9591836734693877,0.09872600490029933,-0.18528102723217774,0.023283709790413307,1.0,0.9820770478651399,0.0043873221620835965,0.1884288286349457,0.0,1.0169893347947787,-0.023679284531307104
-0.1428571428571429,-0.9591836734693877,0.0977643962681844,-0.20142781135048457,0.023797399154045645,1.0,0.9786524290434053,0.004889512323462283,0.20546414722934328,0.0,1.0200386225308056,-0.02427426625290848
-0.10204081632653073,-0.9591836734693877,0.09678643876765662,-0.21830641717418126,0.024084804342643543,1.0,0.9747045416531034,0.005381328893762994,0.22343253518713618,0.0,1.0234812978899512,-0.024650346808034348
-0.061224489795918435,-0.9591836734693877,0.0958013684874929,-0.23584990528765937,0.024145925356207007,1.0,0.9701848009896297,0.005850454776701917,0.242295736874627,0.0,1.027330227583114,-0.024805838991397027
-0.020408163265306145,-0.9591836734693877,0.09481842151647012,-0.25399133627531,0.02398076219473604,1.0,0.9650431687001708,0.006283335058050858,0.2620156526730455,8.673617379884035e-19,1.0315928744476452,-0.02473838340391317
0.020408163265306145,-0.9591836734693877,0.09384683394336522,-0.27266377072152453,0.023589314858230636,1.0,0.9592284086227626,0.006665241567452464,0.28255341910139753,8.673617379884035e-19,1.0362704893052088,-0.024444910850513295
0.06122448979591821,-0.9591836734693877,0.09289584185695514,-0.2918002692106939,0.02297158334669079,1.0,0.9526884600770136,0.00698033708303419,0.30386834802311324,-8.673617379884035e-19,1.0413573258347668,-0.023921626604100386
0.1020408163265305,-0.9591836734693877,0.0919746813460168,-0.31133389232720976,0.02212756766011652,1.0,0.9453709692980384,0.007211744706903196,0.3259167395927519,-8.673617379884035e-19,1.0468398964100436,-0.02316402063712261
0.1428571428571428,-0.9591836734693877,0.09109258849932704,-0.3311977006554631,0.021057267798507803,1.0,0.9372240206400753,0.007341628893470179,0.3486505924567495,0.0,1.0526962951939156,-0.022166907798395304
0.18367346938775508,-0.9591836734693877,0.09025879940566288,-0.3513247547798454,0.01976068376186466,1.0,0.9281971081045943,0.007351295382837916,0.372016245562559,0.0,1.058895624350979,-0.020924501569621935
0.22448979591836715,-0.9591836734693877,0.08948255015380117,-0.3716481152847478,0.018237815550187088,1.0,0.9182423837770067,0.007221317757429269,0.39595299873263556,0.0,1.0653975694973348,-0.019430524360110023
0.26530612244897944,-0.9591836734693877,0.08877307683251882,-0.3921008427545615,0.016488663163475085,1.0,0.9073162118501827,0.006931698350826427,0.42039177355391677,0.0,1.0721521805477583,-0.01767835616503731
0.30612244897959173,-0.9591836734693877,0.08813961553059278,-0.41261599777367763,0.01451322660172864,1.0,0.8953810440014692,0.006462070619222677,0.44525389126446857,-8.673617379884035e-19,1.0790999226081706,-0.01566122170272022
0.346938775510204,-0.9591836734693877,0.08759140233679996,-0.4331266409264881,0.012311505864947754,1.0,0.8824076130549998,0.00579194865714444,0.4704500587239106,8.673617379884035e-19,1.0861720667137562,-0.013372413769688833
0.3877551020408163,-0.9591836734693877,0.08713767333991725,-0.45356583279738333,0.00988350095313244,1.0,0.86837741660947,0.004901027142614206,0.49587966509588816,0.0,1.093291489875974,-0.010805547482240774
0.4285714285714284,-0.9591836734693877,0.08678766462872159,-0.47386663397075507,0.007229211866282698,1.0,0.8532854309168237,0.003769531542006358,0.5214304977818658,0.0,1.1003739457504118,-0.00795483638596719
0.46938775510204067,-0.9591836734693877,0.0865506122919899,-0.49396210503099447,0.0043486386043985106,1.0,0.8371429591680662,0.0023786139223314993,0.5469789832444587,0.0,1.107329849139212,-0.004815377329769556
0.510204081632653,-0.9591836734693877,0.08643575241849906,-0.5137853065624929,0.0012417811674798954,1.0,0.8199804803286772,0.0007107844182377605,0.5723910434881581,0.0,1.1140665880808656,-0.001383426908397401
0.5510204081632653,-0.9591836734693877,0.08645232109702602,-0.5332692991496415,-0.00209136044447315,1.0,0.8018503291779706,-0.00124963728371206,0.5975236296614882,0.0,1.1204913363929023,0.0023433512593069744
0.5918367346938773,-0.9591836734693877,0.08660955441634768,-0.5523471433768312,-0.005650786231460635,1.0,0.7828290110009456,-0.003516071479498632,0.6222269495743755,0.0,1.1265142891304314,0.006365691434561908
0.6326530612244896,-0.9591836734693877,0.08691668846524093,-0.570951899828454,-0.009436496193482555,1.0,0.7630189418968941,-0.0060992542827705285,0.6463473473324836,0.0,1.1320521878054572,0.010682606161049796
0.6734693877551019,-0.9591836734693877,0.08738295933248277,-0.5890166290889005,-0.013448490330538913,1.0,0.7425494138866163,-0.00900686718195006,0.6697307252024571,0.0,1.1370319480426323,0.015291363158765166
0.7142857142857142,-0.9591836734693877,0.08801760310685006,-0.6064743917425622,-0.0176867686426297,1.0,0.7215766169510999,-0.012243246906540349,0.6922263277097971,-1.734723475976807e-18,1.1413941579970865,0.020187574402543602
0.7551020408163265,-0.9591836734693877,0.08882985587711967,-0.6232582483738307,-0.022151331129754925,1.0,0.7002826083785886,-0.0158091978156695,0.7136906456350015,0.0,1.145096190057848,0.02536540488139217
0.7959183673469385,-0.9591836734693877,0.08982895373206858,-0.6393012595670964,-0.026842177791914553,1.0,0.6788731993253698,-0.019701921042293086,0.7339911535876844,0.0,1.1481146683250825,0.030817898052686876
0.8367346938775508,-0.9591836734693877,0.09102413276047373,-0.6545364859067514,-0.031759308629108654,1.0,0.6575748205384438,-0.023915063600335743,0.753009578376547,3.469446951953614e-18,1.1504470638231534,0.0365374033614114
0.8775510204081631,-0.9591836734693877,0.09242462905111194,-0.6688969879771868,-0.036902723641337176,1.0,0.6366305212269804,-0.02843887776003346,0.7706444119527588,3.469446951953614e-18,1.1521122471836311,0.042516079861617484
0.9183673469387754,-0.9591836734693877,0.09403967869276018,-0.6823158263627936,-0.04227242282860015,1.0,0.6162953330062049,-0.03326046782962375,0.7868124324097362,0.0,1.1531499080183738,0.04874644049651407
0.9591836734693877,-0.9591836734693877,0.09587851777419543,-0.694726061647963,-0.04786840619089755,1.0,0.5968312818554372,-0.03836408979755318,0.8014490736240207,0.0,1.1536188403856615,0.05522189524105305
1.0,-0.9591836734693877,0.0979503823841945,-0.7060607544170866,-0.05369067372822939,1.0,0.5785023463727398,-0.04373146061871019,0.8145075779840165,0.0,1.1535941813625685,0.061937248806321545
-1.0,-0.9183673469387755,0.10483782580911687,-0.10327017737988603,-0.021416697202927246,1.0,0.9945937143308877,-0.002223461620761222,0.10381907161937734,-4.336808689942018e-19,1.005315128272436,0.021530529695732725
-0.9591836734693877,-0.9183673469387755,0.10565033822062692,-0.09168299620810856,-0.018423192465490464,1.0,0.9957513362377096,-0.0016961747525664707,0.0920673632294551,-2.168404344971009e-19,1.0041923479515662,0.018500428898684473
-0.9183673469387755,-0.9183673469387755,0.10634394613319148,-0.08205171509293546,-0.015590376754597098,1.0,0.9966045131013588,-0.0012835148295700194,0.08232737731572475,-2.168404344971009e-19,1.0033596156092173,0.01564275442769542
-0.8775510204081632,-0.9183673469387755,0.10692520828258781,-0.07431208074320442,-0.012918250070247125,1.0,0.9972192830301465,-0.0009626285132562262,0.07451694370534903,1.0842021724855044e-19,1.0027567921675151,0.012953863000858785
-0.8367346938775511,-0.9183673469387755,0.10740068340459323,-0.0683998398677531,-0.010406812412440573,1.0,0.9976467646403874,-0.0007134872898913956,0.06855963782324685,1.0842021724855044e-19,1.0023362328888885,0.01043112514986701
-0.7959183673469388,-0.9183673469387755,0.10777693023498493,-0.06425073917541921,-0.008056063781177413,1.0,0.9979251140310869,-0.0005186752482068067,0.06438321024948503,0.0,1.0020617828801026,0.00807267363556246
-0.7551020408163265,-0.9183673469387755,0.10806050750954024,-0.06180052537504037,-0.0058660041764576586,1.0,0.9980811473864889,-0.00036321373742193946,0.06191842462022856,0.0,1.0019077385584139,0.005877194978808903
-0.7142857142857143,-0.9183673469387755,0.10825797396403652,-0.06098494517545433,-0.0038366335982813185,1.0,0.9981317296494,-0.00023441157253731299,0.0610982431687825,0.0,1.0018578026593647,0.0038437613063832137
-0.6734693877551021,-0.9183673469387755,0.10837588833425091,-0.06173974528549871,-0.0019679520466483785,1.0,0.9980849961361509,-0.00012173220181940832,0.061857300855846856,0.0,1.0019040501350394,0.0019716991260085503
-0.6326530612244898,-0.9183673469387755,0.10842080935596075,-0.0640006724140112,-0.00025995952155884704,1.0,0.9979414491919443,-1.667162327167076e-05,0.06413161238218698,0.0,1.002045915507399,0.00026049137677530026
-0.5918367346938775,-0.9183673469387755,0.10839929576494334,-0.06770347326982945,0.0012873439769872925,1.0,0.9976949542300605,8.735718051826152e-05,0.06785846058230623,0.0,1.0022892077022265,-0.0012902909747348266
-0.5510204081632654,-0.9183673469387755,0.10831790629697598,-0.07278389456179123,0.002673958448990014,1.0,0.9973336473579822,0.00019513591288641174,0.07297641927088168,2.710505431213761e-20,1.0026451553636913,-0.0026810314845236473
-0.5102040816326531,-0.9183673469387755,0.10818319968783591,-0.07917768299873412,0.0038998838944493356,1.0,0.9968407591214398,0.00030975010449454374,0.07942546826468548,0.0,1.003129483669727,-0.003912088517410846
-0.4693877551020409,-0.9183673469387755,0.10800173467330046,-0.08682058528949585,0.004965120313365247,1.0,0.9961953547263128,0.00043269614860284064,0.08714716286694953,0.0,1.0037615224127403,-0.004983796724705923
-0.4285714285714286,-0.9183673469387755,0.10778006998914681,-0.0956483481429141,0.005869667705737752,1.0,0.995372989598511,0.0005639859913280707,0.09608482449130122,0.0,1.0045633443427058,-0.005896453020656293
-0.3877551020408164,-0.9183673469387755,0.10752476437115237,-0.10559671826782652,0.0066135260715668625,1.0,0.9943462796016231,0.0007022488222695935,0.10618372327716825,-1.0842021724855044e-19,1.005558932313151,-0.006650290215349963
-0.34693877551020413,-0.9183673469387755,0.10724237655509436,-0.11660144237307087,0.007196695410852561,1.0,0.9930853870498229,0.0008448289081703424,0.11739122749259986,0.0,1.0067733734974054,-0.0072454413168173285
-0.30612244897959184,-0.9183673469387755,0.10693946527675004,-0.12859826716748468,0.007619175723594856,1.0,0.9915584263351698,0.0009878786914137825,0.1296568982330394,0.0,1.0082320787742496,-0.007681897378346339
-0.26530612244897966,-0.9183673469387755,0.1066225892718967,-0.1415229393599057,0.007880967009793752,1.0,0.9897317961443316,0.0011264464070888083,0.14293251141502847,-2.168404344971009e-19,1.0099600252898797,-0.007959461640520006
-0.22448979591836737,-0.9183673469387755,0.10629830727631169,-0.15531120565917164,0.007982069269449226,1.0,0.9875704485781599,0.001254557730174476,0.15717199235243443,-2.168404344971009e-19,1.0119810202062707,-0.00807770260265435
-0.1836734693877552,-0.9183673469387755,0.10597317802577218,-0.16989881277412017,0.007922482502561308,1.0,0.9850381088039935,0.0013652913232717343,0.17233125132562183,0.0,1.0143169838080952,-0.008035908556270396
-0.1428571428571429,-0.9183673469387755,0.10565376025605556,-0.18522150741358898,0.007702206709129975,1.0,0.9820974620318368,0.001450848592274019,0.1883679115693201,0.0,1.016987250561056,-0.007833046024371012
-0.10204081632653073,-0.9183673469387755,0.10534661270293907,-0.2012150362864156,0.007321241889155251,1.0,0.9787103275292994,0.0015026184508873663,0.20524092409966027,0.0,1.02000788751947,-0.007467724473376302
-0.061224489795918435,-0.9183673469387755,0.10505829410219991,-0.21781514610143793,0.006779588042637118,1.0,0.9748378420206658,0.0015112384241014918,0.22291006689451467,0.0,1.023391030808776,-0.006938169595413251
-0.020408163265306145,-0.9183673469387755,0.10479536318961549,-0.23495758356749352,0.0060772451695755726,1.0,0.970440677097043,0.0014666539641512758,0.24133532928600035,0.0,1.027144242895547,-0.006242207388594321
0.020408163265306145,-0.9183673469387755,0.10456437870096306,-0.25257809539342013,0.005214213269970627,1.0,0.9654793171140461,0.001358178386587055,0.2604761861984034,0.0,1.0312698961193807,-0.0053772611772669055
0.06122448979591821,-0.9183673469387755,0.10437189937201986,-0.2706124282880553,0.004190492343822266,1.0,0.9599144253338286,0.0011745563310085084,0.2802907712598664,0.0,1.035764591571193,-0.00434036359098128
0.1020408163265305,-0.9183673469387755,0.10422448393856319,-0.2889963289602368,0.0030060823911305136,1.0,0.9537073265654563,0.0009040340767073067,0.30073496301188263,0.0,1.040618626865883,-0.0031281853301039454
0.1428571428571428,-0.9183673469387755,0.10412869113637037,-0.30766554411880226,0.0016609834118953438,1.0,0.9468206339650309,0.000534440355580734,0.32176140457109415,0.0,1.0458155315788267,-0.0017370822498549421
0.18367346938775508,-0.9183673469387755,0.10409107970121859,-0.3265558204725896,0.00015519540611678027,1.0,0.9392190455714033,5.32814515836399e-05,0.34331848420530614,0.0,1.0513316948644729,-0.00016316184934793478
0.22448979591836715,-0.9183673469387755,0.10411820836888522,-0.34560290473043603,-0.0015112816262051816,1.0,0.9308703320890728,-0.0005521457027707127,0.3653493122636229,0.0,1.0571361156486478,0.0015976303879777177
0.26530612244897944,-0.9183673469387755,0.1042166358751475,-0.3647425436011795,-0.003338447685070573,1.0,0.921746530857776,-0.001294619093007635,0.38779073843125605,0.0,1.063190311178172,0.0035494052331422306
0.30612244897959173,-0.9183673469387755,0.10439292095578272,-0.38391048379365783,-0.0053263027704793485,1.0,0.9118253513663546,-0.0021868332406218527,0.4105724617725864,-4.336808689942018e-19,1.0694484237978212,0.005696206102559108
0.346938775510204,-0.9183673469387755,0.10465362234656816,-0.4030424720167087,-0.007474846882431542,1.0,0.9010917847087185,-0.003241215400196002,0.4336162935743837,0.0,1.075857567577661,0.008041870584948261
0.3877551020408163,-0.9183673469387755,0.10500529878328115,-0.4220742549791694,-0.009784080020927132,1.0,0.8895398929491013,-0.004469716442245919,0.4568356383723007,0.0,1.0823584546630234,0.010589881731750052
0.4285714285714284,-0.9183673469387755,0.10545450900169888,-0.4409415793898777,-0.012254002185966117,1.0,0.8771747348080982,-0.005883578528442236,0.4801352602319916,0.0,1.0888863347755624,0.013343215526608377
