Ex_Re,Ex_Im,Ey_Re,Ey_Im,Ez_Re,Ez_Im,Hx_Re,Hx_Im,Hy_Re,Hy_Im,Hz_Re,Hz_Im
-0.20310133977562603,-0.5772156896708441,-0.2569424202593618,-0.7302324863023975,-0.05384108048373584,-0.15301679663155346,0.08617545088148611,0.24491134508617568,-0.1794309378137217,-0.5099442112634607,-0.2656063886952078,-0.7548555563496362
-0.46342196013407905,0.3995850266042642,-0.5862726467965799,0.5055128831179797,-0.12285068666250094,0.10592785651371563,0.19662891641706923,-0.16954304620124186,-0.4094125474612452,0.3530154756198633,-0.6060414638783143,0.5225585218211051
0.22311479214706895,0.5697788133530526,0.2822613319698651,0.7208241337904254,0.05914653982279623,0.151045320437373,-0.0946671146179713,-0.24175589485357973,0.19711192668295033,0.5033740640966317,0.2917790413009216,0.7451299589502113
0.5410500153908416,-0.2858198514211575,0.6844794849185495,-0.3615891675724769,0.143429469527708,-0.07576931615131946,-0.22956632918940606,0.12127273308146592,0.47799345771404844,-0.2525090383103004,0.7075597869034544,-0.3737817713917663
-0.6119053085411521,-2.626763383907614e-09,-0.7741181378705188,-3.323104328388536e-09,-0.1622128293293669,-6.963409444809224e-10,0.25963007392547427,1.1145299150526941e-09,-0.5405909359634369,-2.320627810284151e-09,-0.800221009888911,-3.4351577253368445e-09
0.30359751488673453,0.5312783221395746,0.38407959467870895,0.6721173679734502,0.08048207979197453,0.14083904583387577,-0.12881575651232008,-0.22542022127729777,0.26821480781083246,0.46936060435109256,0.39703056432315253,0.6947808256283902
