0.00902768
0.170314
0.236522
0.143966
0.728059
0.615836
0.0729894
0.115188
0.00905635
0.0676398
0.0173502
0.0372815
0.076417
0.435332
0.312129
0.142892
0.137112
0.163956
0.33582
0.142654
0.186929
0.149481
0.0988168
0.137982
0.202809
0.146508
0.519296
0.797138
0.0194047
0.181651
0.109322
0.134268
0.13592
0.185146
0.0855376
0.620785
0.713684
0.0435793
0.136518
0.0714398
0.0773936
0.0966725
0.132081
0.0328764
0.595128
0.512145
0.0672279
0.0949154
0.0360035
0.0964734
0.0556763
0.0786474
0.0856714
0.397327
0.273411
0.140155
0.128267
0.171848
0.352062
0.101798
0.142867
0.126062
0.160315
0.159014
0.211514
0.156317
0.470586
0.733811
0.0370472
0.125922
0.081188
0.131328
0.132224
0.1963
0.106456
0.645943
0.735703
0.101805
0.227912
0.141996
0.109541
0.0504607
0.169723
0.293263
0.282486
0.436974
0.631671
0.286129
0.144475
0.0978338
0.0674153
0.109678
0.182119
0.242657
0.298184
0.26252
0.0805656
0.0354613
0.149038
0.264543
0.040398
0.182523
0.250781
0.130649
0.113049
0.161658
0.139914
0.360776
0.631464
0.201934
0.132955
0.103134
0.107469
0.167833
0.245372
0.186868
0.369605
0.692062
0.292462
0.108428
0.0286193
0.057727
0.192279
0.283195
0.264116
0.343294
0.565354
0.270011
0.109498
0.0884825
0.0568147
0.109499
0.214968
0.270995
0.269769
0.258221
0.085864
0.0235959
0.159422
0.268778
0.0190005
0.154657
0.229559
0.145426
0.0626356
0.153153
0.145212
0.315868
0.607779
0.199758
0.0576248
0.0904662
0.112083
0.197994
0.260084
0.186085
0.424052
0.646502
0.199482
0.101359
0.0788985
0.0646174
0.0864071
0.275607
0.309783
0.0753004
0.304012
0.36678
0.213246
0.225196
0.277227
0.0857558
0.244879
0.260466
0.125687
0.148451
0.0792721
0.00876058
0.0951618
0.244156
0.149459
0.104207
0.163678
0.0997096
0.0377809
0.183674
0.196006
0.04414
0.33543
0.347907
0.107715
0.0861113
0.110992
0.0708519
0.278757
0.282888
0.025451
0.353499
0.415011
0.212104
0.179956
0.21693
0.0612235
0.33648
0.35068
0.116011
0.262029
0.308839
0.174821
0.194271
0.256631
0.0610319
0.254252
0.279964
0.13994
0.136862
0.0716712
0.00656355
0.0984855
0.251933
0.152283
0.103146
0.149516
0.0767237
0.0370779
0.163942
0.190857
0.0485878
0.322031
0.346764
0.115694
0.0644385
0.111771
0.0707172
0.295364
0.299847
0.0521625
0.340651
0.377751
0.118048
0.0653758
0.0883817
0.06756
0.114641
0.479384
0.427779
0.0964971
0.517815
0.138224
0.145945
0.140219
0.512256
0.123367
0.53098
0.39462
0.0966582
0.272332
0.190829
0.294109
0.0898268
0.448081
0.115325
0.378358
0.243668
0.184215
0.13741
0.418873
0.396946
0.106453
0.517446
0.195848
0.213803
0.0315629
0.337978
0.136576
0.534931
0.444484
0.105842
0.588063
0.218451
0.153829
0.0883584
0.461903
0.112969
0.618808
0.491555
0.0885774
0.486159
0.0611089
0.189219
0.114079
0.491788
0.10588
0.537275
0.402394
0.10433
0.279129
0.196576
0.300615
0.0967358
0.459468
0.119081
0.382627
0.240552
0.163111
0.140365
0.40096
0.394978
0.111697
0.509325
0.20442
0.189447
0.0225531
0.366323
0.138681
0.555212
0.464441
0.0679616
0.538983
0.228681
0.246337
0.240409
0.304441
0.0908151
0.304999
0.447272
0.544544
0.119833
0.680628
0.222313
0.391404
0.222969
0.341334
0.322698
0.491421
0.467379
0.0735805
0.418449
0.140641
0.443075
0.224114
0.372006
0.295159
0.429823
0.396712
0.0915385
0.270152
0.36112
0.476927
0.18626
0.508876
0.321883
0.352896
0.275721
0.147761
0.26196
0.461896
0.493892
0.098249
0.682628
0.340485
0.357693
0.241216
0.254353
0.283867
0.533821
0.525425
0.0791676
0.650076
0.147349
0.39694
0.218815
0.335288
0.31272
0.49893
0.476942
0.0781325
0.431481
0.142672
0.446711
0.220183
0.383837
0.301059
0.430662
0.395657
0.0632886
0.278063
0.34507
0.480516
0.196141
0.500326
0.331693
0.33057
0.250686
0.179493
0.258373
0.468565
0.480422
0.0916467
0.658028
0.367473
0.359599
0.347592
0.222049
0.213716
0.263842
0.257256
0.45059
0.470594
0.288566
0.664421
0.12514
0.585279
0.473898
0.452126
0.289763
0.239509
0.390803
0.138651
0.424607
0.17085
0.496722
0.262791
0.501037
0.149114
0.385427
0.519422
0.0802961
0.31779
0.178785
0.425887
0.0640646
0.605322
0.121872
0.45274
0.579191
0.1075
0.333466
0.157653
0.365816
0.184017
0.739968
0.0536392
0.544565
0.598502
0.268244
0.346915
0.182043
0.356701
0.25517
0.662272
0.0797252
0.545876
0.456495
0.443177
0.26939
0.257626
0.408175
0.140538
0.442687
0.148782
0.490931
0.259728
0.512876
0.159369
0.379962
0.508871
0.0702343
0.312919
0.186175
0.426173
0.0517271
0.602782
0.115713
0.4391
0.577887
0.108513
0.368371
0.0929607
0.291645
0.250197
0.75182
0.0836054
0.371439
0.427688
0.203302
0.0412251
0.302716
0.25397
0.213829
0.252016
0.533204
0.0245977
0.486352
0.47353
0.219187
0.414938
0.0713165
0.157322
0.155437
0.412605
0.0732265
0.380031
0.280699
0.26663
0.234696
0.209203
0.376908
0.0183384
0.342974
0.0890589
0.272547
0.0859964
0.385851
0.18166
0.350803
0.515856
0.000601783
0.398523
0.12597
0.130382
0.166334
0.546554
0.121757
0.461127
0.575775
0.0929069
0.459798
0.140732
0.0766573
0.259271
0.561177
0.0789351
0.450805
0.459329
0.211306
0.39402
0.0499742
0.171949
0.157589
0.429402
0.0527741
0.373708
0.277869
0.276389
0.248975
0.204093
0.364998
0.0161877
0.337129
0.0862732
0.271352
0.0767214
0.38154
0.173527
0.340477
0.515009
0.0178299
0.429179
0.167741
0.056059
0.248656
0.584149
0.175771
0.305599
0.408709
0.0864252
0.0676599
0.122167
0.127152
0.232114
0.547645
0.380505
0.0919284
0.325529
0.240047
0.0435862
0.167979
0.116845
0.198407
0.416267
0.258007
0.11029
0.237368
0.101043
0.085237
0.0671823
0.121944
0.0586888
0.176315
0.140111
0.0960491
0.108719
0.127431
0.205379
0.0804242
0.244656
0.218544
0.0408776
0.160888
0.112442
0.169079
0.433965
0.369814
0.067039
0.339667
0.306541
0.00872671
0.2017
0.177649
0.282134
0.562165
0.398078
0.0722569
0.319488
0.243986
0.0371894
0.154466
0.0977088
0.191982
0.429119
0.267447
0.101435
0.234742
0.0984218
0.0873044
0.0687454
0.117242
0.0553305
0.177496
0.147301
0.112144
0.11256
0.119192
0.202578
0.058399
0.225983
0.201161
0.0381257
0.152981
0.104012
0.199231
0.513744
0.43266
0.07872
0.317272
0.245337
0.0774447
0.120948
0.0684391
0.0417253
0.295842
0.960492
0.473979
0.247807
0.288442
0.140032
0.0474389
0.0466955
0.035959
0.250718
0.771015
0.25698
0.279154
0.24654
0.0128354
0.0600018
0.147276
0.194148
0.0981365
0.421997
0.0630162
0.262247
0.144547
0.274264
0.225049
0.186559
0.252841
0.105049
0.106396
0.064988
0.105268
0.154254
0.721787
0.455737
0.227109
0.326525
0.1968
0.0318639
0.025558
0.0323656
0.284953
0.946029
0.470819
0.258204
0.311786
0.159969
0.045225
0.05898
0.0561211
0.243004
0.8022
0.266639
0.287549
0.250889
0.00872923
0.0542576
0.143608
0.188296
0.0878117
0.415305
0.0921137
0.272748
0.159575
0.265431
0.227416
0.166548
0.233156
0.0864023
0.104791
0.0653584
0.133528
0.117822
0.828731
0.561548
0.34012
0.473985
0.256946
0.0814504
0.149011
0.14417
0.202616
0.0696977
0.921076
0.879707
0.0548461
0.185449
0.11697
0.0672483
0.129779
0.232836
0.0875138
0.793114
0.539738
0.186911
0.244543
0.034976
0.130179
0.153483
0.304524
0.167622
0.47458
0.181589
0.287238
0.270473
0.174875
0.403679
0.106512
0.233946
0.143846
0.130385
0.079841
0.258365
0.17766
0.605745
0.786777
0.0581322
0.217918
0.14214
0.0420456
0.146512
0.264414
0.121029
0.887719
0.847557
0.0786436
0.217016
0.130037
0.0627947
0.162872
0.278509
0.114793
0.825655
0.565277
0.19237
0.251181
0.0456155
0.118058
0.152575
0.29935
0.167948
0.468265
0.182176
0.295704
0.275117
0.170497
0.403195
0.10211
0.227267
0.140444
0.122905
0.0928075
0.318833
0.240049
0.730697
0.911019
0.219144
0.439777
0.232493
0.118344
0.094709
0.168424
0.255621
0.158164
0.553248
0.888167
0.318894
0.0542298
0.0328347
0.0402253
0.153801
0.286925
0.18764
0.438228
0.579454
0.11869
0.0846337
0.0183296
0.123119
0.0889851
0.272259
0.211699
0.229059
0.227535
0.149293
0.198762
0.0982315
0.37477
0.140153
0.121604
0.113806
0.0629546
0.0787404
0.245725
0.202816
0.353072
0.742798
0.281144
0.0369209
0.0392696
0.052412
0.194229
0.324844
0.21419
0.509805
0.838838
0.272105
0.00609868
0.0255395
0.0464355
0.18993
0.330514
0.21758
0.452209
0.60672
0.118913
0.0845665
0.0097802
0.114258
0.093612
0.267026
0.21052
0.227028
0.21701
0.1577
0.196884
0.0976815
0.373005
0.143493
0.120639
0.115324
0.0532196
0.0785903
0.282123
0.244802
0.44253
0.809883
0.203007
0.20157
0.127162
0.0485355
0.0268852
0.193297
0.224583
0.0466052
0.464926
0.538284
0.252517
0.145398
0.168024
0.0103447
0.249057
0.281814
0.0558899
0.266135
0.282535
0.109443
0.102606
0.219271
0.12387
0.151212
0.220334
0.0927521
0.0948005
0.0811881
0.138766
0.0635641
0.227934
0.252193
0.0838079
0.0666633
0.0503252
0.051151
0.186433
0.21422
0.0408508
0.385798
0.469366
0.213904
0.0931974
0.0991872
0.0352158
0.262636
0.287217
0.0226847
0.409872
0.491775
0.226111
0.126466
0.157088
0.00708323
0.263131
0.303367
0.0701597
0.274722
0.296898
0.1111
0.0963895
0.20774
0.114063
0.147892
0.210946
0.0856641
0.089693
0.0881986
0.146656
0.0680154
0.231939
0.257736
0.0885885
0.0615119
0.0556142
0.0389054
0.185268
0.221131
0.0560212
0.433438
0.500131
0.210017
0.16974
0.153766
0.129421
0.138477
0.312034
0.326982
0.097027
0.595441
0.297316
0.0999871
0.032688
0.349466
0.103632
0.444114
0.375059
0.0198577
0.284119
0.0548101
0.161638
0.0836475
0.468965
0.224055
0.34176
0.283147
0.0720163
0.0715647
0.300703
0.273631
0.0837826
0.444052
0.229821
0.186189
0.108022
0.124171
0.044651
0.377447
0.299493
0.110346
0.580694
0.33451
0.110187
0.0454501
0.210098
0.035994
0.417973
0.359306
0.0717938
0.526671
0.251182
0.088233
0.0354272
0.341414
0.113615
0.435557
0.382559
0.0192639
0.297043
0.0706084
0.162542
0.0804069
0.455081
0.204602
0.336415
0.266707
0.0503683
0.0569051
0.311529
0.277839
0.0890063
0.446636
0.241775
0.162201
0.0793281
0.15921
0.0340649
0.378174
0.28962
0.130084
0.624705
0.381555
0.213698
0.218046
0.251898
0.13947
0.343585
0.296521
0.512693
0.198838
0.657878
0.367295
0.338769
0.309444
0.150199
0.326278
0.35104
0.412371
0.115366
0.305761
0.04898
0.334714
0.236395
0.366576
0.519627
0.303896
0.359838
0.120989
0.0501194
0.28467
0.32585
0.159316
0.42315
0.42332
0.224853
0.23902
0.0491304
0.0465669
0.326888
0.345503
0.102431
0.618391
0.484127
0.239376
0.265167
0.0278123
0.146269
0.339415
0.411228
0.111211
0.590063
0.308453
0.297161
0.279739
0.162408
0.349575
0.35097
0.432438
0.130063
0.321393
0.0676231
0.334385
0.23232
0.349486
0.487113
0.295034
0.338606
0.103683
0.0458435
0.293664
0.322759
0.156127
0.426879
0.43429
0.202414
0.210331
0.0250948
0.0423872
0.316678
0.327662
0.0749792
0.668587
0.538905
0.242238
0.276748
0.159177
0.0913232
0.25175
0.222277
0.50921
0.466493
0.321819
0.591227
0.145709
0.526606
0.386319
0.370754
0.199441
0.195252
0.268891
0.119851
0.254754
0.214699
0.488153
0.161324
0.62223
0.178958
0.254172
0.383889
0.144711
0.116164
0.162154
0.347812
0.0560511
0.57655
0.126084
0.258804
0.381197
0.103805
0.0722003
0.191795
0.301929
0.251084
0.682588
0.0416797
0.366239
0.392188
0.115537
0.112053
0.227379
0.282139
0.297383
0.537403
0.115634
0.482868
0.343215
0.384134
0.165392
0.235989
0.300743
0.128303
0.268375
0.204685
0.482104
0.171449
0.594747
0.187411
0.239924
0.376697
0.157887
0.104384
0.156692
0.340276
0.0611156
0.579741
0.126021
0.247368
0.380511
0.0960411
0.111393
0.173153
0.285809
0.296638
0.730692
0.0826813
0.335808
0.414523
0.0819824
0.03032
0.196416
0.311209
0.228576
0.258309
0.397037
0.0314035
0.365699
0.302416
0.142543
0.222136
0.0261111
0.0378964
0.169668
0.205847
0.13347
0.347765
0.158531
0.288556
0.204282
0.0906087
0.181768
0.0343324
0.090972
0.127067
0.244829
0.0439749
0.330768
0.160597
0.149572
0.239004
0.0616571
0.0538381
0.102859
0.132463
0.205778
0.450426
0.110847
0.242885
0.285771
0.0201399
0.121034
0.0551914
0.0528381
0.267865
0.383098
0.0187161
0.338352
0.274992
0.143018
0.188757
0.0292235
0.0652983
0.161577
0.210369
0.124655
0.345069
0.165097
0.275273
0.207947
0.0921945
0.179878
0.0423338
0.0842319
0.130775
0.245519
0.0487669
0.332238
0.160923
0.141162
0.239295
0.0508997
0.0810234
0.0889487
0.117015
0.230168
0.471329
0.107495
0.273549
0.332294
0.0924279
0.0763535
0.16965
0.150495
0.167288
0.469182
0.261558
0.124725
0.20836
0.10058
0.0145405
0.0456359
0.0423171
0.237509
0.42051
0.121113
0.209878
0.200338
0.0226549
0.0502198
0.0675332
0.0709606
0.130105
0.247696
0.0710823
0.277738
0.167782
0.117712
0.162138
0.0720999
0.113095
0.0235022
0.0715815
0.128821
0.188245
0.0379282
0.375049
0.29977
0.0746392
0.180855
0.0864211
0.0139973
0.0818142
0.0615597
0.188293
0.480135
0.262302
0.124159
0.206683
0.0923541
0.022074
0.0538323
0.0240361
0.214615
0.409228
0.118305
0.211378
0.201362
0.0229893
0.0412567
0.0716483
0.0730158
0.135005
0.251091
0.0843354
0.291506
0.183219
0.114992
0.162025
0.0576847
0.100333
0.0334962
0.0707688
0.124351
0.184975
0.0388667
0.406095
0.301752
0.154794
0.307986
0.185129
0.055469
0.111999
0.232535
0.15558
0.187454
0.793151
0.347219
0.242762
0.184965
0.0585498
0.102731
0.218226
0.114889
0.243029
0.769957
0.166385
0.330472
0.19987
0.0534081
0.0659608
0.271493
0.21109
0.175184
0.609833
0.106429
0.460118
0.237761
0.21932
0.175782
0.237538
0.226775
0.0770364
0.263195
0.242199
0.353646
0.0492467
0.59632
0.382694
0.244923
0.250745
0.0251513
0.0261792
0.226245
0.198046
0.153604
0.783356
0.341585
0.260951
0.207767
0.0302685
0.105568
0.233963
0.139291
0.221862
0.759847
0.161062
0.335839
0.201964
0.0489884
0.0704719
0.274539
0.214243
0.178994
0.623433
0.118159
0.476499
0.257533
0.208853
0.17138
0.217678
0.207303
0.0930096
0.248597
0.259599
0.375711
0.0546427
0.655724
0.405547
0.405513
0.474071
0.177027
0.142974
0.128898
0.126695
0.212734
0.138441
0.6729
0.733785
0.0248827
0.181013
0.172532
0.0780938
0.0866215
0.219663
0.130839
0.698845
0.55711
0.140472
0.247547
0.14176
0.0265462
0.161456
0.362836
0.236637
0.604615
0.305677
0.293866
0.319929
0.102621
0.350059
0.139631
0.35153
0.233687
0.288397
0.0406349
0.302702
0.255056
0.457451
0.682689
0.0807187
0.289315
0.206226
0.0518262
0.085809
0.266145
0.176179
0.657036
0.714136
0.0543706
0.22114
0.194265
0.081722
0.116272
0.254211
0.156434
0.686612
0.553921
0.139434
0.245248
0.141751
0.016968
0.170299
0.371811
0.2428
0.621923
0.31538
0.302159
0.326206
0.0949517
0.343625
0.130673
0.334355
0.22856
0.264401
0.015124
0.339677
0.302931
0.512019
0.734797
0.207923
0.45965
0.234618
0.240214
0.116096
0.0719586
0.163337
0.155199
0.430605
0.73213
0.262238
0.0727736
0.174174
0.0264451
0.00698121
0.186976
0.18216
0.381289
0.602011
0.15827
0.127125
0.126659
0.0723673
0.0526845
0.325313
0.31971
0.270646
0.429937
0.0481273
0.142315
0.106657
0.328543
0.0446732
0.284818
0.298855
0.106668
0.184793
0.0871252
0.136408
0.323163
0.624542
0.174607
0.174919
0.22148
0.0138802
0.0199986
