x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
-1.5,-0.6857142857142857,0.009879584505305895,0.9994260334637185,0.0,0.0338762990153644,-0.0004442790898100229,0.9999139980078071,0.013107219542439326,-0.03387338558616095,-0.013114746968330947,0.9993400808337909
-1.5,-0.6428571428571428,0.01042908807178741,0.9994733671872945,0.0,0.0324497809436589,-0.00040604975868971247,0.9999217071719975,0.012506584259161258,-0.03244724035854076,-0.012513174107237224,0.9993951155908642
-1.5,-0.6,0.010952847620609212,0.9995217420986028,0.0,0.03092389160785258,-0.0003684727678319939,0.9999290082423424,0.011909773436335744,-0.030921696266433724,-0.011915472105018846,0.9994507842933141
-1.5,-0.5571428571428572,0.011451031657370615,0.9995704931022925,0.0,0.02930578985865862,-0.00033178939830873753,0.9999359082589397,0.01131677030624684,-0.02930391159956343,-0.011321633025724701,0.999506428889077
-1.5,-0.5142857142857142,0.011923808687670949,0.9996189745298172,0.0,0.02760264045262029,-0.0002962218960417216,0.9999424141784439,0.010727561678846366,-0.02760105093189271,-0.010731650711104402,0.999561410649926
-1.5,-0.47142857142857153,0.012371347217109533,0.9996665665198631,0.0,0.025821614635578936,-0.0002619737274161242,0.9999485328797929,0.010142137906575406,-0.025820285671434542,-0.010145520762871172,0.9996151165605168
-1.5,-0.4285714285714286,0.012793815751285692,0.9997126808979322,0.0,0.023969890526849023,-0.00022922982784213188,0.9999542711700166,0.009560492797292472,-0.023968794411800397,-0.009563240498965495,0.9996669652067152
-1.5,-0.3857142857142857,0.01319138279579876,0.9997567665524951,0.0,0.022054653307175664,-0.00019815684501971499,0.999959635790003,0.008982623480310972,-0.022053763088518162,-0.008984808886351572,0.9997164121604242
-1.5,-0.34285714285714275,0.013564216856248043,0.9997983143046938,0.0,0.020083095216942244,-0.000168903378648295,0.9999646334201084,0.008408530230463347,-0.020082384946550787,-0.008410226452833172,0.9997629548577356
-1.5,-0.30000000000000004,0.013912486438232884,0.9998368612683021,0.0,0.018062415374200006,-0.0001416002182712023,0.9999692706855133,0.007838216255031501,-0.018061860328557583,-0.007839495180332374,0.9998061369669567
-1.5,-0.2571428571428571,0.01423636004735259,0.9998719946965064,0.0,0.015999819424902476,-0.00011636058085876609,0.9999735541612433,0.007271687448310546,-0.01599939629625783,-0.007272618382033732,0.9998455522429575
-1.5,-0.2142857142857142,0.014536006189206502,0.9999033553120699,0.0,0.013902519040242154,-9.3280349617848e-05,0.9999774903767823,0.006708952118503596,-0.013902206099776784,-0.006709600565756408,0.9998808478642879
-1.5,-0.17142857142857149,0.014811593369393932,0.9999306401175726,0.0,0.011777731278196452,-7.243831537377229e-05,0.9999810858202188,0.0061500206915763985,-0.01177750851206964,-0.0061504472858770224,0.9999117272496766
-1.5,-0.12857142857142856,0.015063290093514207,0.9999536046826655,0.0,0.009632677828291842,-5.389642170710115e-05,0.9999843469418802,0.005594905396630485,-0.009632527047425947,-0.005595164986085554,0.9999379523507742
-1.5,-0.08571428571428563,0.015291264867166655,0.9999720649056314,0.0,0.007474584160181142,-3.770001484664088e-05,0.9999872801574216,0.005043619937280207,-0.007474489084647284,-0.00504376083521511,0.9999593454183827
