x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
-0.9,-1.0,0.00012862147853501596,0.9999954389172636,0.0,-0.0030202888387435493,-2.9136774834311727e-06,0.9999995346753006,-0.0009646972026421147,0.003020287433328553,0.0009647016027259408,0.9999949735946865
-0.9,-0.9,3.697436562051623e-05,0.9999996230835053,0.0,-0.0008682354793060231,-7.538325633939386e-07,0.9999996230837894,-0.0008682348248018452,0.0008682351520539962,0.0008682351520539951,0.9999992461674365
-0.9,-0.8,-4.5025682776667754e-05,0.9999994410613047,0.0,0.0010572970622980179,8.159843388223955e-07,0.9999997021897337,-0.0007717640688073474,-0.0010572967474240986,0.0007717645001763903,0.9999991432512051
-0.9,-0.7,-0.00011737866665653629,0.9999962014329595,0.0,0.0027562872948875216,1.8612982006543456e-06,0.9999997719904684,-0.0006752892319464484,-0.002756286666427746,0.0006752917970876115,0.9999959734242939
-0.9,-0.6,-0.00018008458601908884,0.9999910588951988,0.0,0.00422872671843508,2.447665673673765e-06,0.9999998324845009,-0.0005788134234752004,-0.004228726010057813,0.0005788185987529527,0.9999908913811973
-0.9,-0.5,-0.00023314344086432579,0.9999850141780832,0.0,0.00547461590059178,2.6406587598023113e-06,0.9999998836711897,-0.00048233871294513193,-0.005474615263736226,0.0004823459412955105,0.9999848978510161
-0.9,-0.3999999999999999,-0.00027655523119224704,0.9999789140124625,0.0,0.006493961075934564,2.5058534328271396e-06,0.9999999255504651,-0.0003858662787060619,-0.0064939605924621835,0.0003858744152491729,0.9999788395644976
-0.9,-0.29999999999999993,-0.0003103199570028524,0.9999734511298192,0.0,0.007286771268473506,2.1088224998410415e-06,0.9999999581225921,-0.00028939655648447724,-0.007286770963322413,0.0002894042398400705,0.9999734092535231
-0.9,-0.19999999999999996,-0.00033443761829614213,0.9999691642807997,0.0,0.007853055937594713,1.5151319959353232e-06,0.9999999813879776,-0.0001929293879720658,-0.007853055791433462,0.00019293533727194974,0.9999691456693514
-0.9,-0.09999999999999998,-0.0003489082150721161,0.9999664382612425,0.0,0.008192823147392288,7.903404050525068e-07,0.9999999953470198,-9.646416938779569e-05,-0.008192823109271243,9.646740700170808e-05,0.9999664336084184
-0.9,0.0,-0.00035373174733077385,0.9999655039369866,0.0,0.008306078259234776,1.681794497392756e-20,1.0,-2.0247057993151314e-18,-0.008306078259234776,2.0247756461034074e-18,0.9999655039369866
-0.9,0.10000000000000009,-0.00034890821507211614,0.9999664382612425,0.0,0.008192823147392295,-7.903404050524753e-07,0.9999999953470198,9.646416938779175e-05,-0.00819282310927125,-9.646740700170413e-05,0.9999664336084184
-0.9,0.20000000000000018,-0.00033443761829614257,0.9999691642807997,0.0,0.00785305593759473,-1.5151319959352997e-06,0.9999999813879776,0.00019292938797206238,-0.007853055791433479,-0.00019293533727194633,0.9999691456693514
-0.9,0.30000000000000004,-0.0003103199570028533,0.9999734511298192,0.0,0.00728677126847353,-2.1088224998410317e-06,0.9999999581225921,0.0002893965564844749,-0.007286770963322437,-0.00028940423984006816,0.9999734092535231
-0.9,0.40000000000000013,-0.0002765552311922481,0.9999789140124625,0.0,0.006493961075934594,-2.5058534328271404e-06,0.9999999255504651,0.00038586627870606025,-0.006493960592462214,-0.00038587441524917123,0.9999788395644976
-0.9,0.5,-0.00023314344086432722,0.9999850141780832,0.0,0.005474615900591814,-2.640658759802325e-06,0.9999998836711897,0.00048233871294513144,-0.00547461526373626,-0.00048234594129551003,0.9999848978510161
-0.9,0.6000000000000001,-0.00018008458601908995,0.9999910588951988,0.0,0.0042287267184351095,-2.4476656736737852e-06,0.9999998324845009,0.0005788134234752013,-0.004228726010057842,-0.0005788185987529536,0.9999908913811973
-0.9,0.7000000000000002,-0.00011737866665653729,0.9999962014329595,0.0,0.0027562872948875467,-1.8612982006543708e-06,0.9999997719904684,0.0006752892319464513,-0.002756286666427771,-0.0006752917970876144,0.9999959734242939
