x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
0.3,-1.5,0.0328342,0.363035,0,0.931775,-0.0093949,0.999949,0.00366041,-0.931728,-0.0100828,0.363017
0.342857,-1.5,0.0246639,0.449113,0,0.893475,0.160689,0.983694,-0.0807719,-0.878907,0.179848,0.44179
0.385714,-1.5,0.00558742,0.646409,0,0.762991,0.179849,0.971822,-0.152369,-0.741491,0.235715,0.628195
0.428571,-1.5,-0.00251271,0.741501,0,0.670952,0.0193795,0.999583,-0.0214172,-0.670672,0.0288836,0.741192
0.471429,-1.5,-0.000734065,0.785029,0,0.619459,-0.0489396,0.996874,0.0620201,-0.617523,-0.0790037,0.782575
0.514286,-1.5,0.00439598,0.844409,0,0.535698,-0.0531628,0.995064,0.0837993,-0.533054,-0.0992402,0.840241
0.557143,-1.5,0.00764619,0.907252,0,0.420588,-0.00504709,0.999928,0.0108871,-0.420558,-0.0120001,0.907186
0.6,-1.5,0.00427958,0.958032,0,0.286662,0.0433701,0.988489,-0.144944,-0.283362,0.151294,0.947004
0.642857,-1.5,-0.00411818,0.987586,0,0.15708,0.0316952,0.979431,-0.199272,-0.15385,0.201777,0.967273
0.685714,-1.5,-0.0115838,0.998352,0,0.0573894,0.00661661,0.993332,-0.115103,-0.0570067,0.115293,0.991694
0.728571,-1.5,-0.0120662,0.999961,0,0.00883148,-0.00102863,0.993194,0.116468,-0.00877137,-0.116473,0.993155
0.771429,-1.5,0.000395436,0.999632,0,0.0271407,-0.011591,0.904218,0.426914,-0.0245411,-0.427072,0.903885
0.814286,-1.5,0.0259276,0.994129,0,0.108197,-0.0606009,0.828427,0.556809,-0.0896333,-0.560097,0.823563
0.857143,-1.5,0.0553524,0.976207,0,0.21684,-0.116704,0.842814,0.5254,-0.182756,-0.538205,0.822761
0.9,-1.5,0.0786607,0.948852,0,0.31572,-0.110718,0.936494,0.332747,-0.29567,-0.350683,0.888595
0.942857,-1.5,0.0859535,0.926327,0,0.376721,0.0260285,0.99761,-0.064002,-0.37582,0.0690922,0.924113
0.985714,-1.5,0.074269,0.919427,0,0.39326,0.146254,0.928273,-0.341935,-0.365053,0.3719,0.853479
1.02857,-1.5,0.0515834,0.926017,0,0.377482,0.18055,0.878197,-0.442913,-0.331504,0.478299,0.813225
1.07143,-1.5,0.0268357,0.940683,0,0.339287,0.151837,0.894275,-0.420972,-0.303416,0.447517,0.84123
1.11429,-1.5,0.00896483,0.957539,0,0.288305,0.0714704,0.968786,-0.237372,-0.279306,0.247898,0.92765
1.15714,-1.5,0.00690922,0.971697,0,0.236232,-0.0462391,0.980657,0.190196,-0.231662,-0.195736,0.952901
1.2,-1.5,0.0253278,0.976865,0,0.213856,-0.108529,0.861659,0.495746,-0.184271,-0.507487,0.841725
1.24286,-1.5,0.054198,0.951824,0,0.306646,-0.16887,0.834702,0.52417,-0.255958,-0.550701,0.79449
1.28571,-1.5,0.0803513,0.834732,0,0.550656,-0.203377,0.929296,0.308297,-0.511723,-0.369336,0.775713
1.32857,-1.5,0.091018,0.604408,0,0.796675,-0.00389394,0.999988,0.00295418,-0.796666,-0.00488773,0.6044
1.37143,-1.5,0.0827639,0.463514,0,0.88609,0.149129,0.985736,-0.0780092,-0.87345,0.1683,0.456902
1.41429,-1.5,0.0616118,0.525045,0,0.851074,0.252214,0.95508,-0.155596,-0.812844,0.296347,0.50146
1.45714,-1.5,0.0347116,0.845557,0,0.533886,0.252135,0.881457,-0.399326,-0.470597,0.472264,0.745322
1.5,-1.5,0.00993437,0.98581,0,0.167866,0.0732442,0.899789,-0.430134,-0.151044,0.436326,0.887021
-1.5,-1.45714,-6.8415e-05,1,0,-2.00829e-05,-5.91356e-07,0.999566,-0.0294457,2.00742e-05,0.0294457,0.999566
-1.45714,-1.45714,0.000618389,0.999934,0,-0.0114521,0.00049337,0.999072,0.0430783,0.0114415,-0.0430812,0.999006
-1.41429,-1.45714,0.00205204,0.999883,0,-0.0153274,8.26719e-05,0.999985,0.0053931,0.0153272,-0.00539374,0.999868
-1.37143,-1.45714,0.000402018,0.99994,0,-0.0109978,-0.000734082,0.99777,-0.066744,0.0109733,0.066748,0.99771
-1.32857,-1.45714,-0.00212734,1,0,0.000971336,3.41808e-05,0.999381,-0.0351895,-0.000970734,0.0351895,0.99938
-1.28571,-1.45714,-0.00218739,0.999879,0,0.015582,-0.000522985,0.999437,0.0335594,-0.0155732,-0.0335635,0.999315
-1.24286,-1.45714,0.000852447,0.999802,0,0.0198967,-0.00216435,0.994066,0.108758,-0.0197786,-0.108779,0.993869
-1.2,-1.45714,0.00729501,1,0,2.84471e-05,-5.37411e-06,0.981993,0.188916,-2.79348e-05,-0.188916,0.981993
-1.15714,-1.45714,0.0174431,0.998327,0,-0.057829,0.0156906,0.962487,0.270874,0.0556596,-0.271328,0.960876
-1.11429,-1.45714,0.0315996,0.986203,0,-0.16554,0.0580165,0.936574,0.345634,0.15504,-0.350469,0.923653
-1.07143,-1.45714,0.0498223,0.946566,0,-0.322509,0.125903,0.920652,0.369525,0.296919,-0.390384,0.871458
-1.02857,-1.45714,0.0660217,0.889491,0,-0.456953,0.102238,0.974649,0.199014,0.445369,-0.223739,0.866941
-0.985714,-1.45714,0.0676636,0.877399,0,-0.479761,-0.0954545,0.980007,-0.17457,0.47017,0.198963,0.859857
-0.942857,-1.45714,0.0443837,0.950751,0,-0.309956,-0.182671,0.80788,-0.560322,0.250407,0.589347,0.768093
-0.9,-1.45714,0.0128153,0.998046,0,-0.0624778,-0.0311255,0.86707,-0.497212,0.0541727,0.498185,0.865377
-0.857143,-1.45714,0.000398752,0.997268,0,-0.0738722,-0.00506735,0.997645,-0.0684087,0.0736982,0.0685961,0.994919
-0.814286,-1.45714,0.000538492,0.992057,0,-0.12579,0.000120528,1,0.000950563,0.12579,-0.000958173,0.992056
-0.771429,-1.45714,-0.00225559,0.995266,0,0.0971899,0.0102486,0.994425,-0.10495,-0.0966481,0.105449,0.989717
-0.728571,-1.45714,-0.00642313,0.938819,0,0.344412,0.0217895,0.997997,-0.059395,-0.343722,0.0632657,0.936938
-0.685714,-1.45714,-0.00790092,0.914436,0,0.404731,0.00210881,0.999986,-0.00476458,-0.404725,0.0052104,0.914423
-0.642857,-1.45714,-0.00727653,0.935746,0,0.352674,-0.0100869,0.999591,0.0267635,-0.35253,-0.0286012,0.935363
-0.6,-1.45714,-0.00564497,0.969364,0,0.245629,-0.00982659,0.999199,0.0387802,-0.245433,-0.0400058,0.968588
-0.557143,-1.45714,-0.00393826,0.989938,0,0.141503,-0.00535211,0.999284,0.0374427,-0.141402,-0.0378233,0.989229
-0.514286,-1.45714,-0.00237605,0.998188,0,0.0601801,-0.00207546,0.999405,0.034425,-0.0601443,-0.0344875,0.997594
-0.471429,-1.45714,-0.000983422,0.999988,0,0.00486937,-0.000147575,0.999541,0.0303064,-0.00486713,-0.0303067,0.999529
-0.428571,-1.45714,0.000214532,0.999715,0,-0.0238786,0.000608199,0.999676,0.0254632,0.0238709,-0.0254704,0.999391
-0.385714,-1.45714,0.00119265,0.999648,0,-0.0265338,0.000530056,0.9998,0.0199696,0.0265285,-0.0199766,0.999448
-0.342857,-1.45714,0.00164525,0.999976,0,-0.00685907,-2.96179e-05,0.999991,-0.00431796,0.006859,0.00431806,0.999967
-0.3,-1.45714,0.000359477,0.999778,0,0.0210566,0.00125402,0.998225,-0.0595415,-0.0210192,0.0595547,0.998004
-0.257143,-1.45714,-0.00287121,0.999074,0,0.0430241,0.00340085,0.996871,-0.0789719,-0.0428895,0.0790451,0.995948
