-0.454629+-0.071079i
-0.246966+-0.0427858i
-2.77771e-17+-4.42002e-18i
0.212358+0.0205641i
0.359385+0.00992366i
0.454629+0.071079i
0.246966+0.0427858i
2.77771e-17+4.42002e-18i
-0.212358+-0.0205641i
-0.359385+-0.00992366i
0.909258+0.142158i
0.493932+0.0855715i
5.55542e-17+8.84004e-18i
-0.424715+-0.0411282i
-0.71877+-0.0198473i
0.454629+0.071079i
0.246966+0.0427858i
2.77771e-17+4.42002e-18i
-0.212358+-0.0205641i
-0.359385+-0.00992366i
-0.454629+-0.071079i
-0.246966+-0.0427858i
-2.77771e-17+-4.42002e-18i
0.212358+0.0205641i
0.359385+0.00992366i
0.909258+0.142158i
0.855515+0.148214i
0.785744+0.125031i
0.735629+0.0712361i
0.71877+0.0198473i
0.909258+0.142158i
0.855515+0.148214i
0.785744+0.125031i
0.735629+0.0712361i
0.71877+0.0198473i
1.28574e-16+2.01019e-17i
1.20974e-16+2.09583e-17i
1.11108e-16+1.76801e-17i
1.04022e-16+1.00732e-17i
1.01638e-16+2.80652e-18i
-0.909258+-0.142158i
-0.855515+-0.148214i
-0.785744+-0.125031i
-0.735629+-0.0712361i
-0.71877+-0.0198473i
-0.909258+-0.142158i
-0.855515+-0.148214i
-0.785744+-0.125031i
-0.735629+-0.0712361i
-0.71877+-0.0198473i
-0.395572+0.123112i
-0.255255+0.0741071i
-3.55308e-17+7.6557e-18i
0.315198+-0.0356181i
0.560539+-0.0171883i
0.470453+0.123112i
0.244745+0.0741071i
2.56995e-17+7.6557e-18i
-0.184802+-0.0356181i
-0.305486+-0.0171883i
0.866025+1.74088e-17i
0.5+1.04791e-17i
6.12303e-17+1.08256e-33i
-0.5+-5.03659e-18i
-0.866025+-2.43051e-18i
0.395572+-0.123112i
0.255255+-0.0741071i
3.55308e-17+-7.6557e-18i
-0.315198+0.0356181i
-0.560539+0.0171883i
-0.470453+-0.123112i
-0.244745+-0.0741071i
-2.56995e-17+-7.6557e-18i
0.184802+0.0356181i
0.305486+0.0171883i
0.890986+0.0820749i
0.859957+0.0855715i
0.819675+0.0721868i
0.790741+0.0411282i
0.781008+0.0114589i
0.841065+-0.0820749i
0.872094+-0.0855715i
0.912376+-0.0721868i
0.94131+-0.0411282i
0.951043+-0.0114589i
-0.0499207+-0.16415i
0.0121366+-0.171143i
0.0927012+-0.144374i
0.150569+-0.0822564i
0.170035+-0.0229177i
-0.890986+-0.0820749i
-0.859957+-0.0855715i
-0.819675+-0.0721868i
-0.790741+-0.0411282i
-0.781008+-0.0114589i
-0.841065+0.0820749i
-0.872094+0.0855715i
-0.912376+0.0721868i
-0.94131+0.0411282i
-0.951043+0.0114589i
