Ex_Re,Ex_Im,Ey_Re,Ey_Im,Ez_Re,Ez_Im,Hx_Re,Hx_Im,Hy_Re,Hy_Im,Hz_Re,Hz_Im
-0.1986693307950611,1.8982300182413467e-15,-0.9800665778412416,9.364262669472703e-15,0.0,0.0,0.9800665778412416,-9.364262669472703e-15,-0.1986693307950611,1.8982300182413467e-15,0.0,0.0
-0.1986693307950611,1.946398080375346e-16,-0.9800665778412416,9.601883180036615e-16,0.0,0.0,0.9800665778412416,-9.601883180036615e-16,-0.1986693307950611,1.946398080375346e-16,0.0,0.0
-0.1986693307950611,4.865995200938365e-17,-0.9800665778412416,2.4004707950091537e-16,0.0,0.0,0.9800665778412416,-2.4004707950091537e-16,-0.1986693307950611,4.865995200938365e-17,0.0,0.0
-0.1986693307950611,-4.865995200938365e-17,-0.9800665778412416,-2.4004707950091537e-16,0.0,0.0,0.9800665778412416,2.4004707950091537e-16,-0.1986693307950611,-4.865995200938365e-17,0.0,0.0
-0.023946943093411416,-0.19722080751035964,-0.11813397907666448,-0.9729207881369154,0.0,0.0,0.11813397907666448,0.9729207881369154,-0.023946943093411416,-0.19722080751035964,0.0,0.0
-0.02394693957197523,0.19722080793793942,-0.1181339617048744,0.9729207902462327,0.0,0.0,0.1181339617048744,-0.9729207902462327,-0.02394693957197523,0.19722080793793942,0.0,0.0
