x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
1.00839,-0.703888,-0.0469041,0.999245,0,-0.0388435,0.000160948,0.999991,0.00414037,0.0388432,-0.0041435,0.999237
1.07095,-0.703642,-0.0464617,0.999948,0,-0.0102363,9.63903e-05,0.999956,0.00941601,0.0102359,-0.0094165,0.999903
1.13366,-0.703929,-0.0460086,0.999769,0,0.0214949,-7.02671e-05,0.999995,0.00326825,-0.0214948,-0.00326901,0.999764
1.19513,-0.704466,-0.0462019,0.999639,0,0.026862,0.000221315,0.999966,-0.00823596,-0.0268611,0.00823893,0.999605
1.25574,-0.704232,-0.0466609,0.999905,0,0.0137743,4.42986e-05,0.999995,-0.00321573,-0.0137742,0.00321604,0.9999
1.31708,-0.703169,-0.0462234,0.999869,0,0.0162096,-0.00031686,0.999809,0.0195451,-0.0162065,-0.0195476,0.999678
1.37955,-0.70337,-0.0448533,0.999082,0,0.0428454,-0.000653658,0.999884,0.0152422,-0.0428404,-0.0152562,0.998965
1.44075,-0.704593,-0.0449334,0.999108,0,0.0422297,0.000462306,0.99994,-0.0109377,-0.0422271,0.0109474,0.999048
1.50052,-0.703241,-0.0450512,0.999938,0,0.0111084,-0.000200157,0.999838,0.0180174,-0.0111066,-0.0180185,0.999776
-1.49974,-0.600826,-0.0142509,0.999918,0,0.0128331,-0.0115584,0.434509,0.900594,-0.00557609,-0.900668,0.434473
-1.43995,-0.618539,0.0474733,0.999562,0,-0.0296004,0.0154249,0.853493,0.520876,0.0252638,-0.521105,0.853119
-1.37544,-0.664328,0.0445638,0.998698,0,0.0510158,0.0234724,0.887867,-0.459501,-0.0452952,0.4601,0.886711
-1.3006,-0.659608,0.0116287,0.93258,0,0.360962,0.129564,0.93336,-0.334742,-0.336908,0.358942,0.870433
-1.22979,-0.648085,-0.00247049,0.837883,0,0.545849,0.0611473,0.993706,-0.0938617,-0.542413,0.112022,0.83261
-1.16553,-0.643925,-0.00479141,0.794212,0,0.607641,0.013898,0.999738,-0.0181652,-0.607482,0.022872,0.794004
-1.10676,-0.646535,-0.00930303,0.830763,0,0.556627,0.0438665,0.99689,-0.0654705,-0.554895,0.0788077,0.828179
-1.05807,-0.655937,-0.0254686,0.954487,0,0.298252,0.0835969,0.959916,-0.267532,-0.286297,0.280289,0.916227
-1.01555,-0.656543,-0.0474325,0.992786,0,-0.119904,-0.0351636,0.956031,-0.29115,0.114632,0.293265,0.949134
-0.95341,-0.643015,-0.0606278,0.995484,0,-0.0949281,-0.000321615,0.999994,-0.00337269,0.0949276,0.00338799,0.995478
-0.887225,-0.620652,-0.0396772,0.999917,0,0.0129052,-0.00614063,0.879539,0.475787,-0.0113506,-0.475827,0.879466
-0.851536,-0.6286,-0.000253211,0.826635,0,-0.562739,0.171923,0.952189,0.252546,0.535834,-0.305511,0.787112
-0.797969,-0.65283,0.00222273,0.697619,0,-0.716469,-0.15311,0.976899,-0.149081,0.699918,0.2137,0.681503
-0.728733,-0.644837,-0.0184689,0.848802,0,-0.528711,-0.0224286,0.9991,-0.0360073,0.528235,0.0424213,0.848038
-0.63599,-0.636829,-0.0210785,0.988929,0,0.148388,-0.0191685,0.991621,0.127749,-0.147144,-0.129179,0.980643
-0.55413,-0.638762,-0.00451195,0.806215,0,0.591623,-0.0519196,0.996142,0.0707517,-0.58934,-0.0877579,0.803104
-0.490721,-0.642572,0.000714749,0.771549,0,0.63617,-0.003889,0.999981,0.0047166,-0.636158,-0.00611315,0.771535
-0.435834,-0.647905,-0.00681535,0.864112,0,0.503299,0.0544432,0.994132,-0.0934734,-0.500346,0.108173,0.859042
-0.38848,-0.655676,-0.0232216,0.977432,0,0.211252,0.0580268,0.961536,-0.268481,-0.203127,0.27468,0.939835
-0.340345,-0.655156,-0.0442902,0.996779,0,-0.0802025,-0.0211371,0.964647,-0.262698,0.0773671,0.263547,0.961539
-0.28503,-0.636042,-0.0481643,0.978509,0,-0.206206,0.0301141,0.989279,0.1429,0.203996,-0.146038,0.968018
-0.223846,-0.636452,-0.0363974,0.978378,0,-0.206826,0.0283868,0.990536,0.134282,0.204868,-0.13725,0.969119
-0.161947,-0.650752,-0.0385596,0.981162,0,-0.193189,-0.0326832,0.985586,-0.16599,0.190404,0.169177,0.967019
-0.0988752,-0.646702,-0.0496204,0.988482,0,-0.151338,-0.0124676,0.996601,-0.0814336,0.150824,0.0823824,0.985122
-0.0302058,-0.62453,-0.0375334,0.999955,0,0.00946958,-0.00371886,0.919659,0.392699,-0.00870879,-0.392717,0.919618
0.0410467,-0.621105,-0.000996285,0.967537,0,0.25273,-0.117803,0.884722,0.450988,-0.223596,-0.46612,0.856001
0.106314,-0.64535,0.0125979,0.950519,0,0.310666,0.016593,0.998573,-0.0507681,-0.310223,0.0534109,0.949162
0.157856,-0.661625,-0.00412704,0.993684,0,0.112213,0.0451291,0.915563,-0.399634,-0.102738,0.402174,0.909781
0.213377,-0.652704,-0.0298183,0.999802,0,-0.0199222,-0.00420385,0.977483,-0.210972,0.0194736,0.211014,0.977289
0.278858,-0.644908,-0.0371249,0.997418,0,0.0718185,0.00315627,0.999034,-0.0438343,-0.0717491,0.0439478,0.996454
0.338269,-0.649619,-0.0418528,0.999448,0,0.0332276,0.00481459,0.989447,-0.144818,-0.0328769,0.144898,0.9889
0.376369,-0.617092,-0.0164093,0.83192,0,-0.554895,0.306363,0.833772,0.459311,0.462656,-0.552109,0.693632
0.419627,-0.638873,0.0335428,0.525558,0,-0.850758,0.0726303,0.996349,0.0448676,0.847652,-0.0853713,0.523639
0.485901,-0.656815,0.0151545,0.63206,0,-0.774919,-0.231775,0.954223,-0.189047,0.739446,0.299096,0.603127
0.566944,-0.6551,-0.0273959,0.945306,0,-0.326185,-0.0855739,0.964973,-0.247999,0.31476,0.262348,0.912195
0.654444,-0.639672,-0.0352056,0.968539,0,0.248861,-0.0169863,0.997668,0.0661086,-0.248281,-0.068256,0.96628
0.725662,-0.636197,-0.0224389,0.884143,0,0.467216,-0.0666844,0.989762,0.126191,-0.462433,-0.142727,0.875091
0.787223,-0.64314,-0.0167552,0.882845,0,0.469665,0.00284845,0.999982,-0.00535434,-0.469656,0.00606487,0.882829
0.841653,-0.650754,-0.0255662,0.944405,0,0.328785,0.0556387,0.985577,-0.159817,-0.324044,0.169225,0.930784
0.892623,-0.651981,-0.0401364,0.994327,0,0.106369,0.0207961,0.980702,-0.1944,-0.104317,0.195509,0.975138
0.94646,-0.646347,-0.0500405,0.998534,0,-0.0541345,-0.00404882,0.997199,-0.0746822,0.0539829,0.0747919,0.995737
1.00667,-0.641374,-0.0510523,0.997126,0,-0.0757587,0.00240728,0.999495,0.0316843,0.0757204,-0.0317757,0.996623
1.07045,-0.639612,-0.0476233,0.999781,0,-0.0209503,0.001457,0.997579,0.06953,0.0208996,-0.0695453,0.99736
1.1344,-0.641067,-0.0440157,0.999296,0,0.0375097,-0.00143928,0.999264,0.0383437,-0.0374821,-0.0383707,0.99856
1.19539,-0.644383,-0.044023,0.999476,0,0.0323808,0.00105909,0.999465,-0.0326901,-0.0323634,0.0327072,0.998941
1.25405,-0.644621,-0.0465738,0.999747,0,-0.0224809,-0.00084961,0.999286,-0.0377829,0.0224649,0.0377925,0.999033
1.31369,-0.641444,-0.0470714,0.998401,0,-0.0565337,0.00171163,0.999542,0.0302279,0.0565078,-0.0302763,0.997943
1.37569,-0.641361,-0.0444424,0.999207,0,-0.0398236,0.0012765,0.999486,0.0320284,0.0398032,-0.0320539,0.998693
1.43701,-0.644585,-0.0450168,0.999284,0,-0.0378453,-0.00140137,0.999314,-0.0370025,0.0378194,0.037029,0.998598
1.49856,-0.642264,-0.0464546,0.999524,0,-0.0308443,0.000391914,0.999919,0.0127002,0.0308418,-0.0127062,0.999444
-1.50143,-0.542499,-0.0210382,0.99841,0,-0.0563652,0.0472661,0.544795,0.837236,0.0307075,-0.838569,0.543929
-1.46781,-0.571087,0.0215967,0.76951,0,-0.638635,0.144314,0.974134,0.173888,0.622116,-0.225972,0.749606
-1.40698,-0.586338,0.0219758,0.773428,0,-0.633884,-0.0639127,0.994904,-0.0779825,0.630654,0.100827,0.769486
-1.32708,-0.577452,0.00938388,0.972863,0,-0.231382,0.0207262,0.99598,0.0871447,0.230452,-0.0895755,0.968952
-1.24119,-0.570862,0.0231689,0.951918,0,0.306354,-0.0707048,0.973003,0.219697,-0.298084,-0.230794,0.926218
-1.16687,-0.576183,0.0421129,0.812747,0,0.582616,-0.0680307,0.993159,0.0949026,-0.578631,-0.116768,0.807188
-1.10302,-0.589416,0.0435718,0.765055,0,0.643965,0.107409,0.985992,-0.127606,-0.634944,0.166793,0.754338
-1.05159,-0.607614,0.0145364,0.859205,0,0.511631,0.284844,0.830689,-0.478351,-0.425006,0.556737,0.713732
-1.00479,-0.607325,-0.0397751,0.990282,0,0.139074,0.076566,0.834807,-0.545192,-0.1161,0.550542,0.826695
-0.947773,-0.571336,-0.0613228,0.999648,0,0.0265173,-0.00585086,0.975355,0.220566,-0.0258638,-0.220643,0.975012
-0.882508,-0.568707,-0.0383335,0.993129,0,0.117023,-0.0324115,0.960879,0.275065,-0.112444,-0.276968,0.954277
-0.836318,-0.588429,-0.0345955,0.977271,0,-0.211992,-0.0308744,0.989338,-0.142329,0.209732,0.145639,0.966851
-0.780004,-0.592681,-0.0499844,0.945996,0,-0.324178,-0.076751,0.971569,-0.22397,0.314962,0.236755,0.919101
-0.708238,-0.562231,-0.0432724,0.995194,0,-0.0979216,0.0407114,0.909476,0.413757,0.0890574,-0.415755,0.905106
-0.633008,-0.556124,-0.000779649,0.967718,0,0.252034,-0.137764,0.837388,0.528963,-0.21105,-0.546608,0.810356
-0.563617,-0.570635,0.026687,0.917713,0,0.397243,-0.093612,0.971837,0.216263,-0.386056,-0.235654,0.891868
-0.507448,-0.589337,0.0259087,0.959536,0,0.281586,0.0464866,0.986279,-0.158409,-0.277722,0.165089,0.94637
-0.457732,-0.599709,0.00788116,0.999431,0,0.033739,0.0130687,0.921934,-0.387126,-0.0311051,0.387347,0.921409
-0.403063,-0.601487,-0.0193927,0.99267,0,-0.120854,-0.0514177,0.90498,-0.422336,0.10937,0.425454,0.898347
-0.337719,-0.594574,-0.0472176,0.999759,0,-0.0219453,-0.0060858,0.960778,-0.277251,0.0210845,0.277317,0.960547
-0.273762,-0.576811,-0.0538809,0.999291,0,0.0376576,-0.00389074,0.994648,0.103246,-0.037456,-0.103319,0.993943
-0.216326,-0.576441,-0.0448002,0.999031,0,-0.0440018,0.00489481,0.993793,0.111133,0.0437287,-0.111241,0.992831
-0.155072,-0.587931,-0.0464992,0.999054,0,-0.0434869,-0.0058689,0.990851,-0.13483,0.043089,0.134958,0.989914
-0.0911805,-0.583025,-0.0540299,0.999901,0,0.0140687,0.000419829,0.999555,-0.0298384,-0.0140624,0.0298414,0.999456
-0.0326041,-0.562891,-0.0387956,0.998913,0,-0.0466052,0.0187169,0.915812,0.40117,0.0426816,-0.401606,0.914817
0.0200635,-0.560741,-0.00352052,0.967521,0,-0.25279,0.113168,0.894196,0.433135,0.226044,-0.447675,0.865154
0.0755179,-0.585695,0.00915081,0.936367,0,-0.351022,-0.0305573,0.996204,-0.0815131,0.349689,0.0870524,0.932813
0.142337,-0.600544,-0.00895886,0.96789,0,-0.251373,-0.101865,0.914212,-0.392223,0.229808,0.405235,0.884857
0.208034,-0.58994,-0.0352317,0.990689,0,-0.136143,-0.0242356,0.984028,-0.176358,0.133969,0.178016,0.974866
0.269997,-0.581924,-0.0399446,0.992997,0,-0.11814,-0.000736657,0.999981,-0.00619177,0.118138,0.00623544,0.992978
0.335167,-0.590306,-0.0439378,0.999415,0,-0.0341975,-0.00635582,0.982577,-0.185748,0.0336016,0.185857,0.982002
0.395251,-0.581576,-0.0541847,0.998315,0,-0.0580327,6.99707e-05,0.999999,0.00120368,0.0580326,-0.00120571,0.998314
0.44,-0.580991,-0.0469738,0.91158,0,-0.411122,0.0056507,0.999906,0.0125293,0.411083,-0.0137446,0.911494
0.504701,-0.579676,-0.0476023,0.941546,0,-0.336885,0.0141224,0.999121,0.0394701,0.336589,-0.0419205,0.940718
0.580805,-0.568949,-0.0395373,0.99983,0,-0.0184243,0.00500743,0.962358,0.271738,0.0177308,-0.271784,0.962195
0.65536,-0.564043,-0.0129673,0.957252,0,0.289254,-0.109029,0.926241,0.360818,-0.267919,-0.376931,0.886647
0.724707,-0.569731,0.0117515,0.889426,0,0.45708,-0.116574,0.96693,0.22684,-0.441964,-0.255041,0.860012
0.787857,-0.585646,0.01854,0.874503,0,0.485021,0.0417155,0.996294,-0.0752139,-0.483224,0.0860076,0.871262
0.84301,-0.598307,0.001654,0.925774,0,0.378078,0.13509,0.933987,-0.330785,-0.35312,0.357306,0.864661
0.895641,-0.599781,-0.0275762,0.983033,0,0.18343,0.0713352,0.921281,-0.382298,-0.168991,0.388896,0.90565
0.949956,-0.589494,-0.050636,0.999775,0,0.0212281,0.00357594,0.98571,-0.168415,-0.0209247,0.168453,0.985488
1.00898,-0.579462,-0.0543409,0.999654,0,-0.0263069,0.00122388,0.998917,0.0465072,0.0262784,-0.0465233,0.998571
1.07118,-0.575866,-0.0480985,0.999985,0,-0.00543572,0.000671741,0.992335,0.123577,0.00539405,-0.123579,0.99232
1.13381,-0.578704,-0.0419005,0.999692,0,0.0247974,-0.00155629,0.998029,0.0627406,-0.0247485,-0.0627599,0.997722
1.19437,-0.585377,-0.0426998,0.999945,0,0.0105162,0.000843812,0.996776,-0.0802349,-0.0104823,0.0802394,0.996721
1.25349,-0.586115,-0.0487758,0.999397,0,-0.03472,-0.00333522,0.995376,-0.0960024,0.0345595,0.0960604,0.994775
1.31398,-0.580261,-0.0516252,0.998738,0,-0.0502235,0.0014762,0.999568,0.0293556,0.0502018,-0.0293927,0.998306
1.37652,-0.579103,-0.0478234,0.999753,0,-0.0222324,0.00120529,0.998529,0.0542,0.0221997,-0.0542134,0.998283
1.43705,-0.583105,-0.0479426,0.999317,0,-0.0369526,-0.00116598,0.999502,-0.0315318,0.0369342,0.0315533,0.998819
1.5003,-0.577075,-0.0469147,0.99998,0,0.00637261,-0.000622367,0.99522,0.0976608,-0.00634214,-0.0976628,0.995199
-1.50244,-0.501949,-0.0422734,0.998374,0,-0.0570013,0.0225467,0.918445,0.394904,0.0523526,-0.395548,0.916952
-1.46677,-0.525813,-0.0334306,0.797072,0,-0.603884,-0.0699462,0.993269,-0.0923226,0.59982,0.115827,0.791707
-1.4059,-0.511438,-0.0319158,0.785399,0,-0.61899,0.11898,0.981353,0.150967,0.607447,-0.192217,0.770753
-1.33178,-0.496794,-0.00486846,0.923333,0,-0.384,0.194314,0.862518,0.467231,0.331206,-0.506027,0.796391
-1.25669,-0.493528,0.0370197,0.999135,0,-0.0415828,0.0239517,0.817449,0.575503,0.0339918,-0.576001,0.816742
-1.18349,-0.502694,0.0695563,0.970605,0,0.24068,-0.0913569,0.925159,0.368421,-0.222667,-0.379579,0.897964
-1.11596,-0.529454,0.0770725,0.931183,0,0.364552,0.0706666,0.981032,-0.180505,-0.357637,0.193845,0.913521
-1.06132,-0.554112,0.0483214,0.949694,0,0.313178,0.226186,0.691657,-0.685894,-0.216612,0.722226,0.656862
-1.0058,-0.552717,-0.0248617,0.991419,0,0.130726,0.0905045,0.721587,-0.686383,-0.0943299,0.692324,0.715395
-0.94648,-0.506399,-0.0572597,0.998423,0,0.0561447,-0.0168545,0.953877,0.299724,-0.0535551,-0.300197,0.952373
-0.885164,-0.512599,-0.0335502,0.998413,0,0.0563165,-0.00942453,0.985898,0.167084,-0.0555223,-0.167349,0.984333
-0.829546,-0.534902,-0.0408339,0.997687,0,-0.0679825,-0.0211141,0.950547,-0.309863,0.0646205,0.310581,0.948348
-0.757812,-0.522538,-0.0576757,0.986994,0,0.16076,0.00733702,0.998958,-0.0450459,-0.160593,0.0456395,0.985965
-0.68861,-0.49555,-0.0273362,0.920075,0,0.391743,-0.20867,0.846323,0.490097,-0.331541,-0.532671,0.77868
-0.628357,-0.493366,0.0222622,0.924469,0,0.381257,-0.220927,0.814994,0.535701,-0.310722,-0.579469,0.753437
-0.571923,-0.514623,0.0424146,0.97777,0,0.209679,-0.0259916,0.992287,0.121203,-0.208061,-0.123959,0.970229
-0.522703,-0.538853,0.0336567,0.998566,0,-0.0535396,-0.0211615,0.918574,-0.394683,0.04918,0.39525,0.917256
-0.469179,-0.544071,0.00376791,0.968631,0,-0.248505,-0.126005,0.861915,-0.491146,0.21419,0.507052,0.834878
-0.408784,-0.537323,-0.0322299,0.968531,0,-0.248893,-0.0902125,0.932001,-0.351048,0.231969,0.362455,0.902672
-0.336466,-0.52273,-0.0493395,0.999983,0,0.00575771,0.000286506,0.998761,-0.0497597,-0.00575058,0.0497605,0.998745
-0.269478,-0.517821,-0.0477554,0.991585,0,0.129454,-0.00717635,0.998462,0.0549689,-0.129255,-0.0554354,0.990061
-0.213209,-0.519499,-0.0452463,0.999734,0,0.0230773,-0.000449521,0.99981,0.0194737,-0.023073,-0.0194789,0.999544
-0.152356,-0.523699,-0.0472351,0.999885,0,0.0151511,0.00106848,0.99751,-0.0705138,-0.0151134,0.0705219,0.997396
-0.0882168,-0.52097,-0.0505684,0.996987,0,0.0775746,0.000934639,0.999927,-0.012012,-0.077569,0.0120483,0.996914
-0.0322034,-0.511485,-0.0447212,0.999396,0,-0.0347379,0.00664243,0.981548,0.1911,0.0340969,-0.191215,0.980956
0.0150001,-0.510721,-0.0273352,0.939702,0,-0.341994,0.070992,0.978218,0.195065,0.334545,-0.207582,0.919233
0.0701133,-0.522387,-0.0189881,0.884826,0,-0.465921,-0.0197554,0.999101,-0.0375173,0.465502,0.0424008,0.884031
0.138655,-0.529768,-0.030708,0.949053,0,-0.315115,-0.0631989,0.979682,-0.19034,0.308713,0.200558,0.92977
0.209013,-0.524991,-0.0443028,0.993535,0,-0.113525,-0.0111496,0.995166,-0.0975772,0.112976,0.0982121,0.988732
0.275431,-0.517128,-0.0454294,0.999999,0,-0.0016925,0.000118968,0.997527,0.0702911,0.00168831,-0.0702912,0.997525
0.35267,-0.511912,-0.0332675,0.937762,0,0.347279,-0.0632255,0.983287,0.170729,-0.341475,-0.18206,0.92209
0.427012,-0.526677,-0.0219336,0.778003,0,0.628261,0.0843935,0.990937,-0.104508,-0.622567,0.134329,0.770952
0.479791,-0.52896,-0.0427177,0.893438,0,0.449187,0.0823105,0.983068,-0.163717,-0.441581,0.183243,0.87831
0.529406,-0.517867,-0.052726,0.981178,0,0.193105,-0.0105136,0.998517,0.0534204,-0.192818,-0.0544452,0.979723
0.583373,-0.50198,-0.0354192,0.999176,0,0.0405987,-0.0160318,0.918731,0.394558,-0.0372993,-0.394883,0.917974
0.645654,-0.496056,0.00151966,0.997529,0,0.0702621,-0.0366646,0.853052,0.520536,-0.0599372,-0.521826,0.850944
0.712136,-0.502258,0.0327983,0.982295,0,0.18734,-0.0728637,0.921264,0.382052,-0.17259,-0.388938,0.904953
0.778022,-0.525499,0.0417819,0.961698,0,0.274111,0.0299,0.994033,-0.104902,-0.272475,0.10908,0.95596
0.837527,-0.542335,0.0242643,0.963717,0,0.266927,0.125421,0.882735,-0.452822,-0.235626,0.469871,0.850707
0.895687,-0.543865,-0.0126811,0.980479,0,0.196622,0.0988297,0.864497,-0.492826,-0.169979,0.502638,0.847621
0.953834,-0.532374,-0.0455854,0.994192,0,0.107619,0.027594,0.96657,-0.254914,-0.104022,0.256403,0.960956
1.01186,-0.51962,-0.0541532,0.999373,0,0.0354149,-0.00059786,0.999857,0.016871,-0.0354098,-0.0168816,0.99923
1.07099,-0.514381,-0.0484226,0.999954,0,-0.00957512,0.00123663,0.991625,0.129145,0.00949493,-0.129151,0.99158
1.13168,-0.517,-0.0415825,0.999783,0,-0.0208254,0.00152079,0.99733,0.0730101,0.0207698,-0.0730259,0.997114
1.19423,-0.524247,-0.0422358,0.999971,0,0.00761199,0.000626089,0.996612,-0.082248,-0.0075862,0.0822504,0.996583
1.25888,-0.524026,-0.0479537,0.996703,0,0.0811378,0.00629027,0.99699,-0.0772701,-0.0808936,0.0775257,0.993703
1.32569,-0.51572,-0.0470306,0.979472,0,0.201583,-0.0202501,0.994942,0.0983935,-0.200563,-0.100456,0.974517
1.3906,-0.518272,-0.03926,0.960026,0,0.27991,-0.0128127,0.998952,0.0439447,-0.279617,-0.0457745,0.95902
1.44276,-0.527567,-0.0463768,0.996259,0,0.0864124,0.0132553,0.988165,-0.152823,-0.0853897,0.153396,0.984468
1.50109,-0.506758,-0.0440397,0.999699,0,0.0245276,-0.00717427,0.956266,0.292409,-0.023455,-0.292497,0.955979
-1.49983,-0.46429,-0.0476764,0.999994,0,0.00360516,0.000394504,0.993995,-0.109427,-0.00358351,0.109428,0.993988
-1.43475,-0.472858,-0.0634361,0.995931,0,0.0901162,0.026406,0.956106,-0.291829,-0.0861606,0.293022,0.952216
-1.37532,-0.445605,-0.0653992,0.998748,0,0.0500274,-0.0145564,0.956733,0.290604,-0.0478629,-0.290969,0.955535
-1.32309,-0.43206,-0.0247618,0.98403,0,-0.178005,0.10346,0.813746,0.571938,0.144851,-0.581221,0.80075
-1.26953,-0.43169,0.0259569,0.923857,0,-0.382738,0.225489,0.808024,0.544289,0.309261,-0.589149,0.746499
-1.21521,-0.440672,0.0648668,0.867178,0,-0.497998,0.197542,0.91796,0.343985,0.457142,-0.396672,0.796035
-1.15632,-0.465028,0.0747902,0.859421,0,-0.511268,-0.0640277,0.992127,-0.107628,0.507243,0.125233,0.852655
-1.08422,-0.491636,0.0464854,0.924377,0,-0.381481,-0.265281,0.718626,-0.642809,0.274142,0.695397,0.664281
-1.01395,-0.490973,-0.0242924,0.99397,0,-0.109648,-0.0746921,0.732099,-0.677091,0.0802734,0.681198,0.727685
-0.948506,-0.445519,-0.0553313,0.999944,0,0.0106127,-0.00310748,0.956171,0.292792,-0.0101475,-0.292809,0.956117
-0.894341,-0.458679,-0.0363018,0.989991,0,-0.14113,0.0015254,0.999942,0.0107003,0.141122,-0.0108085,0.989933
-0.835351,-0.467864,-0.0490343,0.981322,0,-0.192372,-0.035781,0.98255,-0.182525,0.189015,0.185999,0.964198
-0.747342,-0.438197,-0.0285464,0.902362,0,0.430978,-0.193819,0.893171,0.405809,-0.384937,-0.449718,0.805964
-0.676549,-0.437254,0.0200782,0.743824,0,0.668376,-0.314086,0.882707,0.349541,-0.58998,-0.469925,0.656578
-0.621335,-0.442572,0.0501963,0.86974,0,0.493511,-0.175675,0.934498,0.309601,-0.461184,-0.35597,0.81277
-0.578753,-0.46904,0.0506521,0.998005,0,0.063136,0.0133341,0.977444,-0.210776,-0.0617119,0.211197,0.975493
-0.528984,-0.484341,0.0288964,0.975909,0,-0.218177,-0.117618,0.842245,-0.526108,0.183758,0.539095,0.821955
-0.470352,-0.484169,-0.0130727,0.959018,0,-0.283345,-0.151702,0.844602,-0.513453,0.239314,0.535394,0.809989
-0.406698,-0.469538,-0.0494777,0.981388,0,-0.192036,-0.0426086,0.975074,-0.217748,0.18725,0.221878,0.956926
-0.336502,-0.450082,-0.0480669,0.999987,0,0.0050931,-0.000993307,0.980797,0.195027,-0.0049953,-0.19503,0.980785
-0.271964,-0.458646,-0.0411598,0.997108,0,0.0759943,-0.000876113,0.999934,0.0114953,-0.0759892,-0.0115287,0.997042
-0.214394,-0.462638,-0.0441673,0.999997,0,-0.00233321,-0.000172702,0.997257,-0.0740188,0.00232681,0.074019,0.997254
-0.153675,-0.459758,-0.0469846,0.999914,0,-0.0131491,-0.0001618,0.999924,-0.012304,0.0131481,0.012305,0.999838
-0.089832,-0.458365,-0.0465625,0.999077,0,0.0429647,-0.000753581,0.999846,0.0175234,-0.0429581,-0.0175396,0.998923
-0.029006,-0.458912,-0.0456824,0.999407,0,0.0344209,-0.000200126,0.999983,0.00581064,-0.0344203,-0.00581409,0.999391
0.0267422,-0.459898,-0.0458607,0.996555,0,-0.0829389,-0.00126942,0.999883,-0.0152528,0.0829292,0.0153055,0.996438
0.0839364,-0.4606,-0.0467961,0.985552,0,-0.169371,-0.0051418,0.999539,-0.0299195,0.169293,0.0303581,0.985098
0.147157,-0.45965,-0.0486227,0.991964,0,-0.126524,-0.00126344,0.99995,-0.00990549,0.126518,0.00998574,0.991914
0.215795,-0.455842,-0.0474913,0.999474,0,0.0324212,-0.00232184,0.997432,0.0715771,-0.032338,-0.0716147,0.996908
0.290746,-0.442367,-0.0286198,0.936755,0,0.349986,-0.126121,0.932813,0.337569,-0.326472,-0.36036,0.873817
0.365645,-0.432805,0.0307331,0.660315,0,0.750989,-0.424496,0.82492,0.373242,-0.619506,-0.565249,0.544707
0.438449,-0.46454,0.0730094,0.486986,0,0.87341,0.100243,0.993392,-0.0558925,-0.867638,0.114772,0.483768
0.490937,-0.48007,0.0251283,0.648878,0,0.760893,0.340541,0.894256,-0.290408,-0.680433,0.447555,0.580263
0.537416,-0.47646,-0.0260203,0.919823,0,0.392335,0.145242,0.928952,-0.340518,-0.36446,0.3702,0.854471
0.575296,-0.450724,-0.0404096,0.990421,0,-0.13808,0.0250313,0.983431,0.179544,0.135792,-0.181281,0.974011
0.628087,-0.436279,-0.00617971,0.931687,0,-0.363263,0.178296,0.871262,0.457289,0.316497,-0.490818,0.811743
0.688941,-0.438122,0.0304875,0.931568,0,-0.363566,0.164085,0.892362,0.420436,0.324432,-0.451321,0.831296
0.754506,-0.458833,0.0429985,0.972851,0,-0.231432,0.00174127,0.999972,0.00731964,0.231425,-0.0075239,0.972824
0.825323,-0.479232,0.0300006,0.99959,0,-0.0286459,-0.0123065,0.903016,-0.429431,0.0258677,0.429607,0.902645
0.893584,-0.482396,-0.00218459,0.989581,0,0.143978,0.0716144,0.867522,-0.492217,-0.124904,0.497399,0.858483
0.957458,-0.473534,-0.0348294,0.981604,0,0.19093,0.0587138,0.951543,-0.301857,-0.181678,0.307515,0.934038
1.01495,-0.462893,-0.0494783,0.994779,0,0.102054,0.00811177,0.996836,-0.0790703,-0.101731,0.0794853,0.991631
1.07005,-0.456529,-0.0499109,0.999563,0,-0.029567,0.0016817,0.998381,0.0568528,0.0295191,-0.0568777,0.997945
1.12843,-0.455375,-0.0448264,0.995873,0,-0.0907559,0.00740652,0.996664,0.0812725,0.0904532,-0.0816092,0.992551
1.19482,-0.456992,-0.0414936,0.999795,0,0.0202639,-0.000951527,0.998897,0.0469471,-0.0202416,-0.0469567,0.998692
1.26823,-0.453076,-0.034327,0.95892,0,0.283677,-0.0371293,0.991397,0.125509,-0.281236,-0.130886,0.950671
1.34065,-0.445756,-0.012652,0.83898,0,0.544162,-0.156579,0.957708,0.241411,-0.521148,-0.287743,0.803498
1.40719,-0.460571,0.00397081,0.772182,0,0.635402,0.0188901,0.999558,-0.0229564,-0.635121,0.0297293,0.77184
1.4503,-0.483504,-0.0265322,0.957195,0,0.289445,0.150846,0.853463,-0.498846,-0.247031,0.521154,0.81693
1.50091,-0.433425,-0.0367652,0.999727,0,0.023349,-0.0128879,0.833866,0.551817,-0.0194699,-0.551967,0.833639
-1.4989,-0.38895,-0.0458504,0.99971,0,0.0240772,-0.00464802,0.98119,0.192991,-0.0236243,-0.193046,0.980905
-1.42211,-0.402276,-0.0428862,0.933482,0,0.358623,0.0331703,0.995713,-0.0863409,-0.357086,0.0924934,0.929481
-1.36109,-0.396391,-0.0466483,0.935647,0,0.352937,-0.0118626,0.999435,0.0314482,-0.352737,-0.0336112,0.935119
-1.31731,-0.384108,-0.0369865,0.999758,0,-0.0220099,0.0065327,0.954937,0.296735,0.0210181,-0.296807,0.954706
-1.27426,-0.381486,-0.00808884,0.898556,0,-0.438858,0.154915,0.935625,0.317187,0.410607,-0.352996,0.840712
