(0.01567777165634971-0.02500900596097239j),(0.0002506335078810063-0.005713154341598416j),(3.70918402510223e-05+0.0008657019076169959j)
(0.0137250776862129-0.024179171594410014j),(-0.0006997830094305536-0.00498754699294093j),(5.538503300089837e-06+0.0009595688347689706j)
(0.01178524807945536-0.02343267523704954j),(-0.0015010504521115252-0.004115973634791585j),(-4.309230759253955e-05+0.001033302993894216j)
(0.009880373344441258-0.022853213994584034j),(-0.002081480876130366-0.003132142540593538j),(-0.00011260899082852512+0.001113895398073691j)
(0.007956074097000474-0.02252668482388257j),(-0.0023856724716412423-0.0021016447230995097j),(-0.0001937679074368057+0.0012351309347288799j)
(0.005870831319714096-0.02250231793735454j),(-0.0023893266762728795-0.0011171184118087462j),(-0.0002572477288542332+0.0014303329698063005j)
(-0.002468092647207325-0.030735790660061497j),(3.0930885805320516e-05-0.011234430783888425j),(-0.0015574294038504266-0.0017361895719123607j)
(0.0008361141549203381-0.03324704369177673j),(0.0018004259116623672-0.011372270481459822j),(-0.0013101338011997663-0.0019207663331211368j)
(0.004349406357136474-0.03523911137672789j),(0.003341404455574042-0.011194172955244056j),(-0.0010222412479334929-0.0019892571347843364j)
(0.007840082867309823-0.03666403824841247j),(0.0045860583474482365-0.010803017096254927j),(-0.000732774145352379-0.0019372167372521652j)
(0.011082050592892283-0.03754210413251496j),(0.005502076970021832-0.010297472232602028j),(-0.0004724135220297632-0.001775286623261807j)
(0.013879974431111598-0.037941766975481905j),(0.006084434792197598-0.009760852042763675j),(-0.0002599682996500396-0.001523535136266872j)
(0.016083695548543588-0.03795559572659717j),(0.006346374759095129-0.009254677729189524j),(-0.00010194733234537232-0.001206333527099616j)
(0.0175938350746637-0.03767758627497984j),(0.006311485446394351-0.008816135176381029j),(5.69089620541978e-06-0.0008486277770632844j)
(0.01836157037701062-0.037185410014292125j),(0.0060079957110384195-0.008458367784320513j),(7.452567994780499e-05-0.0004738137621602229j)
(0.01838549955934074-0.03652950059933541j),(0.00546573473672423-0.008172657612220325j),(0.00012011913840466869-0.0001029569114010117j)
(0.01770768045430085-0.035729657808474403j),(0.004715681771409866-0.007931854187046092j),(0.00015840953139921877+0.0002451742190835246j)
(0.016409709614855564-0.03477900271401352j),(0.0037916426015614543-0.007694769895994819j),(0.00020237833894982867+0.0005538966101349846j)
(0.014608405086195984-0.03365446812728689j),(0.002733292611182398-0.007411557950536766j),(0.00025926487625643025+0.0008088301017934439j)
(0.01244954478843964-0.03233231624185171j),(0.001589577813182101-0.007030234967869247j),(0.00032866398712326223+0.0009989985771412324j)
(0.010097458728979528-0.03080625421216723j),(0.00042125670734244314-0.006504440855877606j),(0.0004019726306024286+0.0011189921354509851j)
(0.00771836823578731-0.02910452323552631j),(-0.0006987615095874304-0.005802207870108013j),(0.00046376198092847856+0.0011719521971861688j)
(0.005456498503229232-0.027301051655991j),(-0.0016885773283689316-0.004914946929661702j),(0.0004956177502169661+0.0011726027832366117j)
(0.0034043572562773325-0.025514861812008335j),(-0.002464893296609756-0.0038651327248876307j),(0.0004826690375287994+0.0011489642832904839j)
(0.0015721011853150775-0.023892163445738558j),(-0.002955164648906259-0.0027104611077960463j),(0.00042229567652646315+0.0011409233512139237j)
(-0.00013495858662046652-0.022567869669750787j),(-0.0031131214603245614-0.0015418586779736032j),(0.0003333441620985364+0.0011937765016539772j)
(-0.007200814029051924-0.03150858327040279j),(0.00030950332008009387-0.011580482709228748j),(-0.0018953047825355227-0.0014476235979945878j)
(-0.004246888184616132-0.034857425105540414j),(0.0021138054433435965-0.011709220368404497j),(-0.0016904877413194293-0.00168294205820873j)
(-0.0009546197398503935-0.03772357333517977j),(0.0036871688546849337-0.011527475805381162j),(-0.0014217428824586512-0.001803768814475576j)
(0.0024316888031501445-0.04001073066350228j),(0.0049621760868282265-0.011138462132470653j),(-0.0011291134396119217-0.001797969274937882j)
(0.0056601033700331965-0.04169754227144615j),(0.005906173288497509-0.01064138227660921j),(-0.0008461819445442491-0.0016705803735396047j)
(0.008501446785739858-0.042819641875006684j),(0.0065131845270687255-0.01012033275851768j),(-0.0005954205572021794-0.0014384882946736847j)
(0.010768896138509674-0.043445525209007844j),(0.006794966029288967-0.009637779409947304j),(-0.0003868591414966035-0.0011252287215562308j)
(0.012328102739543023-0.04365230704207592j),(0.00677309407178815-0.00923182579297177j),(-0.00021925291733056933-0.0007569498185879078j)
(0.013100584134619599-0.043505656367095136j),(0.0064732347117866275-0.008916239748161131j),(-8.285446588086751e-05-0.0003598975374361157j)
(0.013063326105477256-0.043046505678824926j),(0.005922087292940438-0.008682303661792972j),(3.696480076228971e-05+4.073763562887953e-05j)
(0.012246833433217771-0.042285780651821744j),(0.0051469830574983454-0.008501857903463955j),(0.00015579451296615009+0.0004211049071638215j)
(0.010732655783453861-0.041207407585575694j),(0.004177740585722211-0.008331275338836283j),(0.0002863611795678567+0.0007587590448268757j)
(0.008650025718745935-0.03977906071790916j),(0.003050083437442922-0.008116424100819102j),(0.00043514673859637614+0.0010331671674144371j)
(0.0061699850994573185-0.03796927099808395j),(0.0018096664013111613-0.007798856439720901j),(0.000599866217045202+0.0012271844616202733j)
(0.003494553047740902-0.035768427374117485j),(0.000515519186016504-0.007323434519946941j),(0.0007683673562931316+0.001329747084121048j)
(0.0008384400606325509-0.03320979529904641j),(-0.0007584664904337882-0.006647323708014831j),(0.0009196486652304387+0.0013395887335535851j)
(-0.0015981180066969027-0.03038512790636635j),(-0.0019254183848497978-0.005749742317238153j),(0.001027679454772315+0.0012691945241618853j)
(-0.0036643918861326594-0.02744823992853332j),(-0.002891901218227961-0.004641111082403984j),(0.0010683873256720048+0.0011475377905644309j)
(-0.005297248429970036-0.024599861789229863j),(-0.003569360626557915-0.003369450487748139j),(0.0010294164677413411+0.0010195827844404163j)
(-0.006552873863607083-0.02204920031436768j),(-0.0038898779757653512-0.0020213031207944624j),(0.0009210130566656412+0.0009403809940984138j)
(-0.012427147911585834-0.031189623887313344j),(0.0004110753445104087-0.01181228531082916j),(-0.0021960792970088863-0.0010770455379384368j)
(-0.009989969334733258-0.03528413775563557j),(0.0022212865320051043-0.011955221628934703j),(-0.002043172874012158-0.0013531290006473624j)
(-0.007101262135693505-0.038955326227538535j),(0.003805390175948382-0.011796957719438405j),(-0.0018046668079572962-0.001521961313552007j)
(-0.004004518944317357-0.04205974053918245j),(0.005096774612545851-0.011438143736445408j),(-0.001519413694322996-0.0015638648603194137j)
(-0.0009647638838039048-0.04453129437598461j),(0.0060619785193179445-0.010975989208619537j),(-0.0012222370770868635-0.0014776950209356233j)
(0.0017659051683371466-0.046366892440078675j),(0.006693053881364454-0.010493440972749601j),(-0.0009383186169968448-0.0012761954755357216j)
(0.003972608508901161-0.04760386121081233j),(0.006999002776282002-0.010052646631258846j),(-0.0006809640130656356-0.0009810032760566624j)
(0.005492331418380786-0.048295635390898956j),(0.006998127502031088-0.00969200409992639j),(-0.0004520929641731111-0.0006184843315170203j)
(0.006221203474935158-0.048490589188619905j),(0.0067124443446616045-0.009425832191663047j),(-0.00024462597869606543-0.00021690396502776143j)
(0.006117150131060161-0.04821723333352387j),(0.006164694873602016-0.009245777975899275j),(-4.601057359172352e-05+0.00019511516454332365j)
(0.005200137346118014-0.04747757225701385j),(0.005378003393516763-0.009123364319039946j),(0.00015771003771348287+0.0005892739981842856j)
(0.0035510960903801145-0.046249294171390086j),(0.004377863376145034-0.009013444618414539j),(0.0003777488244229011+0.0009380474230083764j)
(0.001309217209183596-0.04449651670720953j),(0.0031958427701359237-0.008858661877672019j),(0.0006187724239554075+0.0012155783474454322j)
(-0.0013340161378673156-0.042187808992010946j),(0.0018741299799839687-0.008595217143477985j),(0.0008759438918578412+0.0013995774120857652j)
(-0.00414659661465571-0.03931895539446648j),(0.0004697773665980042-0.008160265417390932j),(0.0011334612009481224+0.0014745107661463298j)
(-0.006876212816871502-0.035936348580652j),(-0.0009427371475670416-0.007501020584802987j),(0.0013653792775644286+0.0014358979229384065j)
(-0.009280514665593292-0.03215517466300544j),(-0.0022721338336444607-0.006585140628831599j),(0.0015394891896636106+0.0012949129094683982j)
(-0.011166503495355582-0.028165181302804706j),(-0.003415518419406792-0.0054112138848001305j),(0.001624696312244255+0.0010817650762523585j)
(-0.012434154380111617-0.024216639621273083j),(-0.004268973519518978-0.004017302086731609j),(0.0016015424843847299+0.0008457200394857566j)
(-0.013114480642014188-0.02058117846783819j),(-0.004743315611408949-0.002484763090230594j),(0.0014742080615351935+0.000649421999677254j)
(-0.01786537797845067-0.029530442758230135j),(0.0003303481420712345-0.011954976307211403j),(-0.00242658220803886-0.000626902238393635j)
(-0.016118227092007324-0.03421405339973205j),(0.00212052331690264-0.012131827156298255j),(-0.0023338658650237545-0.0009291825523844212j)
(-0.01383184754286542-0.038557970261001676j),(0.003694239892730155-0.012020342540889961j),(-0.0021370950506163014-0.001137521636112812j)
(-0.011233514465651968-0.04237573584222639j),(0.004986404815216687-0.011716360749858365j),(-0.0018714754264556744-0.0012253760600283924j)
(-0.00858581375930726-0.04555558152090628j),(0.005962694277493219-0.011312932409635405j),(-0.0015710592748125914-0.0011851821120131146j)
(-0.006149718984103581-0.048051066877050574j),(0.006612583911535113-0.010890019468745385j),(-0.0012624192661013812-0.0010247258592256754j)
(-0.00415646700405501-0.04986179513378137j),(0.006941417829293344-0.010508068243653494j),(-0.0009615831420001222-0.0007626610071416151j)
(-0.0027886596176955893-0.05101072551250803j),(0.006963249832020579-0.01020486321364022j),(-0.0006737898176949885-0.0004244388857298994j)
(-0.0021690152642949373-0.05152335406116087j),(0.006695579890286515-0.00999480167787855j),(-0.00039535841322087533-3.9280401987533935e-05j)
(-0.0023544648070961413-0.0514124938685726j),(0.006156550970866527-0.0098697891587173j),(-0.00011694772812282945+0.0003617370267567144j)
(-0.003333582366939701-0.0506709432584849j),(0.005364723649227648-0.009801219056641247j),(0.0001724159739800209+0.0007468122299537186j)
(-0.005026326858588523-0.04927310169176133j),(0.004341200325170174-0.009742848671281473j),(0.00048106737911029134+0.001084347387525027j)
(-0.0072863857921171196-0.04718549010776941j),(0.0031135834848209066-0.00963471482984538j),(0.0008106900519888897+0.0013443174890657432j)
(-0.009907702856640067-0.04438496586587998j),(0.0017209750972134656-0.009408459326874508j),(0.0011531447358802485+0.0015006346381654734j)
(-0.012637661600683766-0.040882013716528526j),(0.000218931338696126-0.00899448177670299j),(0.0014888626697241612+0.0015347828551870262j)
(-0.015199489159751537-0.036744792766749315j),(-0.0013170027270984585-0.008331141638161553j),(0.0017876505888445961+0.001440529485695205j)
(-0.01732534094241819-0.032117814925791036j),(-0.0027907628906535596-0.00737575212228409j),(0.0020127165899346063+0.0012288752284038446j)
(-0.018798942874105908-0.02722773674290718j),(-0.00408981647177727-0.0061163563572036676j),(0.002128363382542793+0.0009316742344594904j)
(-0.019502614224732564-0.022368612163210837j),(-0.005094971303815868-0.0045823472393770725j),(0.002110963045435314+0.0006017360826796581j)
(-0.01945853160470663-0.01786113279529725j),(-0.005696169140169976-0.0028511056098610614j),(0.00196148474274918+0.0003070349569719855j)
(-0.023114920146895795-0.026369548191422544j),(6.653025951114169e-05-0.012030826839609071j),(-0.002552504207227194-0.0001112591140607353j)
(-0.022208290073786035-0.031417878982250215j),(0.0018149207958199597-0.012256153150902255j),(-0.0025250119161766343-0.0004210079932990365j)
(-0.020710089670608094-0.03623087999110353j),(0.0033583335878892-0.012208935315080867j),(-0.0023800741874181273-0.0006558432211603011j)
(-0.018815586621208483-0.04058743238050652j),(0.004634188868934711-0.011978855396597234j),(-0.0021467993157692844-0.0007837404418383057j)
(-0.016767718469879442-0.04433291951347331j),(0.005607730381623784-0.011653208876334786j),(-0.0018562393082517394-0.0007910254211166543j)
(-0.014819768254281038-0.0473759935681383j),(0.006265801203283848-0.011307378049603505j),(-0.0015347056556531684-0.0006800453105249815j)
(-0.013204755589624405-0.049674204861985774j),(0.006609700537978013-0.010998683533902915j),(-0.0012000353228723486-0.00046550450065630585j)
(-0.012112996393098638-0.0512146960770164j),(0.006648698360057505-0.010763129605283799j),(-0.0008606207459783227-0.00017073919573708417j)
(-0.011677146301623722-0.05199533457244424j),(0.006395268226242046-0.010614308754691026j),(-0.0005166611978756831+0.00017535003505617417j)
(-0.011963078621976257-0.05201034417425715j),(0.005862613717573652-0.010543776250664848j),(-0.0001629889599216183+0.0005405179428202974j)
(-0.012964997697791615-0.051243114769364224j),(0.005064665175351673-0.010522444215029285j),(0.00020714897757698577+0.0008907706024123939j)
(-0.014603959509469185-0.04966757613473029j),(0.0040184043305019545-0.010502872998939107j),(0.0005979239104581108+0.0011918226512218682j)
(-0.016730118548149334-0.04725828789300034j),(0.002748094542909068-0.010422662177841935j),(0.0010069458086511627+0.0014109953636312184j)
(-0.01913017681119697-0.044008081206553265j),(0.0012907066828345775-0.010209380917994228j),(0.0014221228169333114+0.0015200538616438489j)
(-0.021542287336391422-0.03995055475203679j),(-0.0002984923580707648-0.009787549984110898j),(0.0018201381263240183+0.0014992111252890438j)
(-0.023680650458740588-0.03518296304898717j),(-0.0019415655947048632-0.009088022961204914j),(0.002167412208704233+0.0013420599136643504j)
(-0.025270845996279143-0.0298832553744739j),(-0.003536415445236213-0.008059656852226463j),(0.0024243388129635383+0.0010605581493690296j)
(-0.02609430895763665-0.024313752829876422j),(-0.004959948711043117-0.006682399597371391j),(0.002553177351195148+0.00068848664997703j)
(-0.026036337118990824-0.018804022615118196j),(-0.006077395397572594-0.00497992406425139j),(0.0025291218683125114+0.00028122428745055257j)
(-0.025127225902543047-0.01370792384590128j),(-0.006758438119178213-0.0030288988631596995j),(0.002352725924390185-9.043523338851851e-05j)
(-0.027680323556098604-0.021691466820358007j),(-0.0003827076186284827-0.012057160020773441j),(-0.0025429479383997406+0.00044196099472292656j)
(-0.02770709931484591-0.026819529613346278j),(0.0013079518956121841-0.01234022907408039j),(-0.002580248595552946+0.00014639466688169548j)
(-0.027134034840183754-0.03182804567399791j),(0.0028038072639438804-0.012367972450085496j),(-0.0024936671371984485-9.770229978209668e-05j)
(-0.026110427738179565-0.036474617911561286j),(0.0040458768426462855-0.012223687749479859j),(-0.0023041049219944365-0.00025501863204469423j)
(-0.024842446561249162-0.040569834382625757j),(0.004999819898905146-0.011988114293092331j),(-0.0020373909619256433-0.00030679982959051685j)
(-0.02355786627338772-0.043980677249833434j),(0.005650371953644567-0.011730902199701599j),(-0.001717695366344002-0.0002500008952405804j)
(-0.02247485275585987-0.04662233428540646j),(0.005995020445757987-0.011504939315895548j),(-0.0013633936045927566-9.470179775030672e-05j)
(-0.021777234733219682-0.048443878844467214j),(0.0060382999180345264-0.011343136800761293j),(-0.0009854634395368884+0.00013901829977090615j)
(-0.021596576561971583-0.049412948783568625j),(0.005787666005056716-0.011257063803103732j),(-0.0005880741370188351+0.0004239919305985327j)
(-0.02200023546765944-0.04950356546971935j),(0.005251503952440297-0.01123686767975035j),(-0.00017083759962827972+0.0007283713171750933j)
(-0.02298439071626646-0.048689995107918646j),(0.004439485646092765-0.011252136868399619j),(0.00026786071580862345+0.0010176381594569866j)
(-0.0244715404214963-0.04694826419332804j),(0.003365201985903394-0.011253671779124898j),(0.0007270412386341155+0.001256582535662726j)
(-0.026312859728808414-0.04426562168572134j),(0.0020507266352058906-0.011176442259061798j),(0.0011994416723505837+0.0014117232766076562j)
(-0.028296742626315152-0.04065681608192536j),(0.000532467660679469-0.01094424921130034j),(0.001668661306269314+0.0014545719224219036j)
(-0.030165419093195853-0.036184450861836866j),(-0.0011326922429532715-0.010476692927169993j),(0.0021079403391218473+0.0013658831532294153j)
(-0.0316413480838985-0.030978932806791464j),(-0.00286236555942327-0.009698900981350258j),(0.002481420791710851+0.00114058622859403j)
(-0.03246377440704662-0.025251883135186982j),(-0.004546508738270437-0.00855401409074019j),(0.0027486015030368212+0.0007924918412167779j)
(-0.03243319757358707-0.019295867730944022j),(-0.006050118213891242-0.007017636854439649j),(0.002872247375296747+0.0003572245976840037j)
(-0.031457658990163284-0.013463707994080733j),(-0.007222567615459691-0.005112379724471277j),(0.00282913629543919-0.00010865055094815034j)
(-0.02959037900801023-0.008123354372502634j),(-0.007914609478326761-0.0029194260589628165j),(0.0026217324037157617-0.0005343521968054999j)
(-0.031027288335020078-0.015681339936129596j),(-0.0010265866338522596-0.012042244987859338j),(-0.002376507676618765+0.0009906534228926707j)
(-0.03198765006317383-0.020565673081009844j),(0.0005977166976346424-0.012388635305982203j),(-0.002470761890235524+0.0007316010996136356j)
(-0.03238908277451295-0.025442469665412647j),(0.002033397291932852-0.012495676363689246j),(-0.002443202019836936+0.0004984891629832859j)
(-0.03232549266156716-0.030066458725063045j),(0.0032258714427851735-0.012441263825058781j),(-0.0023051532270737113+0.0003269434502883733j)
(-0.03195173679483271-0.034227516738910654j),(0.004142241670056966-0.012299768144718958j),(-0.0020753180313332884+0.00023895148548065058j)
(-0.03145308793869027-0.03776035096577575j),(0.004766139392456114-0.012134629025192955j),(-0.001773813953795272+0.00024221070710331256j)
(-0.031015758157224172-0.0405431030919067j),(0.0050921058889094335-0.011993342369167919j),(-0.0014180035587006258+0.0003314644554353605j)
(-0.03080171128799736-0.04248919672143159j),(0.0051206708862771184-0.011904475558427045j),(-0.001020449481227352+0.0004908022346660921j)
(-0.030929060417635986-0.043536931355149064j),(0.004854952954687787-0.011876203024261955j),(-0.0005888737926489124+0.0006961984257810433j)
(-0.03145815612694059-0.04364072920958228j),(0.004299281735269175-0.01189592225278388j),(-0.00012774141829147682+0.0009179378114932665j)
(-0.03238306305745434-0.04276693248660569j),(0.003460059759571949-0.011930726990042754j),(0.0003590398647989755+0.0011229182900471943j)
(-0.033628344627725314-0.0408958423879128j),(0.002348829012466997-0.011928808619664267j),(0.0008648775456120603+0.0012770633255036593j)
(-0.03505166325959083-0.03803036201298564j),(0.000987246306886622-0.011822156831876839j),(0.0013773479861099148+0.0013481789027731633j)
(-0.03645332521221556-0.03421014522432684j),(-0.0005866411890769786-0.011531162330927781j),(0.0018758614936502695+0.0013095271259707458j)
(-0.03759418782819488-0.02952855761993357j),(-0.0023118189705972165-0.010971805834919078j),(0.0023309253295879526+0.0011441477324527147j)
(-0.03822293342137347-0.024148118439338714j),(-0.004098877827850149-0.010065960784992655j),(0.0027057835727516814+0.0008495465165518736j)
(-0.038112291461348785-0.018308693904086216j),(-0.005827624997733636-0.00875485952376015j),(0.0029610212045907123+0.0004418335587740144j)
(-0.03710122863965929-0.01232206559488619j),(-0.007349894071947476-0.007014926785689086j),(0.0030622293901390782-4.215090514049014e-05j)
(-0.035136632213847635-0.006547310747398843j),(-0.008499597104096954-0.004874004393463469j),(0.00298996596868039-0.0005465374450142285j)
(-0.03230430467255916-0.0013444449278568111j),(-0.009111304331776423-0.0024246488723498076j),(0.002750049467522113-0.0010036480619010865j)
(-0.03267257053305092-0.008757530884771464j),(-0.0018841171253574914-0.011978325443082374j),(-0.0020481895012328163+0.0014811467849949497j)
(-0.03444648439338746-0.013075998498038756j),(-0.00032684508979909007-0.012393327981060905j),(-0.0021830297572616804+0.0012783407639706378j)
(-0.03575006358327822-0.017475269416384095j),(0.0010425728408015584-0.012579816975920066j),(-0.002207349028632594+0.001077136117963771j)
(-0.036619847075022-0.021729340107352658j),(0.0021739449685327828-0.012612363120213204j),(-0.00212268086729469+0.0009099381186669617j)
(-0.037150459626086985-0.025627201728477527j),(0.003036614958561796-0.012560223246905061j),(-0.0019393972970650154+0.0007993434464714686j)
(-0.03747134860232573-0.02898733326802859j),(0.0036143264814045522-0.012481026289540913j),(-0.0016719102690067398+0.0007561813663342113j)
(-0.03772165330602179-0.03166275971485622j),(0.003900051368016449-0.012416532837456353j),(-0.0013349086044132628+0.0007795759271622908j)
(-0.03802686636826268-0.0335395243544814j),(0.003891729055043487-0.012390069644809513j),(-0.0009411583455709914+0.0008582671038662043j)
(-0.038479393808439684-0.034532067980382865j),(0.0035895861092325445-0.012405186334330213j),(-0.000500956476353144+0.0009725709249606948j)
(-0.039124006223176785-0.03457883440134159j),(0.0029954448229643047-0.012445196003352607j),(-2.3028243518189307e-05+0.0010966128691048717j)
(-0.039948624595697764-0.033640717186633834j),(0.002114200707703265-0.01247349295988932j),(0.00048352892583382085+0.001200732012951774j)
(-0.04088083300825526-0.03170393359380836j),(0.0009574282971259026-0.01243483161037157j),(0.0010067721126342671+0.0012541519636499066j)
(-0.04179075861311559-0.02878767193048292j),(-0.00045117793142550295-0.012258038614478186j),(0.0015295190882391617+0.0012280997764621234j)
(-0.042501226970747596-0.02495546521146095j),(-0.0020691473879190857-0.011860845675842738j),(0.0020277192109677358+0.0010994956964411056j)
(-0.042806068890465086-0.02032776280355167j),(-0.0038284044367174206-0.011157589860722555j),(0.0024703128216905118+0.0008551222056457464j)
(-0.042496811958097104-0.015091754240905428j),(-0.005629806469517269-0.010070337965032825j),(0.002821244587545141+0.000495823736227021j)
(-0.041396505741480044-0.00950344724377622j),(-0.0073410738974463334-0.008543460133570286j),(0.0030440559204309874+3.98438437676081e-05j)
(-0.03939706381671544-0.0038767902113491554j),(-0.008800442644572793-0.006560750354374927j),(0.0031089752764588132-0.0004760089519871642j)
(-0.036493544938879754+0.0014441491672504564j),(-0.009828252510021089-0.004162899568940607j),(0.0030016161886631345-0.0009988746959969795j)
(-0.032805980789752574+0.006130742811305169j),(-0.010247864672509703-0.0014616524833978232j),(0.002731354320806987-0.0014672842398701323j)
(-0.032299857994055305-0.0015609432413729357j),(-0.0029821190281951516-0.011831983669975635j),(-0.0015758164027895555+0.001854553312161257j)
(-0.03463743900350469-0.005048962478365269j),(-0.0014859128922576326-0.012325369406321124j),(-0.0017266794534852557+0.0017210545106290723j)
(-0.03662990700333891-0.008660757467600333j),(-0.00018144946076971012-0.012591192294916969j),(-0.0017869117315670764+0.001569891013932915j)
(-0.03826441288880553-0.012212610187079828j),(0.0008840941874530017-0.012703448688295756j),(-0.0017495372355263144+0.0014265818983088287j)
(-0.03957520363829629-0.015516355367275901j),(0.0016823366751527796-0.012728472908153033j),(-0.0016164861429424696+0.0013111585768382705j)
(-0.040629573559099116-0.018396055555622102j),(0.002198137052144289-0.012719449401041206j),(-0.001395427491168362+0.0012353234507063325j)
(-0.04150957708421058-0.02069801624543347j),(0.002424499666081422-0.012712915461116841j),(-0.0010968740037719284+0.0012013993029248635j)
(-0.04229307463672182-0.022295334186809478j),(0.0023587240227147654-0.012726746182822869j),(-0.0007321881920961228+0.0012026359577481777j)
(-0.043036685189719696-0.023089147331112815j),(0.00200031730107858-0.012759160901571245j),(-0.00031274905685371496+0.0012244336939972716j)
(-0.043762335488550394-0.023008976509727126j),(0.0013509619892144028-0.012788471606940957j),(0.00014975992394316342+0.0012461635089291954j)
(-0.04444851300573221-0.022014194598899695j),(0.00041663733479865785-0.012773559896748053j),(0.0006422006942200273+0.0012434268730313872j)
(-0.045027060316078386-0.020097897678610473j),(-0.0007882043694760145-0.012655369236798875j),(0.001148384927025749+0.0011907318714633622j)
(-0.04538627338643334-0.01729341631203292j),(-0.0022347539012995093-0.01235997796413324j),(0.0016475622842845+0.0010646173574779955j)
(-0.045380979215331047-0.013682501653201187j),(-0.003872941123695592-0.01180400853408915j),(0.0021135942053715088+0.0008471997770347568j)
(-0.0448499237359252-0.009402976679712027j),(-0.005624646957451735-0.010903146391626754j),(0.002515424676114771+0.0005299377933971798j)
(-0.04363997019570148-0.00465255265046251j),(-0.007378692625910976-0.00958429030862922j),(0.0028193608060658416+0.00011712553611282703j)
(-0.04163515471585443+0.00031512237455723823j),(-0.0089897674491853-0.00780124147061684j),(0.002993408220417505-0.00037170552709502285j)
(-0.038786621698310285+0.005205884065598353j),(-0.010283744202299102-0.005552807918528987j),(0.0030134192276493423-0.0009015636839750973j)
(-0.035137213208742205+0.009714102886904063j),(-0.01107164133841692-0.002900798197433197j),(0.0028701058134151447-0.0014250834822508807j)
(-0.03083272731479519+0.013564368390928552j),(-0.011173525542430009+1.6188558862269004e-05j),(0.0025751441943333364-0.001889681263962971j)
