0.23919
0.600869
0.542439
0.370831
0.253928
0.256245
0.299808
0.289198
0.184663
0.0140983
0.215799
0.430854
0.611355
0.651363
0.12168
1.0682
0.65512
0.299621
0.209298
0.385728
0.4967
0.510859
0.459167
0.36314
0.230973
0.0803717
0.14307
0.350295
0.593645
0.942771
0.563452
0.497704
0.154066
0.292295
0.345939
0.356115
0.348133
0.30686
0.245661
0.178267
0.107943
0.0465003
0.171251
0.47279
0.570454
0.219389
0.323468
0.182004
0.217505
0.247287
0.280622
0.246405
0.183935
0.224832
0.285849
0.269526
0.177458
0.102614
0.294559
0.328337
0.137009
0.296177
0.356318
0.353235
0.242894
0.157471
0.224445
0.638329
0.591876
0.361081
0.36958
0.370631
0.29881
0.194981
0.226968
0.160687
0.431519
0.578785
0.503429
0.0577683
0.496968
1.29747
2.52746
3.93346
3.24427
0.4848
0.479063
0.569233
0.293197
0.25432
0.241747
0.519672
0.691569
0.539269
0.245922
1.65083
2.33069
2.3396
2.83057
52.2079
5.51624
0.419541
0.689911
0.408175
0.345162
0.331589
0.490277
0.605628
0.374
0.377719
1.7183
1.06142
0.447344
0.890834
0.908565
2.7999
0.117099
0.559305
0.399895
0.463523
0.390136
0.404797
0.365065
0.250193
0.755273
0.879018
0.385899
0.830959
0.956273
0.837891
0.840909
0.429618
0.383838
0.359806
0.568432
0.38455
0.332544
0.202191
0.177121
0.0873494
0.605672
0.878525
1.03742
0.698096
0.6284
1.61453
0.673256
0.326816
0.388676
0.496309
0.307097
0.271334
0.150351
0.100403
1.56117
0.873841
0.527479
0.562857
0.24978
1.08103
1.55726
0.329105
0.31342
0.478475
0.25661
0.247604
0.187599
0.0623934
0.106249
0.369265
0.598096
1.48956
0.60127
1.69393
1.58337
0.300347
0.458917
0.212304
0.478855
0.290479
0.333081
0.211029
0.136268
0.294495
0.421087
0.460153
0.730231
1.17652
1.42861
0.738505
0.489572
0.883909
0.227545
0.260365
0.444006
0.440573
0.300677
0.413215
0.435641
0.245767
0.20651
0.166218
0.302451
0.367071
0.292661
0.152471
0.85676
0.619093
0.167786
0.513024
0.137483
0.380054
0.889608
0.345245
0.203034
0.175963
0.267689
0.340685
0.381545
0.346978
0.101446
0.158019
1.8397
0.343044
0.316527
