-2.389e-08+-2.99663e-09i
-4.2436e-08+1.83387e-08i
2.23097e-08+3.25851e-08i
5.60987e-09+-2.40382e-08i
1.78087e-08+6.62874e-10i
1.77918e-08+-3.12179e-08i
-2.8462e-09+1.42513e-08i
-1.12925e-08+1.5877e-08i
-1.59811e-08+-2.31307e-08i
1.99086e-09+-3.15119e-08i
2.51338e-08+1.22356e-08i
3.05604e-08+-6.62783e-09i
2.80738e-08+-4.28053e-10i
-7.71269e-09+2.02311e-08i
-1.87681e-08+1.14419e-08i
3.75949e-08+-2.01696e-08i
-8.28876e-10+-4.13114e-08i
3.27333e-08+-1.33084e-10i
5.32552e-08+2.40215e-08i
-2.00258e-08+3.86406e-09i
2.50063e-08+-9.47952e-09i
4.89594e-09+1.60262e-08i
-6.9582e-09+1.38781e-07i
4.89594e-09+1.60262e-08i
2.50063e-08+-9.47952e-09i
-2.00258e-08+3.86406e-09i
5.32552e-08+2.40215e-08i
3.27333e-08+-1.33084e-10i
-8.28876e-10+-4.13114e-08i
3.75949e-08+-2.01696e-08i
-1.87681e-08+1.14419e-08i
-7.71269e-09+2.02311e-08i
2.80738e-08+-4.28053e-10i
3.05604e-08+-6.62783e-09i
2.51338e-08+1.22356e-08i
1.99086e-09+-3.15119e-08i
-1.59811e-08+-2.31307e-08i
-1.12925e-08+1.5877e-08i
-2.8462e-09+1.42513e-08i
1.77918e-08+-3.12179e-08i
1.78087e-08+6.62874e-10i
5.60987e-09+-2.40382e-08i
2.23097e-08+3.25851e-08i
-4.2436e-08+1.83387e-08i
-2.389e-08+-2.99663e-09i
2.06487e-09+6.22382e-08i
1.02777e-08+2.54009e-08i
3.00794e-08+1.29547e-08i
-5.61866e-09+-1.34729e-08i
8.01167e-09+-1.02418e-08i
2.00165e-08+9.22836e-10i
4.03298e-09+-3.65381e-08i
2.75633e-08+2.97098e-09i
1.92692e-08+-3.8441e-08i
5.41544e-09+1.18664e-08i
4.23946e-10+-1.16585e-08i
-4.02e-09+-2.30157e-08i
2.4784e-08+5.9047e-08i
1.66144e-08+9.82684e-09i
-6.17642e-10+3.75709e-08i
-1.31253e-08+-2.53585e-09i
1.98296e-08+-4.25633e-08i
1.82056e-08+2.63584e-08i
-2.0953e-08+1.20792e-08i
1.05446e-08+1.48325e-08i
1.03912e-08+1.37087e-08i
2.36825e-08+3.88924e-09i
-3.36558e-08+1.20766e-08i
1.49695e-08+-2.97968e-11i
1.46773e-09+9.59962e-09i
7.84521e-09+3.68013e-08i
-2.61973e-08+1.02738e-08i
2.61515e-08+2.66074e-08i
1.40026e-08+-5.10963e-08i
1.78489e-08+-4.518e-09i
-1.31289e-08+-1.27289e-08i
-2.14414e-08+-5.64806e-08i
1.51335e-08+-8.29201e-09i
-2.35256e-08+9.50702e-10i
-2.40723e-08+2.88753e-08i
-1.31641e-08+-5.87836e-09i
3.99771e-08+-1.24164e-08i
2.38815e-08+3.78431e-08i
1.79304e-08+-4.09209e-08i
-1.26704e-08+-1.80016e-08i
-2.61131e-08+3.82248e-08i
-1.37313e-08+3.0933e-08i
2.48984e-08+-2.19591e-08i
1.88441e-09+-5.34105e-08i
6.26967e-09+1.00076e-08i
3.50736e-08+1.34387e-08i
-5.81446e-09+1.48677e-08i
2.43184e-08+1.7452e-08i
2.76412e-09+1.17407e-09i
4.24738e-09+4.37681e-08i
2.54305e-08+2.18213e-08i
3.9798e-08+-1.33921e-08i
1.21121e-08+9.17072e-09i
2.99077e-08+2.04344e-08i
2.6162e-08+6.83297e-08i
2.69774e-08+3.27541e-08i
1.2055e-08+-1.34086e-08i
7.59632e-09+1.65778e-08i
2.80502e-09+-9.84642e-12i
2.85788e-08+1.29925e-08i
-1.10785e-09+-6.89788e-08i
-2.27767e-08+3.35495e-09i
4.46523e-09+-3.92982e-10i
-2.79478e-08+-3.43941e-08i
4.30614e-08+-1.96877e-08i
-1.24531e-08+6.31123e-09i
-8.34869e-09+1.13451e-08i
-2.30506e-09+-3.90763e-08i
-4.28226e-08+3.49187e-08i
1.11565e-09+6.26446e-09i
3.82296e-08+-4.91301e-08i
-9.877e-09+-4.35785e-08i
9.37269e-09+-2.04478e-09i
-1.03427e-08+3.57274e-09i
-7.88987e-09+-6.03475e-08i
-6.77884e-08+-2.37323e-08i
-3.91187e-09+-6.66174e-08i
1.74438e-08+9.15268e-09i
-1.21435e-08+-1.59531e-08i
-2.24004e-08+5.51343e-09i
-1.3789e-08+5.21645e-08i
-1.53306e-08+1.34442e-08i
3.753e-08+-1.75427e-08i
-1.60412e-08+-1.00473e-08i
-2.34065e-08+1.95658e-08i
1.99938e-08+-6.48092e-09i
6.58341e-09+1.56844e-09i
5.99927e-09+6.63616e-09i
-2.13241e-08+-4.74005e-08i
3.51539e-08+-4.24387e-08i
-1.38174e-08+-5.39809e-08i
-1.0067e-08+-6.57208e-08i
9.73223e-09+2.21761e-08i
-1.35601e-08+-1.70459e-08i
7.38581e-09+-8.61111e-09i
-2.47491e-08+4.75868e-08i
-2.68417e-08+1.23506e-08i
3.65133e-08+-3.36912e-08i
-2.87576e-08+1.54629e-08i
-3.13876e-08+4.5677e-08i
5.29841e-09+6.08484e-09i
-1.49952e-08+-7.03127e-09i
2.03588e-08+2.79781e-08i
-1.77707e-08+-5.25279e-08i
-1.82433e-08+-2.78565e-08i
-7.04576e-09+-8.30534e-08i
-2.40926e-08+6.15621e-09i
-5.60895e-09+7.16332e-11i
-2.15863e-08+-4.84808e-08i
2.90603e-08+-5.5346e-08i
3.45149e-09+2.5473e-08i
-3.02661e-08+5.98019e-09i
-1.79503e-08+-5.43369e-08i
-4.19799e-08+-4.14186e-09i
-4.71462e-09+2.23695e-08i
2.2813e-08+-5.31299e-08i
-1.1778e-08+-3.66399e-08i
1.03856e-09+6.99415e-10i
-1.77665e-08+1.5815e-08i
-1.63416e-08+-7.58617e-08i
3.77665e-08+1.23688e-08i
1.44696e-08+6.71412e-09i
2.17808e-08+1.24276e-08i
9.77784e-09+-8.79143e-10i
2.6389e-08+4.67667e-08i
3.44906e-08+4.62881e-08i
3.84613e-08+6.28574e-09i
3.40244e-08+1.85809e-08i
2.9401e-08+1.21856e-08i
1.6816e-08+4.14722e-08i
2.4432e-08+3.81213e-08i
9.26957e-09+-6.56249e-09i
6.96818e-09+2.14584e-08i
1.83197e-08+1.26834e-08i
4.27674e-08+1.38422e-08i
-7.71686e-10+-1.18075e-09i
-3.29899e-08+-4.93667e-08i
6.1688e-09+-2.61263e-08i
-2.07692e-08+2.75483e-08i
-2.28502e-08+1.7966e-08i
-1.10732e-08+-2.75482e-08i
2.51014e-08+-3.89858e-08i
3.64946e-08+4.83098e-08i
2.66685e-08+-3.49112e-08i
-1.3364e-08+-2.11249e-08i
-2.33979e-08+1.40464e-08i
-1.87606e-08+1.59271e-08i
4.03963e-09+-2.95957e-08i
-2.18661e-08+-4.05636e-08i
-9.15834e-10+8.73384e-09i
4.86157e-10+1.51626e-08i
1.98843e-08+-3.79996e-08i
1.21798e-08+3.51773e-08i
-3.96191e-08+2.78918e-08i
1.52165e-08+2.74047e-08i
1.76676e-08+4.4515e-09i
2.34788e-08+9.96597e-09i
-3.1102e-08+3.01558e-08i
2.89626e-08+-8.37028e-10i
1.47637e-08+-2.87984e-10i
2.13017e-08+3.14421e-08i
-4.23397e-08+2.44675e-08i
1.22854e-08+2.94396e-08i
2.07317e-08+-3.32324e-08i
2.38416e-09+2.70307e-08i
1.13261e-08+5.20769e-08i
2.62987e-08+1.47297e-08i
4.53046e-08+4.06041e-08i
-6.16171e-09+-3.04406e-08i
1.2541e-08+-1.75337e-09i
1.51315e-08+-5.59907e-09i
1.26097e-08+-2.77055e-08i
3.15098e-08+1.69674e-08i
1.64402e-08+-2.85295e-08i
5.32167e-09+-7.52474e-09i
1.10778e-08+-4.4859e-09i
-9.96487e-09+-2.51586e-08i
2.76191e-08+3.78107e-08i
1.35448e-08+1.72343e-08i
3.30051e-09+4.47059e-08i
-1.94509e-08+1.52837e-08i
-3.30685e-08+2.89441e-08i
3.53956e-08+4.51061e-09i
3.45222e-08+-3.0157e-08i
3.2024e-08+4.28396e-09i
5.26894e-09+-3.07116e-08i
-1.48511e-08+-1.78983e-08i
-1.1083e-08+2.31485e-08i
-1.93929e-08+-1.13329e-08i
8.11904e-09+-3.17596e-08i
3.83612e-08+-3.6809e-09i
3.9838e-08+-2.74597e-08i
2.62103e-08+1.18118e-08i
-5.17247e-08+2.11631e-08i
-1.57863e-08+1.30512e-08i
8.19693e-08+-6.08527e-09i
4.58294e-09+-1.95697e-08i
7.57815e-09+9.93314e-09i
6.03941e-08+2.72671e-08i
-2.0902e-08+1.8066e-08i
1.04405e-08+8.41673e-09i
-1.51985e-08+2.47519e-08i
1.74338e-08+1.12527e-07i
-1.51985e-08+2.47519e-08i
1.04405e-08+8.41673e-09i
-2.0902e-08+1.8066e-08i
6.03941e-08+2.72671e-08i
7.57815e-09+9.93313e-09i
4.58294e-09+-1.95697e-08i
8.19693e-08+-6.08527e-09i
-1.57863e-08+1.30512e-08i
-5.17247e-08+2.11631e-08i
2.62103e-08+1.18118e-08i
3.9838e-08+-2.74597e-08i
3.83612e-08+-3.6809e-09i
8.11904e-09+-3.17596e-08i
-1.93929e-08+-1.13329e-08i
-1.1083e-08+2.31485e-08i
-1.48511e-08+-1.78983e-08i
5.26894e-09+-3.07116e-08i
3.2024e-08+4.28396e-09i
3.45222e-08+-3.0157e-08i
3.53956e-08+4.51061e-09i
-3.30685e-08+2.89441e-08i
-1.94509e-08+1.52836e-08i
3.30051e-09+4.47059e-08i
1.35448e-08+1.72343e-08i
2.76191e-08+3.78107e-08i
-9.96487e-09+-2.51586e-08i
1.10778e-08+-4.4859e-09i
5.32167e-09+-7.52474e-09i
1.64402e-08+-2.85295e-08i
3.15098e-08+1.69674e-08i
1.26097e-08+-2.77055e-08i
1.51315e-08+-5.59907e-09i
1.2541e-08+-1.75337e-09i
-6.16171e-09+-3.04406e-08i
4.53046e-08+4.06041e-08i
2.62987e-08+1.47297e-08i
1.13261e-08+5.20769e-08i
2.38416e-09+2.70307e-08i
2.07317e-08+-3.32324e-08i
1.22854e-08+2.94396e-08i
-4.23397e-08+2.44675e-08i
2.13017e-08+3.14421e-08i
1.47637e-08+-2.87984e-10i
2.89626e-08+-8.37027e-10i
-3.1102e-08+3.01558e-08i
2.34788e-08+9.96597e-09i
1.76676e-08+4.4515e-09i
1.52165e-08+2.74047e-08i
-3.96191e-08+2.78918e-08i
1.21798e-08+3.51773e-08i
1.98843e-08+-3.79996e-08i
4.86157e-10+1.51626e-08i
-9.15834e-10+8.73384e-09i
-2.18661e-08+-4.05636e-08i
4.03963e-09+-2.95957e-08i
-1.87606e-08+1.59271e-08i
-2.33979e-08+1.40464e-08i
-1.3364e-08+-2.11249e-08i
2.66685e-08+-3.49112e-08i
3.64946e-08+4.83098e-08i
2.51014e-08+-3.89858e-08i
-1.10732e-08+-2.75482e-08i
-2.28502e-08+1.7966e-08i
-2.07692e-08+2.75483e-08i
6.1688e-09+-2.61263e-08i
-3.29899e-08+-4.93667e-08i
-7.71686e-10+-1.18075e-09i
4.27674e-08+1.38422e-08i
1.83197e-08+1.26834e-08i
6.96818e-09+2.14584e-08i
9.26957e-09+-6.56249e-09i
2.4432e-08+3.81213e-08i
1.6816e-08+4.14722e-08i
2.9401e-08+1.21856e-08i
3.40244e-08+1.85809e-08i
3.84613e-08+6.28574e-09i
3.44906e-08+4.62881e-08i
2.6389e-08+4.67667e-08i
9.77784e-09+-8.79143e-10i
2.17808e-08+1.24276e-08i
1.44696e-08+6.71412e-09i
3.77665e-08+1.23688e-08i
-1.63416e-08+-7.58617e-08i
-1.77665e-08+1.5815e-08i
1.03856e-09+6.99415e-10i
-1.1778e-08+-3.66399e-08i
2.2813e-08+-5.31299e-08i
-4.71462e-09+2.23695e-08i
-4.19799e-08+-4.14186e-09i
-1.79503e-08+-5.43369e-08i
-3.02661e-08+5.98019e-09i
3.45149e-09+2.5473e-08i
2.90603e-08+-5.5346e-08i
-2.15863e-08+-4.84808e-08i
-5.60895e-09+7.16328e-11i
-2.40926e-08+6.15621e-09i
-7.04576e-09+-8.30534e-08i
-1.82433e-08+-2.78565e-08i
-1.77707e-08+-5.25279e-08i
2.03588e-08+2.79781e-08i
-1.49952e-08+-7.03127e-09i
5.29841e-09+6.08484e-09i
-3.13876e-08+4.5677e-08i
-2.87576e-08+1.54629e-08i
3.65133e-08+-3.36912e-08i
-2.68417e-08+1.23506e-08i
-2.47491e-08+4.75868e-08i
7.38581e-09+-8.61111e-09i
-1.35601e-08+-1.70459e-08i
9.73223e-09+2.21761e-08i
-1.0067e-08+-6.57208e-08i
-1.38174e-08+-5.39809e-08i
1.81968e-08+-7.0207e-08i
-1.2715e-08+1.62621e-08i
-1.96393e-08+-1.64028e-09i
-1.58026e-08+2.12951e-08i
-1.12533e-08+-5.40979e-09i
-1.51248e-08+-3.04308e-08i
6.6382e-09+-6.07256e-09i
2.93752e-08+-4.35393e-08i
8.92283e-09+3.92465e-09i
-3.67448e-08+-5.12867e-08i
-2.71804e-08+-3.64196e-10i
-2.27836e-08+1.99753e-08i
-1.71504e-08+-1.73443e-08i
-8.98784e-09+-5.84114e-09i
4.78476e-08+-6.33711e-08i
-1.06896e-08+1.7495e-08i
-1.86558e-08+3.79347e-08i
-7.96128e-09+-2.18551e-08i
-3.74198e-08+-2.69344e-08i
-9.49606e-09+-3.01436e-08i
-1.33779e-08+-3.80882e-09i
1.50656e-08+2.7022e-08i
-6.31664e-10+-2.33361e-08i
2.3169e-08+2.28981e-08i
3.02367e-09+-1.34298e-08i
-1.14079e-08+-2.1929e-08i
-2.81838e-08+-6.93897e-09i
-3.29105e-09+-1.69785e-08i
-1.66075e-08+3.86481e-08i
-8.26786e-09+-4.95378e-09i
-2.67228e-08+-4.72108e-09i
-1.24626e-08+-1.63129e-08i
3.40484e-08+-8.24183e-08i
-1.81108e-08+-1.67371e-08i
-7.41119e-10+1.87207e-08i
-1.08629e-08+-1.39313e-08i
-2.82398e-08+-1.28171e-08i
-1.9765e-09+-1.97182e-08i
-3.01977e-08+-7.25143e-09i
-3.27526e-09+-2.10694e-08i
-8.17444e-09+3.44377e-08i
-1.15832e-08+-1.57706e-08i
4.12685e-08+-8.62259e-08i
-1.15619e-08+-1.19444e-08i
-2.05011e-08+-2.16974e-08i
-1.54603e-08+2.11808e-08i
-4.43382e-08+-2.28249e-08i
-1.02585e-08+-1.7969e-08i
-1.45513e-08+1.70737e-08i
7.7881e-09+3.44785e-08i
-1.47597e-08+-4.16368e-08i
3.1194e-09+-8.17213e-09i
1.39266e-08+3.87106e-08i
8.87604e-09+-5.56765e-09i
-1.68415e-08+-4.64085e-08i
3.71066e-09+2.8761e-08i
7.94165e-09+7.71837e-09i
-6.35156e-09+-1.47058e-08i
-3.40235e-08+-6.13537e-09i
-2.94018e-08+1.65399e-08i
-5.2148e-09+-8.65858e-09i
-1.33326e-08+-2.23379e-08i
6.53566e-09+2.02255e-08i
3.14756e-09+3.32541e-08i
-2.49726e-08+4.1294e-08i
-2.51783e-09+6.47904e-09i
1.59283e-08+5.61785e-09i
-3.97681e-08+4.98832e-08i
1.33231e-08+1.02292e-08i
-5.44778e-09+2.1358e-08i
-4.8257e-08+3.3942e-08i
1.52812e-09+2.80627e-08i
-4.23607e-09+3.1254e-08i
-9.37778e-09+-1.4169e-08i
-1.74844e-08+-3.01575e-09i
-1.40189e-08+-2.83151e-08i
-9.80797e-09+9.12254e-10i
-8.29943e-09+-1.4265e-08i
-1.92366e-08+-3.93004e-08i
-1.46952e-09+2.82909e-09i
-4.04855e-08+-1.20793e-08i
-9.35725e-10+1.43766e-08i
-9.89619e-09+-7.60155e-08i
-7.77924e-10+6.95624e-09i
-2.09004e-08+-1.88766e-08i
-1.28256e-09+1.62014e-08i
-2.19342e-08+-3.88226e-08i
4.99476e-10+-2.08397e-08i
1.82568e-09+-1.21759e-08i
-3.19527e-08+-4.60425e-08i
6.35397e-09+8.08138e-09i
2.43434e-08+2.39932e-08i
-2.85111e-08+-1.19543e-08i
-4.76197e-10+-4.83729e-09i
2.10696e-08+1.04848e-08i
7.21321e-09+1.20182e-08i
-3.21135e-09+2.51812e-08i
7.81176e-08+-1.70386e-08i
-5.25246e-09+1.74441e-08i
3.92109e-09+8.58868e-09i
1.7481e-08+1.42618e-08i
5.14394e-09+-2.10051e-09i
-2.85897e-08+-7.07196e-09i
2.46296e-08+2.1281e-08i
9.71471e-09+1.5547e-08i
1.79335e-08+-4.88956e-08i
-4.7868e-09+-1.54047e-08i
5.21813e-09+-2.78217e-08i
2.07838e-08+2.2698e-08i
-4.82296e-08+4.67225e-08i
-3.42583e-09+-6.2535e-08i
7.96289e-08+-1.48812e-08i
2.63741e-08+-5.67002e-08i
7.96289e-08+-1.48812e-08i
-3.42583e-09+-6.2535e-08i
-4.82296e-08+4.67225e-08i
2.07838e-08+2.2698e-08i
5.21813e-09+-2.78217e-08i
-4.7868e-09+-1.54047e-08i
1.79335e-08+-4.88956e-08i
9.71471e-09+1.5547e-08i
2.46296e-08+2.1281e-08i
-2.85897e-08+-7.07196e-09i
5.14394e-09+-2.10051e-09i
1.7481e-08+1.42618e-08i
3.92109e-09+8.58868e-09i
-5.25246e-09+1.74441e-08i
7.81175e-08+-1.70386e-08i
-3.21135e-09+2.51812e-08i
7.21321e-09+1.20182e-08i
2.10696e-08+1.04848e-08i
-4.76197e-10+-4.83729e-09i
-2.85111e-08+-1.19543e-08i
2.43434e-08+2.39932e-08i
6.35397e-09+8.08138e-09i
-3.19527e-08+-4.60425e-08i
1.82568e-09+-1.21759e-08i
4.99476e-10+-2.08397e-08i
-2.19342e-08+-3.88226e-08i
-1.28256e-09+1.62014e-08i
-2.09004e-08+-1.88766e-08i
-7.77924e-10+6.95624e-09i
-9.89619e-09+-7.60155e-08i
-9.35726e-10+1.43766e-08i
-4.04855e-08+-1.20793e-08i
-1.46952e-09+2.82909e-09i
-1.92366e-08+-3.93004e-08i
-8.29943e-09+-1.4265e-08i
-9.80797e-09+9.12254e-10i
-1.40189e-08+-2.83151e-08i
-1.74844e-08+-3.01575e-09i
-9.37778e-09+-1.4169e-08i
-4.23607e-09+3.1254e-08i
1.52812e-09+2.80627e-08i
-4.8257e-08+3.3942e-08i
-5.44778e-09+2.1358e-08i
1.33231e-08+1.02292e-08i
-3.97681e-08+4.98832e-08i
1.59283e-08+5.61785e-09i
-2.51783e-09+6.47903e-09i
-2.49726e-08+4.1294e-08i
3.14756e-09+3.32541e-08i
6.53566e-09+2.02255e-08i
-1.33326e-08+-2.23379e-08i
-5.2148e-09+-8.65858e-09i
-2.94018e-08+1.65399e-08i
-3.40235e-08+-6.13537e-09i
-6.35156e-09+-1.47058e-08i
7.94165e-09+7.71837e-09i
3.71066e-09+2.8761e-08i
-1.68415e-08+-4.64085e-08i
8.87604e-09+-5.56765e-09i
1.39266e-08+3.87106e-08i
3.1194e-09+-8.17213e-09i
-1.47597e-08+-4.16368e-08i
7.7881e-09+3.44785e-08i
-1.45513e-08+1.70737e-08i
-1.02585e-08+-1.7969e-08i
-4.43382e-08+-2.28249e-08i
-1.54603e-08+2.11808e-08i
-2.05011e-08+-2.16974e-08i
-1.15619e-08+-1.19444e-08i
4.12685e-08+-8.62259e-08i
-1.15832e-08+-1.57706e-08i
-8.17444e-09+3.44377e-08i
-3.27526e-09+-2.10694e-08i
-3.01977e-08+-7.25143e-09i
-1.9765e-09+-1.97182e-08i
-2.82398e-08+-1.28171e-08i
-1.08629e-08+-1.39313e-08i
-7.41119e-10+1.87207e-08i
-1.81108e-08+-1.67371e-08i
3.40484e-08+-8.24183e-08i
-1.24626e-08+-1.63129e-08i
-2.67228e-08+-4.72108e-09i
-8.26786e-09+-4.95378e-09i
-1.66075e-08+3.86481e-08i
-3.29105e-09+-1.69785e-08i
-2.81838e-08+-6.93897e-09i
-1.14079e-08+-2.1929e-08i
3.02367e-09+-1.34298e-08i
2.3169e-08+2.28981e-08i
-6.31664e-10+-2.33361e-08i
1.50656e-08+2.7022e-08i
-1.33779e-08+-3.80882e-09i
-9.49606e-09+-3.01436e-08i
-3.74198e-08+-2.69344e-08i
-7.96128e-09+-2.18551e-08i
-1.86558e-08+3.79347e-08i
-1.06896e-08+1.7495e-08i
4.78476e-08+-6.33711e-08i
-8.98784e-09+-5.84114e-09i
-1.71504e-08+-1.73443e-08i
-2.27836e-08+1.99753e-08i
-2.71804e-08+-3.64196e-10i
-3.67448e-08+-5.12867e-08i
8.92283e-09+3.92465e-09i
2.93752e-08+-4.35393e-08i
6.6382e-09+-6.07256e-09i
-1.51248e-08+-3.04308e-08i
-1.12533e-08+-5.40979e-09i
-1.58026e-08+2.12951e-08i
-1.96393e-08+-1.64028e-09i
-1.2715e-08+1.62621e-08i
1.81968e-08+-7.0207e-08i
-1.92636e-08+4.17296e-08i
1.29785e-09+6.99156e-10i
1.13529e-08+1.24542e-08i
1.71762e-08+-2.72335e-08i
1.50155e-08+1.34893e-08i
1.49122e-08+3.77247e-08i
4.13486e-09+-2.31509e-09i
-2.55742e-08+3.98678e-08i
2.49315e-09+-5.83252e-09i
2.26664e-08+2.80204e-08i
9.30572e-09+1.17376e-08i
2.04855e-08+-1.43211e-08i
1.41414e-08+9.24329e-09i
-3.96054e-09+-1.33374e-09i
-3.14208e-09+6.7443e-08i
1.50451e-08+1.81834e-09i
6.51144e-09+-2.47258e-08i
1.0229e-08+1.28184e-08i
2.49315e-08+2.57248e-08i
1.10741e-08+1.90001e-08i
2.65779e-09+8.82708e-10i
-1.89123e-08+-2.54424e-08i
-1.4358e-09+-3.10101e-10i
-2.17314e-08+-1.65746e-08i
8.35006e-09+2.83097e-09i
5.45784e-09+2.59208e-08i
2.43249e-08+2.90199e-08i
2.3989e-09+2.02277e-08i
1.57639e-08+-2.65248e-08i
1.10375e-08+1.84783e-09i
5.44876e-09+5.24128e-09i
5.80718e-09+7.91736e-09i
-3.32602e-08+5.96405e-08i
-5.1631e-10+5.36202e-09i
8.22036e-09+-1.99503e-08i
5.58783e-09+1.10506e-08i
2.00991e-08+8.72793e-09i
-1.31414e-08+1.87974e-08i
2.11708e-08+-5.71922e-10i
1.70839e-09+1.1374e-08i
7.3592e-09+-2.09015e-08i
-1.17803e-09+1.04087e-08i
-3.57997e-08+7.26191e-08i
-4.30436e-10+1.06083e-08i
5.69792e-09+2.45508e-09i
1.20965e-08+-1.96271e-08i
3.4275e-08+2.09462e-08i
5.16407e-09+8.77846e-09i
1.2619e-08+-1.60338e-08i
-9.82125e-09+-1.84768e-08i
4.59656e-09+3.43917e-08i
-5.14566e-09+6.08646e-09i
-1.51873e-08+-2.38636e-08i
-4.16963e-09+6.56657e-09i
6.70953e-09+3.0444e-08i
-4.71773e-09+-2.02816e-08i
6.44551e-09+-6.719e-09i
4.5637e-09+1.89619e-08i
3.67665e-08+2.06773e-08i
1.79891e-08+-5.5835e-09i
1.06683e-08+1.88628e-08i
1.43019e-08+3.78735e-09i
8.87535e-09+-1.63253e-08i
-8.05006e-09+-2.6598e-08i
2.69865e-08+-2.32723e-08i
1.0462e-08+-9.79401e-09i
-5.532e-09+-6.7225e-09i
4.07177e-08+-2.69612e-08i
-6.38533e-09+-1.21514e-08i
6.76038e-09+-7.97868e-09i
2.99543e-08+-2.94775e-08i
-9.09127e-10+-2.76664e-08i
7.37041e-09+-1.75495e-08i
1.09367e-08+1.55522e-08i
2.56806e-09+1.09813e-08i
2.11627e-09+3.35358e-08i
-4.22654e-09+3.40911e-09i
6.05319e-10+9.50328e-09i
1.4126e-09+3.07411e-08i
6.00028e-09+-4.89271e-09i
1.69665e-09+1.36896e-08i
-2.14506e-09+-1.58061e-08i
3.77794e-09+6.22614e-08i
-5.2975e-09+-1.1328e-08i
2.13928e-08+1.95649e-08i
2.78621e-09+-2.75932e-09i
1.78622e-09+2.94331e-08i
-3.61497e-09+1.10261e-08i
3.29742e-09+6.92093e-09i
1.15513e-08+2.22789e-08i
4.735e-10+-5.03165e-09i
-1.98566e-08+-2.13507e-08i
2.37928e-08+9.45913e-09i
-6.33647e-09+4.42831e-09i
-7.99013e-09+-4.47833e-09i
9.34901e-10+-1.59644e-08i
1.66652e-08+-1.22588e-08i
-6.1965e-08+1.59592e-08i
3.98043e-09+-2.01257e-08i
-1.65374e-09+-1.14016e-08i
-9.15686e-09+-9.81934e-09i
-6.21896e-09+3.45101e-09i
2.34661e-08+-9.98526e-10i
-2.24978e-08+-1.51412e-08i
-1.1617e-10+-7.08464e-09i
