0.00580186+0.00223918i
9.30926e-16+-3.80231e-16i
-0.00580186+-0.00223918i
7.21111e-16+4.3152e-16i
-6.91859e-16+-2.12712e-16i
2.93456e-16+3.78977e-16i
-0.00580186+-0.00223918i
3.91823e-16+-3.80628e-17i
0.00580186+0.00223918i
0.0671535+0.0957063i
0.0775635+-0.0980603i
0.0671535+0.0957063i
0.216904+-0.158826i
-0.197886+-0.209998i
0.216904+-0.158826i
0.0671535+0.0957063i
0.0775635+-0.0980603i
0.0671535+0.0957063i
-0.00127858+-0.00262234i
-1.10062e-16+-2.23059e-17i
0.00127858+0.00262234i
8.84061e-17+-8.7857e-17i
-1.28363e-18+1.16684e-17i
9.17422e-17+-9.86475e-19i
0.00127858+0.00262234i
-3.84578e-17+-4.65542e-17i
-0.00127858+-0.00262234i
0.0728732+-0.191635i
-0.229516+-0.298125i
0.0728732+-0.191635i
-0.259246+-0.332053i
-0.774554+-0.00645658i
-0.259246+-0.332053i
0.0728732+-0.191635i
-0.229516+-0.298125i
0.0728732+-0.191635i
