-3.90085e-16+-1.7528e-16i
1.30182e-16+1.07864e-17i
-1.96189e-16+4.45325e-17i
2.44933e-17+9.31169e-18i
-2.28891e-16+-2.65866e-17i
-0.00306663+-0.00253251i
0.000892205+0.000100564i
-0.000505591+0.000700641i
4.39903e-05+-0.00132095i
-0.00038145+0.00025814i
0.000412791+-0.000554559i
0.000221201+6.05668e-05i
1.8197e-16+-2.96713e-16i
-0.000221201+-6.05668e-05i
-0.000412791+0.000554559i
0.00038145+-0.00025814i
-4.39903e-05+0.00132095i
0.000505591+-0.000700641i
-0.000892205+-0.000100564i
0.00306663+0.00253251i
0.000520657+0.00118367i
-0.000227447+-0.000306225i
0.000788101+-2.91936e-05i
-0.00057503+0.000731723i
0.000158681+-0.000272169i
-0.000369606+-2.05114e-05i
0.000253406+-0.000781753i
1.33607e-16+2.09305e-16i
-0.000253406+0.000781753i
0.000369606+2.05114e-05i
-0.000158681+0.000272169i
0.00057503+-0.000731723i
-0.000788101+2.91936e-05i
0.000227447+0.000306225i
-0.000520657+-0.00118367i
0.00272857+0.00109584i
-0.00101595+-0.000302017i
0.000342404+-0.000468181i
0.00065951+0.000832715i
0.000196879+0.00137469i
-0.000499039+-0.000717045i
-0.000697881+-0.00077316i
-6.81775e-17+-9.57986e-17i
0.000697881+0.00077316i
0.000499039+0.000717045i
-0.000196879+-0.00137469i
-0.00065951+-0.000832715i
-0.000342404+0.000468181i
0.00101595+0.000302017i
-0.00272857+-0.00109584i
4.55825e-05+-0.00131261i
-0.00134434+0.000639785i
-0.000960636+-0.000558177i
0.000671806+0.000166805i
0.00140812+-0.000967399i
-0.000314998+0.00133075i
-0.00152405+-5.59766e-05i
1.00311e-16+-4.25674e-17i
0.00152405+5.59766e-05i
0.000314998+-0.00133075i
-0.00140812+0.000967399i
-0.000671806+-0.000166805i
0.000960636+0.000558177i
0.00134434+-0.000639785i
-4.55825e-05+0.00131261i
-0.00222433+0.000569105i
0.000996976+-0.00107573i
0.000151129+0.00142166i
-0.000329803+-0.00112514i
-0.000812604+-0.000976505i
0.00110801+-0.000124331i
-0.00027966+0.00213307i
3.39665e-17+-2.23962e-16i
0.00027966+-0.00213307i
-0.00110801+0.000124331i
0.000812604+0.000976505i
0.000329803+0.00112514i
-0.000151129+-0.00142166i
-0.000996976+0.00107573i
0.00222433+-0.000569105i
0.00570257+0.00448871i
-0.0038206+0.0020939i
-0.00158163+-0.000909348i
0.000827484+-0.00195141i
0.00341874+0.000817523i
-0.00360025+-0.000763636i
0.000737046+0.00201194i
7.78585e-17+2.1551e-16i
-0.000737046+-0.00201194i
0.00360025+0.000763636i
-0.00341874+-0.000817523i
-0.000827484+0.00195141i
0.00158163+0.000909348i
0.0038206+-0.0020939i
-0.00570257+-0.00448871i
-0.00968764+-0.0100159i
0.00657626+-0.00281076i
0.00747438+0.0112562i
-0.0103746+-0.00778802i
-1.33414e-05+0.00193002i
0.000962173+-0.00424121i
0.00442067+0.00579297i
-2.40548e-16+1.80863e-16i
-0.00442067+-0.00579297i
-0.000962173+0.00424121i
1.33414e-05+-0.00193002i
0.0103746+0.00778802i
-0.00747438+-0.0112562i
-0.00657626+0.00281076i
0.00968764+0.0100159i
-0.078366+0.0594268i
-0.0757731+0.0220741i
-0.0377846+0.0223316i
-0.0412216+0.0396556i
-0.0663038+0.0368299i
-0.0604002+0.0254526i
-0.0557631+0.0325709i
-0.0407737+0.0298021i
-0.0557631+0.0325709i
-0.0604002+0.0254526i
-0.0663038+0.0368299i
-0.0412216+0.0396556i
-0.0377846+0.0223316i
-0.0757731+0.0220741i
-0.078366+0.0594268i
-0.00122716+0.057243i
0.00577886+0.0388365i
0.00425373+0.0395259i
0.00679797+0.041469i
0.00435016+0.0446591i
0.0037608+0.0414748i
0.00396595+0.0430629i
0.00538185+0.0400535i
0.00396595+0.0430629i
0.0037608+0.0414748i
0.00435016+0.0446591i
0.00679797+0.041469i
0.00425373+0.0395259i
0.00577886+0.0388365i
-0.00122716+0.057243i
-0.0324545+0.0525256i
-0.0236648+0.0386506i
-0.0154274+0.0292817i
-0.0113125+0.037829i
-0.0185263+0.044464i
-0.0201265+0.0368569i
-0.0181771+0.0403984i
-0.0111703+0.0331338i
-0.0181771+0.0403984i
-0.0201265+0.0368569i
-0.0185263+0.044464i
-0.0113125+0.037829i
-0.0154274+0.0292817i
-0.0236648+0.0386506i
-0.0324545+0.0525256i
-0.0227054+0.0604137i
-0.0152017+0.0404737i
-0.00758183+0.0363908i
-0.00498436+0.0441886i
-0.0132011+0.0472245i
-0.0132004+0.0405787i
-0.0097947+0.0445753i
-0.00566771+0.0396607i
-0.0097947+0.0445753i
-0.0132004+0.0405787i
-0.0132011+0.0472245i
-0.00498436+0.0441886i
-0.00758183+0.0363908i
-0.0152017+0.0404737i
-0.0227054+0.0604137i
-0.0319507+0.0534107i
-0.0217517+0.0343137i
-0.0150911+0.0293331i
-0.0116782+0.0364702i
-0.0177843+0.0415213i
-0.018057+0.0354087i
-0.0158693+0.0380348i
-0.0111267+0.0324486i
-0.0158693+0.0380348i
-0.018057+0.0354087i
-0.0177843+0.0415213i
-0.0116782+0.0364702i
-0.0150911+0.0293331i
-0.0217517+0.0343137i
-0.0319507+0.0534107i
-0.0255817+0.0511818i
-0.0140918+0.0361043i
-0.00569884+0.0285067i
-0.00158846+0.037244i
-0.00910793+0.0434706i
-0.00971249+0.0364874i
-0.00682038+0.0398506i
-0.00218744+0.0328085i
-0.00682038+0.0398506i
-0.00971249+0.0364874i
-0.00910793+0.0434706i
-0.00158846+0.037244i
-0.00569884+0.0285067i
-0.0140918+0.0361043i
-0.0255817+0.0511818i
-0.0294431+0.0559341i
-0.0173444+0.0377341i
-0.0105339+0.0335631i
-0.0067229+0.0407204i
-0.0142175+0.0453911i
-0.0146589+0.0396095i
-0.0109999+0.0417784i
-0.00646668+0.0374035i
-0.0109999+0.0417784i
-0.0146589+0.0396095i
-0.0142175+0.0453911i
-0.0067229+0.0407204i
-0.0105339+0.0335631i
-0.0173444+0.0377341i
-0.0294431+0.0559341i
-0.0261029+0.0551701i
-0.0195701+0.0386042i
-0.0100576+0.0327223i
-0.00820802+0.0404716i
-0.0158508+0.0444998i
-0.0158068+0.0374507i
-0.0125019+0.0422493i
-0.00690363+0.0347087i
-0.0125019+0.0422493i
-0.0158068+0.0374507i
-0.0158508+0.0444998i
-0.00820802+0.0404716i
-0.0100576+0.0327223i
-0.0195701+0.0386042i
-0.0261029+0.0551701i
-0.0294431+0.0559341i
-0.0173444+0.0377341i
-0.0105339+0.0335631i
-0.0067229+0.0407204i
-0.0142175+0.0453911i
-0.0146589+0.0396095i
-0.0109999+0.0417784i
-0.00646668+0.0374035i
-0.0109999+0.0417784i
-0.0146589+0.0396095i
-0.0142175+0.0453911i
-0.0067229+0.0407204i
-0.0105339+0.0335631i
-0.0173444+0.0377341i
-0.0294431+0.0559341i
-0.0255817+0.0511818i
-0.0140918+0.0361043i
-0.00569884+0.0285067i
-0.00158846+0.037244i
-0.00910793+0.0434706i
-0.00971249+0.0364874i
-0.00682038+0.0398506i
-0.00218744+0.0328085i
-0.00682038+0.0398506i
-0.00971249+0.0364874i
-0.00910793+0.0434706i
-0.00158846+0.037244i
-0.00569884+0.0285067i
-0.0140918+0.0361043i
-0.0255817+0.0511818i
-0.0319507+0.0534107i
-0.0217517+0.0343137i
-0.0150911+0.0293331i
-0.0116782+0.0364702i
-0.0177843+0.0415213i
-0.018057+0.0354087i
-0.0158693+0.0380348i
-0.0111267+0.0324486i
-0.0158693+0.0380348i
-0.018057+0.0354087i
-0.0177843+0.0415213i
-0.0116782+0.0364702i
-0.0150911+0.0293331i
-0.0217517+0.0343137i
-0.0319507+0.0534107i
-0.0227054+0.0604137i
-0.0152017+0.0404737i
-0.00758183+0.0363908i
-0.00498436+0.0441886i
-0.0132011+0.0472245i
-0.0132004+0.0405787i
-0.0097947+0.0445753i
-0.00566771+0.0396607i
-0.0097947+0.0445753i
-0.0132004+0.0405787i
-0.0132011+0.0472245i
-0.00498436+0.0441886i
-0.00758183+0.0363908i
-0.0152017+0.0404737i
-0.0227054+0.0604137i
-0.0324545+0.0525256i
-0.0236648+0.0386506i
-0.0154274+0.0292817i
-0.0113125+0.037829i
-0.0185263+0.044464i
-0.0201265+0.0368569i
-0.0181771+0.0403984i
-0.0111703+0.0331338i
-0.0181771+0.0403984i
-0.0201265+0.0368569i
-0.0185263+0.044464i
-0.0113125+0.037829i
-0.0154274+0.0292817i
-0.0236648+0.0386506i
-0.0324545+0.0525256i
-0.00122716+0.057243i
0.00577886+0.0388365i
0.00425373+0.0395259i
0.00679797+0.041469i
0.00435016+0.0446591i
0.0037608+0.0414748i
0.00396595+0.0430629i
0.00538185+0.0400535i
0.00396595+0.0430629i
0.0037608+0.0414748i
0.00435016+0.0446591i
0.00679797+0.041469i
0.00425373+0.0395259i
0.00577886+0.0388365i
-0.00122716+0.057243i
-0.078366+0.0594268i
-0.0757731+0.0220741i
-0.0377846+0.0223316i
-0.0412216+0.0396556i
-0.0663038+0.0368299i
-0.0604002+0.0254526i
-0.0557631+0.0325709i
-0.0407737+0.0298021i
-0.0557631+0.0325709i
-0.0604002+0.0254526i
-0.0663038+0.0368299i
-0.0412216+0.0396556i
-0.0377846+0.0223316i
-0.0757731+0.0220741i
-0.078366+0.0594268i
-0.00777652+-0.00532089i
0.00426968+-0.00168943i
0.00329419+0.00474114i
-0.00497307+-0.00404267i
-0.000512274+0.004186i
3.83272e-05+-0.00362843i
0.00286727+0.0013976i
-8.16509e-17+1.18195e-16i
-0.00286727+-0.0013976i
-3.83272e-05+0.00362843i
0.000512274+-0.004186i
0.00497307+0.00404267i
-0.00329419+-0.00474114i
-0.00426968+0.00168943i
0.00777652+0.00532089i
0.00283406+0.00440566i
-0.00331292+-7.54918e-06i
-0.000306468+-0.00191812i
0.00042775+0.00115329i
0.00143331+0.000864728i
-0.00244128+-0.000228346i
0.00107971+-0.000481846i
7.34932e-17+-1.76205e-17i
-0.00107971+0.000481846i
0.00244128+0.000228346i
-0.00143331+-0.000864728i
-0.00042775+-0.00115329i
0.000306468+0.00191812i
0.00331292+7.54918e-06i
-0.00283406+-0.00440566i
-0.000971062+-0.000525801i
0.00200202+-0.000422993i
2.52684e-05+0.00161812i
-0.00094088+-0.000399269i
-0.00185098+-0.000281751i
0.00160948+-0.000400437i
0.000709321+0.000813592i
3.67836e-17+1.07396e-16i
-0.000709321+-0.000813592i
-0.00160948+0.000400437i
0.00185098+0.000281751i
0.00094088+0.000399269i
-2.52684e-05+-0.00161812i
-0.00200202+0.000422993i
0.000971062+0.000525801i
0.000216334+-0.000358301i
-0.00101712+0.00135952i
-0.000679429+-0.000531311i
-0.00023927+5.84948e-05i
0.000398908+-0.000922968i
-0.000196585+0.000734966i
-0.000119004+0.000110276i
4.81234e-17+-1.82257e-16i
0.000119004+-0.000110276i
0.000196585+-0.000734966i
-0.000398908+0.000922968i
0.00023927+-5.84948e-05i
0.000679429+0.000531311i
0.00101712+-0.00135952i
-0.000216334+0.000358301i
0.00117889+0.000141812i
-0.000755508+-0.000236781i
0.000398239+-0.000269112i
5.26118e-05+-0.000247105i
-3.13912e-05+8.43116e-05i
-5.07091e-05+-6.52598e-05i
-0.000152847+0.000364538i
1.61908e-16+9.50771e-17i
0.000152847+-0.000364538i
5.07091e-05+6.52598e-05i
3.13912e-05+-8.43116e-05i
-5.26118e-05+0.000247105i
-0.000398239+0.000269112i
0.000755508+0.000236781i
-0.00117889+-0.000141812i
-1.36257e-05+0.000774445i
-0.000311693+-0.000187382i
0.00054789+-8.79971e-05i
-0.000189199+7.68255e-05i
0.000437466+-0.000144759i
-0.000460657+0.000428492i
-0.000107243+0.000127961i
1.11701e-16+-6.35158e-18i
0.000107243+-0.000127961i
0.000460657+-0.000428492i
-0.000437466+0.000144759i
0.000189199+-7.68255e-05i
-0.00054789+8.79971e-05i
0.000311693+0.000187382i
1.36257e-05+-0.000774445i
-0.00165924+-0.000468821i
0.000917136+0.000658386i
-0.000728679+0.000457329i
0.000259095+-0.000506826i
-0.000429297+0.000459974i
6.728e-05+-9.20322e-05i
-0.000248184+0.000239407i
9.9853e-17+-6.79788e-17i
0.000248184+-0.000239407i
-6.728e-05+9.20322e-05i
0.000429297+-0.000459974i
-0.000259095+0.000506826i
0.000728679+-0.000457329i
-0.000917136+-0.000658386i
0.00165924+0.000468821i
-6.50808e-19+1.86191e-17i
-7.05131e-17+-1.25363e-16i
8.67461e-17+-5.38022e-17i
-4.56803e-17+1.01467e-16i
-3.88326e-17+-2.31572e-16i
-6.23064e-17+3.25025e-17i
3.15822e-17+3.82188e-17i
-3.00118e-17+3.70453e-17i
9.05877e-17+9.30741e-17i
-7.72788e-17+-9.45039e-17i
1.73492e-16+1.06466e-16i
-1.19896e-16+-1.07907e-17i
5.16247e-17+-8.2064e-17i
-1.14529e-17+-5.38397e-17i
4.01818e-17+4.88502e-17i
0.00165924+0.000468821i
-0.000917136+-0.000658386i
0.000728679+-0.000457329i
-0.000259095+0.000506826i
0.000429297+-0.000459974i
-6.728e-05+9.20322e-05i
0.000248184+-0.000239407i
-6.48599e-17+8.82941e-17i
-0.000248184+0.000239407i
6.728e-05+-9.20322e-05i
-0.000429297+0.000459974i
0.000259095+-0.000506826i
-0.000728679+0.000457329i
0.000917136+0.000658386i
-0.00165924+-0.000468821i
1.36257e-05+-0.000774445i
0.000311693+0.000187382i
-0.00054789+8.79971e-05i
0.000189199+-7.68255e-05i
-0.000437466+0.000144759i
0.000460657+-0.000428492i
0.000107243+-0.000127961i
-1.24417e-16+3.18638e-17i
-0.000107243+0.000127961i
-0.000460657+0.000428492i
0.000437466+-0.000144759i
-0.000189199+7.68255e-05i
0.00054789+-8.79971e-05i
-0.000311693+-0.000187382i
-1.36257e-05+0.000774445i
-0.00117889+-0.000141812i
0.000755508+0.000236781i
-0.000398239+0.000269112i
-5.26118e-05+0.000247105i
3.13912e-05+-8.43116e-05i
5.07091e-05+6.52598e-05i
0.000152847+-0.000364538i
-6.53938e-17+3.41653e-17i
-0.000152847+0.000364538i
-5.07091e-05+-6.52598e-05i
-3.13912e-05+8.43116e-05i
5.26118e-05+-0.000247105i
0.000398239+-0.000269112i
-0.000755508+-0.000236781i
0.00117889+0.000141812i
-0.000216334+0.000358301i
0.00101712+-0.00135952i
0.000679429+0.000531311i
0.00023927+-5.84948e-05i
-0.000398908+0.000922968i
0.000196585+-0.000734966i
0.000119004+-0.000110276i
4.45001e-17+-4.06678e-17i
-0.000119004+0.000110276i
-0.000196585+0.000734966i
0.000398908+-0.000922968i
-0.00023927+5.84948e-05i
-0.000679429+-0.000531311i
-0.00101712+0.00135952i
0.000216334+-0.000358301i
0.000971062+0.000525801i
-0.00200202+0.000422993i
-2.52684e-05+-0.00161812i
0.00094088+0.000399269i
0.00185098+0.000281751i
-0.00160948+0.000400437i
-0.000709321+-0.000813592i
-2.71864e-17+1.61849e-16i
0.000709321+0.000813592i
0.00160948+-0.000400437i
-0.00185098+-0.000281751i
-0.00094088+-0.000399269i
2.52684e-05+0.00161812i
0.00200202+-0.000422993i
-0.000971062+-0.000525801i
-0.00283406+-0.00440566i
0.00331292+7.54918e-06i
0.000306468+0.00191812i
-0.00042775+-0.00115329i
-0.00143331+-0.000864728i
0.00244128+0.000228346i
-0.00107971+0.000481846i
-3.3605e-17+-1.7773e-16i
0.00107971+-0.000481846i
-0.00244128+-0.000228346i
0.00143331+0.000864728i
0.00042775+0.00115329i
-0.000306468+-0.00191812i
-0.00331292+-7.54918e-06i
0.00283406+0.00440566i
0.00777652+0.00532089i
-0.00426968+0.00168943i
-0.00329419+-0.00474114i
0.00497307+0.00404267i
0.000512274+-0.004186i
-3.83272e-05+0.00362843i
-0.00286727+-0.0013976i
7.27286e-17+-1.2701e-16i
0.00286727+0.0013976i
3.83272e-05+-0.00362843i
-0.000512274+0.004186i
-0.00497307+-0.00404267i
0.00329419+0.00474114i
0.00426968+-0.00168943i
-0.00777652+-0.00532089i
-0.00207821+-0.00734408i
0.0254256+0.00408253i
0.00528088+0.00808233i
0.0079003+0.00417816i
0.0113839+0.00248883i
0.0109331+0.00107786i
0.0105283+0.00359115i
0.00792194+0.00792261i
0.0105283+0.00359115i
0.0109331+0.00107786i
0.0113839+0.00248883i
0.0079003+0.00417816i
0.00528088+0.00808233i
0.0254256+0.00408253i
-0.00207821+-0.00734408i
-0.022903+-0.000471953i
-0.000240008+-0.0081066i
-0.00213348+-0.00619034i
0.00282423+-0.00222124i
-0.00672601+-0.00236952i
-0.00662018+-0.00607776i
-0.000782125+-0.00473535i
-0.000104416+-0.00262328i
-0.000782125+-0.00473535i
-0.00662018+-0.00607776i
-0.00672601+-0.00236952i
0.00282423+-0.00222124i
-0.00213348+-0.00619034i
-0.000240008+-0.0081066i
-0.022903+-0.000471953i
-0.0110216+0.00409174i
0.00841909+0.000121292i
0.000505619+0.00683229i
0.00224927+0.00488968i
-0.00129203+0.00338519i
0.000403343+0.00249191i
0.00130905+0.00256786i
0.00200049+0.0068402i
0.00130905+0.00256786i
0.000403343+0.00249191i
-0.00129203+0.00338519i
0.00224927+0.00488968i
0.000505619+0.00683229i
0.00841909+0.000121292i
-0.0110216+0.00409174i
-0.0194414+-0.00331263i
0.00294169+-0.00434178i
-0.00363998+-0.00332161i
0.000918942+-0.00260003i
-0.00463603+-0.00164847i
-0.00467082+-0.00353624i
-0.00171119+-0.00411255i
-8.13807e-06+-0.00140634i
-0.00171119+-0.00411255i
-0.00467082+-0.00353624i
-0.00463603+-0.00164847i
0.000918942+-0.00260003i
-0.00363998+-0.00332161i
0.00294169+-0.00434178i
-0.0194414+-0.00331263i
-0.0124176+6.77656e-05i
0.00775503+-0.00159246i
0.00280568+0.00140651i
0.00576217+0.00221833i
-0.000520198+0.00174969i
7.77724e-05+-0.000313953i
0.00297739+-5.86307e-05i
0.00500291+0.0036265i
0.00297739+-5.86307e-05i
7.77724e-05+-0.000313953i
-0.000520198+0.00174969i
0.00576217+0.00221833i
0.00280568+0.00140651i
0.00775503+-0.00159246i
-0.0124176+6.77656e-05i
-0.014285+-0.000738741i
0.00535637+-0.00324401i
-0.000213444+0.0012428i
0.00256648+0.00107657i
-0.00271979+0.000326998i
-0.00266788+-0.00116493i
0.000713848+-0.00120523i
0.00186487+0.00292014i
0.000713848+-0.00120523i
-0.00266788+-0.00116493i
-0.00271979+0.000326998i
0.00256648+0.00107657i
-0.000213444+0.0012428i
0.00535637+-0.00324401i
-0.014285+-0.000738741i
-0.0156624+0.000525802i
0.00580513+-0.00134799i
0.000147506+0.00142099i
0.0034064+0.00197041i
-0.00288596+0.00151949i
-0.00218496+-0.00106592i
0.000725824+0.000122517i
0.00288219+0.00324276i
0.000725824+0.000122517i
-0.00218496+-0.00106592i
-0.00288596+0.00151949i
0.0034064+0.00197041i
0.000147506+0.00142099i
0.00580513+-0.00134799i
-0.0156624+0.000525802i
-0.0156179+-0.00302396i
0.00498567+-0.00253822i
-0.00160556+-0.000406344i
0.00188354+-0.000389196i
-0.00313641+-0.00133989i
-0.00265309+-0.00249421i
0.000100558+-0.00276818i
0.00136511+0.00196888i
0.000100558+-0.00276818i
-0.00265309+-0.00249421i
-0.00313641+-0.00133989i
0.00188354+-0.000389196i
-0.00160556+-0.000406344i
0.00498567+-0.00253822i
-0.0156179+-0.00302396i
-0.0156624+0.000525802i
0.00580513+-0.00134799i
0.000147506+0.00142099i
0.0034064+0.00197041i
-0.00288596+0.00151949i
-0.00218496+-0.00106592i
0.000725824+0.000122517i
0.00288219+0.00324276i
0.000725824+0.000122517i
-0.00218496+-0.00106592i
-0.00288596+0.00151949i
0.0034064+0.00197041i
0.000147506+0.00142099i
0.00580513+-0.00134799i
-0.0156624+0.000525802i
-0.014285+-0.000738741i
0.00535637+-0.00324401i
-0.000213444+0.0012428i
0.00256648+0.00107657i
-0.00271979+0.000326998i
-0.00266788+-0.00116493i
0.000713848+-0.00120523i
0.00186487+0.00292014i
0.000713848+-0.00120523i
-0.00266788+-0.00116493i
-0.00271979+0.000326998i
0.00256648+0.00107657i
-0.000213444+0.0012428i
0.00535637+-0.00324401i
-0.014285+-0.000738741i
-0.0124176+6.77656e-05i
0.00775503+-0.00159246i
0.00280568+0.00140651i
0.00576217+0.00221833i
-0.000520198+0.00174969i
7.77724e-05+-0.000313953i
0.00297739+-5.86307e-05i
0.00500291+0.0036265i
0.00297739+-5.86307e-05i
7.77724e-05+-0.000313953i
-0.000520198+0.00174969i
0.00576217+0.00221833i
0.00280568+0.00140651i
0.00775503+-0.00159246i
-0.0124176+6.77656e-05i
-0.0194414+-0.00331263i
0.00294169+-0.00434178i
-0.00363998+-0.00332161i
0.000918942+-0.00260003i
-0.00463603+-0.00164847i
-0.00467082+-0.00353624i
-0.00171119+-0.00411255i
-8.13807e-06+-0.00140634i
-0.00171119+-0.00411255i
-0.00467082+-0.00353624i
-0.00463603+-0.00164847i
0.000918942+-0.00260003i
-0.00363998+-0.00332161i
0.00294169+-0.00434178i
-0.0194414+-0.00331263i
-0.0110216+0.00409174i
0.00841909+0.000121292i
0.000505619+0.00683229i
0.00224927+0.00488968i
-0.00129203+0.00338519i
0.000403343+0.00249191i
0.00130905+0.00256786i
0.00200049+0.0068402i
0.00130905+0.00256786i
0.000403343+0.00249191i
-0.00129203+0.00338519i
0.00224927+0.00488968i
0.000505619+0.00683229i
0.00841909+0.000121292i
-0.0110216+0.00409174i
-0.022903+-0.000471953i
-0.000240008+-0.0081066i
-0.00213348+-0.00619034i
0.00282423+-0.00222124i
-0.00672601+-0.00236952i
-0.00662018+-0.00607776i
-0.000782125+-0.00473535i
-0.000104416+-0.00262328i
-0.000782125+-0.00473535i
-0.00662018+-0.00607776i
-0.00672601+-0.00236952i
0.00282423+-0.00222124i
-0.00213348+-0.00619034i
-0.000240008+-0.0081066i
-0.022903+-0.000471953i
-0.00207821+-0.00734408i
0.0254256+0.00408253i
0.00528088+0.00808233i
0.0079003+0.00417816i
0.0113839+0.00248883i
0.0109331+0.00107786i
0.0105283+0.00359115i
0.00792194+0.00792261i
0.0105283+0.00359115i
0.0109331+0.00107786i
0.0113839+0.00248883i
0.0079003+0.00417816i
0.00528088+0.00808233i
0.0254256+0.00408253i
-0.00207821+-0.00734408i
