5.62181e-09+-3.72416e-09i
2.01869e-08+3.44803e-09i
-2.35259e-08+-1.79888e-08i
-1.63962e-08+2.63849e-08i
-6.10393e-09+-1.91149e-08i
2.21779e-08+7.65828e-09i
-2.06821e-08+4.16875e-08i
-4.96568e-09+2.9614e-09i
3.34825e-09+-5.07475e-09i
-9.00638e-09+-2.1582e-08i
-4.94665e-09+3.80676e-09i
-2.13959e-08+-9.33057e-09i
-2.5104e-08+2.27737e-08i
6.67867e-09+3.17663e-09i
1.31559e-08+3.51992e-09i
-2.68488e-08+6.03938e-09i
-2.63849e-08+-2.23086e-08i
-3.1335e-09+-1.66098e-08i
-2.64163e-08+-1.88473e-08i
5.84654e-09+6.68561e-09i
2.49633e-08+-4.77937e-09i
2.54865e-09+6.29868e-10i
-3.59578e-08+1.2544e-08i
-3.1894e-09+2.00319e-08i
-9.64402e-09+-2.05821e-08i
-1.10478e-09+-3.11668e-09i
-1.35692e-08+1.53005e-08i
-1.08007e-08+3.56675e-10i
3.44448e-09+1.14572e-08i
-2.73525e-09+-8.69246e-09i
9.41626e-09+-2.9526e-08i
5.24846e-09+8.8003e-10i
2.64167e-09+6.44626e-09i
1.52751e-09+-2.12938e-08i
-1.74407e-09+7.71134e-09i
-1.03866e-08+-1.2559e-08i
9.49959e-09+-4.74923e-09i
-9.83466e-09+1.78131e-08i
9.52867e-09+-2.12711e-09i
1.97956e-09+3.07314e-10i
6.90316e-09+1.6795e-09i
-8.7366e-09+-2.16702e-09i
-7.96501e-09+-5.46272e-09i
-3.83691e-09+-5.4639e-09i
-4.18683e-09+1.36751e-08i
-2.22356e-09+1.73999e-08i
7.47628e-09+2.12546e-08i
-4.63629e-08+2.85925e-08i
-4.13886e-09+3.71938e-09i
-2.2374e-08+-2.07856e-08i
8.18479e-09+-9.20121e-09i
-1.02672e-08+-2.89243e-08i
-2.34701e-08+-2.19379e-08i
4.40385e-09+-5.33828e-09i
9.35348e-10+1.39592e-08i
4.40385e-09+-5.33828e-09i
-2.34701e-08+-2.19379e-08i
-1.02672e-08+-2.89243e-08i
8.18479e-09+-9.20121e-09i
-2.2374e-08+-2.07856e-08i
-4.13886e-09+3.71938e-09i
-4.63629e-08+2.85925e-08i
7.47628e-09+2.12546e-08i
-2.22356e-09+1.73999e-08i
-4.18683e-09+1.36751e-08i
-3.83691e-09+-5.4639e-09i
-7.96501e-09+-5.46272e-09i
-8.7366e-09+-2.16702e-09i
6.90316e-09+1.6795e-09i
1.97956e-09+3.07314e-10i
9.52867e-09+-2.12711e-09i
-9.83466e-09+1.78131e-08i
9.49959e-09+-4.74923e-09i
-1.03866e-08+-1.2559e-08i
-1.74407e-09+7.71134e-09i
1.52751e-09+-2.12938e-08i
2.64167e-09+6.44626e-09i
5.24846e-09+8.8003e-10i
9.41626e-09+-2.9526e-08i
-2.73525e-09+-8.69246e-09i
3.44448e-09+1.14572e-08i
-1.08007e-08+3.56675e-10i
-1.35692e-08+1.53005e-08i
-1.10478e-09+-3.11668e-09i
-9.64402e-09+-2.05821e-08i
-3.1894e-09+2.00319e-08i
-3.59578e-08+1.2544e-08i
2.54865e-09+6.29868e-10i
2.49633e-08+-4.77937e-09i
5.84654e-09+6.68561e-09i
-2.64163e-08+-1.88473e-08i
-3.1335e-09+-1.66098e-08i
-2.63849e-08+-2.23086e-08i
-2.68488e-08+6.03938e-09i
1.31559e-08+3.51992e-09i
6.67867e-09+3.17663e-09i
-2.5104e-08+2.27737e-08i
-2.13959e-08+-9.33057e-09i
-4.94665e-09+3.80676e-09i
-9.00638e-09+-2.1582e-08i
3.34825e-09+-5.07475e-09i
-4.96568e-09+2.9614e-09i
-2.06821e-08+4.16875e-08i
2.21779e-08+7.65828e-09i
-6.10392e-09+-1.91149e-08i
-1.63962e-08+2.63849e-08i
-2.35259e-08+-1.79888e-08i
2.01869e-08+3.44803e-09i
5.62181e-09+-3.72416e-09i
-3.28257e-09+1.07317e-08i
1.34246e-08+3.89486e-09i
1.41761e-08+3.39588e-09i
-8.82256e-09+-4.72057e-09i
-9.50056e-09+3.89018e-09i
-1.47555e-09+-1.64114e-08i
-2.13446e-08+-7.06507e-09i
8.80192e-09+-4.76087e-09i
2.31137e-08+-1.74817e-09i
9.64429e-09+-1.03976e-08i
-7.9162e-09+-3.16756e-09i
-4.14513e-09+3.10713e-09i
3.98532e-09+-4.28097e-09i
-7.43348e-09+9.94465e-09i
5.58128e-09+-3.31946e-09i
1.27595e-09+1.3145e-09i
6.95023e-09+2.59275e-09i
5.42207e-09+8.2439e-09i
-9.19506e-09+-9.00581e-09i
-7.26954e-09+-2.7164e-09i
-2.48684e-08+-1.95733e-08i
-1.4736e-08+4.18526e-09i
3.78432e-10+-1.76096e-08i
-4.9622e-09+-1.45483e-08i
-2.42401e-09+5.81231e-09i
-2.11432e-08+-3.17518e-09i
-1.25841e-08+1.37281e-08i
1.37177e-08+9.79146e-09i
9.05019e-09+1.25921e-08i
2.92725e-09+1.89714e-08i
-1.24577e-08+-6.25846e-09i
-1.19308e-09+-1.25327e-08i
-1.96947e-08+-5.1457e-09i
1.57404e-08+-2.28956e-08i
-4.98365e-09+8.15598e-09i
-3.01432e-09+2.03525e-08i
1.39225e-09+-1.90995e-08i
-2.10859e-09+-1.09536e-08i
7.7805e-09+1.31489e-08i
-9.57342e-09+-5.24786e-09i
-1.72042e-09+1.84495e-08i
6.33751e-09+9.54659e-09i
-1.93e-09+2.6656e-08i
1.47525e-08+2.84277e-08i
8.80868e-09+1.73903e-08i
1.39949e-09+-1.29704e-08i
2.06567e-08+8.21072e-09i
-7.6509e-09+-1.65138e-08i
8.78519e-09+5.18091e-09i
1.04574e-08+4.03585e-09i
-3.15776e-09+2.43649e-08i
1.87573e-08+-1.60948e-08i
-1.23404e-08+-1.97793e-08i
-1.43045e-08+-3.00625e-08i
2.85763e-09+1.00134e-08i
2.10238e-08+-1.34261e-08i
2.01174e-09+2.14012e-08i
-1.22829e-08+1.27243e-09i
-2.27651e-08+4.30512e-09i
-9.42407e-09+2.34087e-08i
2.2752e-09+-2.15551e-08i
6.86303e-09+1.24771e-08i
-1.00382e-08+-2.57273e-08i
1.94104e-08+-1.80923e-08i
1.77204e-08+2.50266e-08i
-5.73074e-08+5.5402e-09i
2.77545e-08+3.12394e-09i
5.93574e-09+-8.04771e-09i
1.30386e-09+-2.96588e-08i
6.71535e-09+8.89085e-09i
9.6923e-09+-2.16366e-08i
-2.32011e-09+3.01705e-08i
-6.33924e-09+1.99199e-08i
-1.95914e-09+2.00604e-08i
2.28612e-08+2.17728e-08i
-1.57607e-08+3.12956e-08i
1.81104e-08+2.10055e-08i
-3.01367e-09+1.30151e-08i
-3.85252e-09+-4.38591e-08i
4.02718e-09+-1.08757e-08i
-9.04708e-10+4.08699e-09i
-2.81004e-09+-1.23303e-09i
1.1182e-08+-2.71999e-08i
-1.11893e-08+-5.76799e-09i
2.50019e-09+1.43632e-08i
-1.64712e-08+2.41274e-08i
1.09596e-08+2.73668e-08i
-1.38457e-10+2.51974e-08i
8.92565e-09+5.46451e-10i
-6.33119e-09+-2.07634e-09i
-1.72714e-08+4.42852e-09i
-1.97777e-08+-1.48875e-08i
-5.84842e-09+-4.71867e-09i
-4.87472e-09+-7.14221e-10i
-1.90895e-08+2.71156e-09i
-3.35489e-08+-1.30292e-08i
-1.23202e-08+1.22343e-08i
-1.25811e-09+1.88873e-09i
-7.99614e-09+-4.11843e-09i
-1.03096e-08+-1.77881e-09i
-2.19462e-08+1.46444e-08i
-1.10567e-08+-8.88709e-09i
1.63113e-08+-4.036e-09i
1.35812e-08+-3.2518e-09i
-1.47202e-08+-3.15107e-09i
8.24569e-09+4.19791e-09i
8.68972e-09+-4.06716e-10i
3.25971e-08+2.5055e-08i
2.1308e-08+-1.83399e-08i
-9.97998e-09+-1.75739e-10i
-8.44128e-09+-2.04678e-08i
-9.95588e-09+9.25241e-09i
8.02644e-09+-1.13643e-08i
3.06855e-08+1.34807e-08i
-4.40133e-09+2.21753e-08i
4.72201e-09+1.28026e-08i
-1.28677e-08+-5.86913e-09i
2.11901e-08+-3.31442e-09i
-1.51018e-08+-2.6842e-08i
-9.27367e-09+2.48882e-09i
1.07636e-10+6.41574e-11i
1.64315e-08+8.76475e-09i
-4.8684e-09+3.87088e-08i
-9.89272e-09+-5.29296e-09i
7.95181e-09+-1.8936e-08i
1.08075e-08+1.49616e-08i
3.21382e-09+-1.56462e-08i
-1.8859e-08+4.1396e-09i
-2.05358e-08+3.93888e-08i
1.07787e-08+-4.99368e-09i
-1.14719e-08+5.41938e-09i
-1.47985e-08+-5.6901e-09i
-1.36685e-08+-1.94662e-08i
1.90853e-08+-1.63183e-08i
4.32661e-09+-2.60451e-08i
5.51422e-09+7.1438e-09i
1.7261e-08+2.13248e-09i
-9.75815e-09+-1.12135e-08i
-2.52149e-08+-3.30072e-09i
5.36406e-09+-1.23675e-10i
-2.9064e-08+-2.96571e-08i
7.57053e-10+8.20704e-09i
-1.8953e-08+1.48263e-09i
-1.88e-08+-6.42228e-10i
2.63927e-08+-7.21046e-09i
1.78244e-09+3.94688e-09i
1.26637e-08+-1.66746e-08i
4.41612e-09+-7.17231e-10i
-6.86382e-09+2.69427e-09i
-1.96487e-08+1.05543e-08i
-2.37903e-08+2.08982e-09i
-7.41262e-09+-1.47979e-08i
2.57425e-09+-3.27784e-09i
-1.50683e-08+2.10048e-08i
1.62338e-08+4.27886e-09i
2.37862e-08+-9.8889e-09i
-1.71334e-09+7.47522e-09i
-1.06051e-08+2.26038e-08i
-2.50642e-09+1.51103e-09i
-6.74598e-09+-4.19568e-09i
-1.67941e-08+2.24806e-08i
-2.60063e-08+2.17912e-10i
2.37069e-10+3.76791e-09i
-1.42583e-08+2.81354e-08i
1.34878e-08+3.92427e-08i
-4.70478e-08+-3.52303e-09i
-1.61368e-09+-1.18467e-08i
-1.51541e-08+-4.64942e-08i
-8.25971e-10+-9.14399e-09i
2.6929e-09+-8.28752e-09i
-2.55156e-08+-1.76895e-09i
2.6929e-09+-8.28752e-09i
-8.25971e-10+-9.14399e-09i
-1.51541e-08+-4.64942e-08i
-1.61368e-09+-1.18467e-08i
-4.70478e-08+-3.52303e-09i
1.34878e-08+3.92427e-08i
-1.42583e-08+2.81354e-08i
2.37069e-10+3.76791e-09i
-2.60063e-08+2.17912e-10i
-1.67941e-08+2.24806e-08i
-6.74598e-09+-4.19568e-09i
-2.50642e-09+1.51103e-09i
-1.06051e-08+2.26038e-08i
-1.71334e-09+7.47522e-09i
2.37862e-08+-9.8889e-09i
1.62338e-08+4.27886e-09i
-1.50683e-08+2.10048e-08i
2.57425e-09+-3.27784e-09i
-7.41262e-09+-1.47979e-08i
-2.37903e-08+2.08982e-09i
-1.96487e-08+1.05543e-08i
-6.86382e-09+2.69427e-09i
4.41612e-09+-7.17231e-10i
1.26637e-08+-1.66746e-08i
1.78244e-09+3.94688e-09i
2.63927e-08+-7.21046e-09i
-1.88e-08+-6.42228e-10i
-1.8953e-08+1.48263e-09i
7.57053e-10+8.20704e-09i
-2.9064e-08+-2.96571e-08i
5.36406e-09+-1.23675e-10i
-2.52149e-08+-3.30072e-09i
-9.75815e-09+-1.12135e-08i
1.7261e-08+2.13248e-09i
5.51422e-09+7.1438e-09i
4.32661e-09+-2.60451e-08i
1.90853e-08+-1.63183e-08i
-1.36685e-08+-1.94662e-08i
-1.47985e-08+-5.6901e-09i
-1.14719e-08+5.41938e-09i
1.07787e-08+-4.99368e-09i
-2.05358e-08+3.93888e-08i
-1.8859e-08+4.1396e-09i
3.21382e-09+-1.56462e-08i
1.08075e-08+1.49616e-08i
7.95181e-09+-1.8936e-08i
-9.89272e-09+-5.29296e-09i
-4.8684e-09+3.87088e-08i
1.64315e-08+8.76475e-09i
1.07636e-10+6.41574e-11i
-9.27367e-09+2.48882e-09i
-1.51018e-08+-2.6842e-08i
2.11901e-08+-3.31442e-09i
-1.28677e-08+-5.86913e-09i
4.72201e-09+1.28026e-08i
-4.40133e-09+2.21753e-08i
3.06855e-08+1.34807e-08i
8.02644e-09+-1.13643e-08i
-9.95588e-09+9.25241e-09i
-8.44128e-09+-2.04678e-08i
-9.97998e-09+-1.75739e-10i
2.1308e-08+-1.83399e-08i
3.25971e-08+2.5055e-08i
8.68972e-09+-4.06716e-10i
8.24569e-09+4.19791e-09i
-1.47202e-08+-3.15107e-09i
1.35812e-08+-3.2518e-09i
1.63113e-08+-4.036e-09i
-1.10567e-08+-8.88709e-09i
-2.19462e-08+1.46444e-08i
-1.03096e-08+-1.77881e-09i
-7.99614e-09+-4.11843e-09i
-1.25811e-09+1.88873e-09i
-1.23202e-08+1.22343e-08i
-3.35489e-08+-1.30292e-08i
-1.90895e-08+2.71156e-09i
-4.87472e-09+-7.14221e-10i
-5.84842e-09+-4.71867e-09i
-1.97777e-08+-1.48875e-08i
-1.72714e-08+4.42852e-09i
-6.33119e-09+-2.07634e-09i
8.92565e-09+5.46451e-10i
-1.38457e-10+2.51974e-08i
1.09596e-08+2.73668e-08i
-1.64712e-08+2.41274e-08i
2.50019e-09+1.43632e-08i
-1.11893e-08+-5.76799e-09i
1.1182e-08+-2.71999e-08i
-2.81004e-09+-1.23303e-09i
-9.04708e-10+4.08699e-09i
4.02718e-09+-1.08757e-08i
-3.85252e-09+-4.38591e-08i
-3.01367e-09+1.30151e-08i
1.81104e-08+2.10055e-08i
-1.57607e-08+3.12956e-08i
2.28612e-08+2.17728e-08i
-1.95914e-09+2.00604e-08i
-6.33924e-09+1.99199e-08i
-2.32011e-09+3.01705e-08i
9.6923e-09+-2.16366e-08i
6.71535e-09+8.89085e-09i
1.30386e-09+-2.96588e-08i
5.93574e-09+-8.04771e-09i
2.77545e-08+3.12394e-09i
-5.73074e-08+5.5402e-09i
1.77204e-08+2.50266e-08i
1.94104e-08+-1.80923e-08i
-1.00382e-08+-2.57273e-08i
6.86303e-09+1.24771e-08i
2.2752e-09+-2.15551e-08i
-9.42407e-09+2.34087e-08i
-2.27651e-08+4.30512e-09i
1.50113e-08+-9.69162e-10i
-1.40005e-08+-2.40341e-09i
-1.1563e-08+5.73033e-10i
-9.26637e-09+3.09165e-09i
6.09471e-09+-2.16124e-08i
4.04787e-09+2.90687e-08i
-4.26411e-09+-3.70187e-09i
4.73803e-09+1.81213e-08i
1.48292e-09+-8.03556e-09i
-2.08672e-09+9.96623e-09i
-1.55942e-08+-2.58859e-08i
-1.02185e-08+2.69885e-09i
-3.21579e-09+1.54492e-08i
-2.24568e-08+-8.94131e-09i
9.45398e-09+1.96092e-08i
-1.06529e-08+-9.72743e-09i
1.01246e-08+-4.10427e-08i
-7.10386e-09+-8.91194e-09i
1.4811e-08+-2.38544e-09i
8.55933e-09+1.20468e-08i
-4.59445e-09+-1.07523e-08i
1.20599e-08+-1.55801e-08i
-2.16594e-08+2.61293e-08i
1.78929e-08+-7.59224e-09i
-1.53862e-08+-1.02089e-08i
3.75507e-09+8.77018e-09i
-1.44267e-09+7.61988e-09i
-6.35132e-09+2.81961e-09i
4.26659e-09+-4.70151e-08i
-1.89657e-08+-1.21322e-08i
3.61949e-09+5.2939e-09i
5.6986e-09+2.33523e-09i
-1.65797e-08+-3.30887e-09i
-1.816e-08+1.32401e-08i
8.44466e-10+1.24695e-09i
9.28779e-09+-9.92463e-09i
2.43393e-09+-2.68326e-08i
-1.0881e-08+1.13812e-08i
2.50319e-09+-2.61349e-08i
4.03842e-09+-4.66145e-09i
-1.44207e-08+-6.98828e-09i
-2.53179e-08+8.38893e-09i
-1.97941e-08+-1.0422e-08i
7.31417e-10+3.20631e-09i
8.05021e-09+2.81825e-08i
-7.52597e-09+-5.90208e-09i
6.24648e-09+5.79929e-09i
-2.79891e-08+5.14963e-09i
3.10012e-09+1.57488e-08i
5.41244e-09+7.62426e-09i
-2.02344e-09+1.5476e-08i
2.42582e-08+-1.49325e-08i
-3.00986e-08+-2.82566e-08i
1.35887e-08+-1.24484e-08i
-2.41024e-09+7.8004e-09i
6.91276e-09+1.02683e-08i
5.5224e-11+1.02579e-08i
-2.41347e-08+2.14789e-09i
1.02282e-08+1.82117e-09i
-1.93098e-10+1.7995e-08i
5.97349e-09+-2.74705e-08i
1.3632e-08+1.56902e-08i
8.91894e-10+6.36474e-09i
5.31176e-09+-1.97711e-09i
-1.26677e-08+1.4856e-08i
-2.33477e-08+-1.31966e-08i
-1.04064e-08+-1.02214e-08i
-2.94084e-09+-1.20645e-08i
-1.93063e-08+-1.91585e-08i
-2.47069e-08+3.46374e-09i
-3.39314e-08+-1.91462e-09i
-2.74937e-09+8.65875e-09i
-6.87967e-09+-4.6983e-09i
4.14793e-09+1.08319e-08i
-1.54512e-08+-3.2e-08i
5.31607e-09+2.63395e-08i
-1.07055e-09+-1.51684e-08i
6.19895e-10+-5.92358e-09i
2.61246e-09+9.47993e-09i
-1.75391e-08+1.8529e-10i
-6.71883e-09+2.12721e-08i
1.03109e-08+-4.63479e-09i
1.3404e-08+-6.242e-09i
1.20657e-08+-1.99462e-08i
5.76277e-09+4.61487e-09i
-2.65589e-08+-1.94383e-09i
-5.03398e-09+1.41196e-08i
-4.06677e-09+-9.96984e-09i
-3.24968e-09+-1.74763e-08i
7.04714e-09+2.17962e-08i
4.66748e-09+-6.9474e-09i
5.51827e-09+-1.35336e-08i
5.44273e-09+-3.1126e-08i
1.98189e-08+-2.98636e-09i
-1.30629e-08+-1.93771e-09i
1.16066e-08+4.73979e-09i
-6.31496e-09+1.18867e-08i
-7.46795e-09+-1.26139e-08i
8.13875e-09+1.76328e-08i
2.31974e-08+-3.91006e-09i
-2.07786e-08+-1.79822e-08i
1.70969e-08+-4.7672e-09i
3.52965e-09+-2.37169e-08i
1.04197e-08+-8.69595e-09i
-4.3945e-09+-3.09456e-09i
-3.72212e-09+8.17108e-09i
-2.02809e-08+2.27024e-08i
-1.82985e-08+1.83275e-08i
-1.85678e-08+-2.6168e-08i
3.78874e-09+3.32789e-09i
9.13884e-09+-1.32987e-09i
-6.94588e-09+1.1964e-08i
-5.62428e-09+2.81828e-08i
-6.94588e-09+1.1964e-08i
9.13884e-09+-1.32987e-09i
3.78874e-09+3.32789e-09i
-1.85678e-08+-2.6168e-08i
-1.82985e-08+1.83275e-08i
-2.02809e-08+2.27024e-08i
-3.72212e-09+8.17108e-09i
-4.3945e-09+-3.09456e-09i
1.04197e-08+-8.69595e-09i
3.52965e-09+-2.37169e-08i
1.70969e-08+-4.7672e-09i
-2.07786e-08+-1.79822e-08i
2.31974e-08+-3.91006e-09i
8.13875e-09+1.76328e-08i
-7.46795e-09+-1.26139e-08i
-6.31496e-09+1.18867e-08i
1.16066e-08+4.73979e-09i
-1.30629e-08+-1.93771e-09i
1.98189e-08+-2.98636e-09i
5.44273e-09+-3.1126e-08i
5.51827e-09+-1.35336e-08i
4.66748e-09+-6.9474e-09i
7.04714e-09+2.17962e-08i
-3.24968e-09+-1.74763e-08i
-4.06677e-09+-9.96984e-09i
-5.03398e-09+1.41196e-08i
-2.65589e-08+-1.94383e-09i
5.76277e-09+4.61487e-09i
1.20657e-08+-1.99462e-08i
1.3404e-08+-6.242e-09i
1.03109e-08+-4.63479e-09i
-6.71883e-09+2.12721e-08i
-1.75391e-08+1.8529e-10i
2.61246e-09+9.47993e-09i
6.19895e-10+-5.92358e-09i
-1.07055e-09+-1.51684e-08i
5.31607e-09+2.63395e-08i
-1.54512e-08+-3.2e-08i
4.14793e-09+1.08319e-08i
-6.87967e-09+-4.6983e-09i
-2.74937e-09+8.65875e-09i
-3.39314e-08+-1.91462e-09i
-2.47069e-08+3.46374e-09i
-1.93063e-08+-1.91585e-08i
-2.94084e-09+-1.20645e-08i
-1.04064e-08+-1.02214e-08i
-2.33477e-08+-1.31966e-08i
-1.26677e-08+1.4856e-08i
5.31176e-09+-1.97711e-09i
8.91893e-10+6.36474e-09i
1.3632e-08+1.56902e-08i
5.97349e-09+-2.74705e-08i
-1.93098e-10+1.7995e-08i
1.02282e-08+1.82117e-09i
-2.41347e-08+2.14789e-09i
5.52241e-11+1.02579e-08i
6.91276e-09+1.02683e-08i
-2.41024e-09+7.8004e-09i
1.35887e-08+-1.24484e-08i
-3.00986e-08+-2.82566e-08i
2.42582e-08+-1.49325e-08i
-2.02344e-09+1.5476e-08i
5.41244e-09+7.62426e-09i
3.10012e-09+1.57488e-08i
-2.79891e-08+5.14963e-09i
6.24648e-09+5.79929e-09i
-7.52597e-09+-5.90208e-09i
8.05021e-09+2.81825e-08i
7.31416e-10+3.20631e-09i
-1.97941e-08+-1.0422e-08i
-2.53179e-08+8.38893e-09i
-1.44207e-08+-6.98828e-09i
4.03842e-09+-4.66145e-09i
2.50319e-09+-2.61349e-08i
-1.0881e-08+1.13812e-08i
2.43393e-09+-2.68326e-08i
9.28779e-09+-9.92463e-09i
8.44466e-10+1.24695e-09i
-1.816e-08+1.32401e-08i
-1.65797e-08+-3.30887e-09i
5.6986e-09+2.33523e-09i
3.61949e-09+5.2939e-09i
-1.89657e-08+-1.21322e-08i
4.26659e-09+-4.70151e-08i
-6.35132e-09+2.81961e-09i
-1.44267e-09+7.61988e-09i
3.75507e-09+8.77018e-09i
-1.53862e-08+-1.02089e-08i
1.78929e-08+-7.59224e-09i
-2.16594e-08+2.61293e-08i
1.20599e-08+-1.55801e-08i
-4.59445e-09+-1.07523e-08i
8.55933e-09+1.20468e-08i
1.4811e-08+-2.38544e-09i
-7.10386e-09+-8.91194e-09i
1.01246e-08+-4.10427e-08i
-1.06529e-08+-9.72743e-09i
9.45398e-09+1.96092e-08i
-2.24568e-08+-8.94131e-09i
-3.21579e-09+1.54492e-08i
-1.02185e-08+2.69885e-09i
-1.55942e-08+-2.58859e-08i
-2.08672e-09+9.96623e-09i
1.48292e-09+-8.03556e-09i
4.73803e-09+1.81213e-08i
-4.26411e-09+-3.70187e-09i
4.04787e-09+2.90687e-08i
6.09471e-09+-2.16124e-08i
-9.26637e-09+3.09165e-09i
-1.1563e-08+5.73033e-10i
-1.40005e-08+-2.40341e-09i
1.50113e-08+-9.69162e-10i
-2.74964e-08+2.82868e-09i
-7.09976e-09+1.78043e-09i
-8.21613e-09+-6.10655e-09i
7.32228e-09+-1.52028e-09i
2.17424e-09+2.33861e-08i
-9.40412e-10+-7.20218e-09i
-8.93125e-09+9.63509e-09i
-9.85177e-09+3.16935e-09i
-9.59944e-09+1.16319e-08i
-5.14629e-09+1.67051e-09i
-1.2919e-10+1.15512e-08i
4.92999e-09+5.73257e-09i
-7.28333e-09+-4.01697e-09i
-9.17339e-09+1.72784e-08i
-2.71959e-08+1.05043e-08i
-4.37502e-10+5.959e-09i
-5.89758e-09+2.33496e-08i
3.47948e-09+7.93122e-09i
-8.70138e-09+-4.81091e-09i
-2.08748e-08+6.27742e-09i
3.69255e-09+1.31109e-08i
-1.12252e-08+1.51455e-08i
2.12473e-08+-1.43636e-08i
-3.95672e-09+1.45474e-08i
1.19978e-08+1.35019e-08i
-1.79908e-08+-5.00477e-09i
-1.16993e-09+-2.66035e-09i
6.87463e-09+-3.97851e-10i
-2.03091e-08+2.02171e-08i
4.49792e-10+2.26413e-08i
1.31165e-08+1.28882e-08i
1.23881e-08+-6.55019e-09i
2.08083e-08+1.06543e-08i
1.53779e-08+3.10376e-09i
-4.48242e-09+2.43486e-09i
-6.44385e-09+7.24968e-09i
-4.42838e-09+1.83921e-08i
-1.23966e-09+-6.14788e-09i
-4.80825e-10+2.27801e-08i
1.45061e-08+3.67433e-09i
-4.92621e-09+5.97594e-09i
2.40035e-08+-8.20099e-10i
2.07314e-08+3.0596e-09i
7.46179e-09+-1.16293e-08i
1.69875e-08+3.19964e-09i
2.67351e-08+2.36404e-09i
-5.31363e-09+-9.50536e-09i
1.62476e-08+-1.61467e-09i
1.18419e-08+-1.41327e-08i
-3.08828e-09+-4.52496e-09i
6.78479e-10+-8.64366e-09i
-1.59267e-08+6.79152e-09i
1.15559e-08+3.20039e-08i
-8.07161e-09+1.07203e-08i
-1.3588e-08+-8.39865e-09i
-6.63781e-09+-9.63446e-09i
8.79499e-10+-1.35871e-08i
1.84722e-08+-1.07964e-08i
-1.39915e-08+-6.56295e-09i
1.77204e-08+-1.26022e-08i
-5.25867e-09+2.07146e-08i
-1.5348e-08+-1.55038e-08i
1.58937e-09+3.39153e-09i
-5.18345e-09+4.2624e-09i
3.02895e-08+-3.8123e-09i
1.08042e-08+-2.46481e-09i
9.30128e-09+1.67599e-09i
-1.00582e-08+9.17465e-09i
4.5824e-10+-1.59753e-09i
1.43444e-08+-1.0352e-08i
2.44014e-08+1.23628e-09i
-8.39867e-10+-7.1851e-10i
5.38646e-09+1.73754e-09i
-1.08363e-08+-2.30058e-08i
-2.95521e-09+1.81087e-08i
-4.66854e-09+-8.24826e-09i
7.09731e-09+2.94173e-09i
-4.20602e-09+7.30803e-09i
-6.22954e-09+-4.23665e-09i
1.91204e-08+-6.5949e-09i
-2.12517e-10+2.96898e-09i
-2.26799e-08+1.05088e-08i
-1.47239e-08+-6.49095e-09i
-3.06684e-09+9.95048e-09i
3.58234e-10+-7.12442e-09i
1.65192e-08+1.00953e-09i
-1.00552e-08+-9.22745e-09i
-5.9259e-09+7.87395e-09i
1.44747e-08+2.40447e-10i
2.84376e-09+-6.23713e-09i
1.15819e-09+-7.87185e-09i
3.31517e-09+2.40715e-08i
-1.21115e-09+1.98334e-08i
-1.16281e-08+5.5849e-09i
7.74488e-09+1.04871e-08i
-3.71994e-09+7.53318e-09i
-1.26602e-08+-1.28742e-08i
3.6098e-10+-9.27188e-09i
6.56146e-09+-4.88563e-09i
1.00044e-08+-3.32749e-09i
6.26703e-09+7.18513e-09i
