x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
-0.657963,0.530803,-1.39948,0.99919,0,0.0402473,0.0011679,0.999579,-0.0289945,-0.0402303,0.029018,0.998769
-0.817823,0.819859,-1.39173,0.997246,0,-0.0741662,0.00559281,0.997153,0.0752015,0.073955,-0.0754092,0.994406
-1.33083,1.12238,-1.20332,0.893776,0,-0.448515,0.0849749,0.981889,0.169333,0.440391,-0.189459,0.877588
-0.987137,0.218603,-1.12204,0.972024,0,-0.234883,-0.131098,0.829746,-0.542526,0.194894,0.558141,0.806533
-0.670826,-1.40878,-1.33178,0.997241,0,-0.0742334,-0.0216751,0.956423,-0.29118,0.0709985,0.291985,0.953784
-0.357841,-0.32822,-1.25369,0.986331,0,0.164774,-0.0622521,0.925886,0.372638,-0.152562,-0.377802,0.913231
-1.06393,-0.802139,-1.24283,0.93582,0,-0.352479,-0.0221189,0.998029,-0.058725,0.351784,0.0627525,0.933975
-0.94881,-0.96998,-1.26611,0.959651,0,-0.281193,-0.0800501,0.958623,-0.273193,0.269558,0.28468,0.919943
-0.724182,-0.527214,-1.39216,0.994,0,-0.109381,-0.00770687,0.997515,-0.0700359,0.10911,0.0704587,0.991529
-0.541464,-0.210341,-1.40154,0.99977,0,0.0214342,-0.00115397,0.99855,0.0538256,-0.0214031,-0.0538379,0.99832
-0.402189,-0.0519983,-1.38077,0.992635,0,0.121141,-0.00786192,0.997892,0.0644212,-0.120885,-0.0648991,0.990543
-0.299229,0.0251628,-1.361,0.980911,0,0.19446,-0.00349511,0.999838,0.0176303,-0.194428,-0.0179734,0.980752
-0.2949,0.0947727,-1.36064,0.980275,0,0.197637,0.00678804,0.99941,-0.0336686,-0.19752,0.034346,0.979697
-0.471161,0.165561,-1.38938,0.997413,0,0.0718848,0.00616941,0.99631,-0.0856015,-0.0716196,0.0858236,0.993733
-0.66977,0.468445,-1.40099,0.997528,0,-0.0702726,0.00200142,0.999594,0.0284104,0.0702441,-0.0284808,0.997123
-0.540349,0.613188,-1.39494,0.999753,0,0.0222098,-0.000662483,0.999555,0.029821,-0.0221999,-0.0298284,0.999308
-0.520346,0.619532,-1.39583,0.999331,0,0.0365716,0.00247521,0.997707,-0.067636,-0.0364877,0.0676813,0.99704
-0.59559,0.791633,-1.40807,0.999851,0,-0.0172768,-0.00080843,0.998905,-0.0467857,0.0172579,0.0467927,0.998756
-0.527948,1.20672,-1.38872,0.999507,0,0.0314017,-0.0046367,0.989039,0.147585,-0.0310574,-0.147658,0.988551
-0.452061,-0.359567,-1.24971,0.999822,0,-0.018868,0.0086312,0.889234,0.45737,0.0167781,-0.457452,0.889076
0.256079,-0.425985,-1.05962,0.857778,0,0.51402,-0.158302,0.951396,0.26417,-0.489036,-0.30797,0.816087
0.0154762,-1.26846,-1.14931,0.93846,0,0.345389,0.136719,0.918319,-0.371481,-0.317177,0.395841,0.861805
-0.306932,-0.912209,-1.35066,0.99598,0,0.0895796,0.021805,0.969922,-0.242436,-0.0868852,0.243414,0.966023
-0.395939,-0.381147,-1.41101,0.999728,0,0.023322,-0.000790016,0.999426,0.0338651,-0.0233086,-0.0338743,0.999154
-0.303294,-0.0322319,-1.36611,0.995852,0,0.0909875,-0.0164741,0.983472,0.180308,-0.0894837,-0.181059,0.979393
-0.122034,0.126231,-1.30506,0.974792,0,0.223116,-0.042884,0.981355,0.18736,-0.218956,-0.192206,0.956617
0.0476052,0.131852,-1.253,0.939829,0,0.341645,-0.0321762,0.995555,0.0885133,-0.340126,-0.0941802,0.935652
0.0835444,0.0157458,-1.23849,0.930097,0,0.367314,0.0333498,0.99587,-0.084447,-0.365797,0.0907938,0.926255
-0.147332,-0.181493,-1.26479,0.97703,0,0.213102,0.0711162,0.942672,-0.326054,-0.200885,0.33372,0.921019
-0.490279,0.370809,-1.41161,0.999026,0,-0.0441146,-0.00182011,0.999149,-0.0412184,0.0440771,0.0412586,0.998176
-0.513956,0.684537,-1.39093,0.998126,0,-0.0611887,0.00494355,0.996731,0.0806404,0.0609887,-0.0807917,0.994863
-0.462614,0.690026,-1.39741,0.999704,0,-0.0243195,-0.000421409,0.99985,-0.0173229,0.0243159,0.017328,0.999554
0.0203302,1.06065,-1.29745,0.946028,0,0.324086,-0.0471087,0.989379,0.137513,-0.320644,-0.145359,0.93598
-0.317732,0.419332,-1.26512,0.996208,0,0.0870078,0.0360876,0.90993,-0.41319,-0.079171,0.414763,0.906479
-0.277079,-0.759091,-1.3779,0.99998,0,0.00626157,-0.00107747,0.985083,0.172074,-0.00616817,-0.172078,0.985064
-1.02059,-0.533138,-1.08947,0.841948,0,-0.539559,0.124871,0.972851,0.194853,0.524911,-0.231432,0.81909
-0.822789,-1.11626,-1.19255,0.916302,0,-0.400488,-0.114989,0.957894,-0.263092,0.383624,0.287123,0.87772
-0.352727,-0.785021,-1.38107,0.998826,0,-0.0484333,-0.00738927,0.988293,-0.152387,0.0478663,0.152566,0.987133
-0.214297,-0.417584,-1.40685,0.998698,0,0.0510141,-0.000400369,0.999969,0.00783798,-0.0510126,-0.0078482,0.998667
-0.374167,-0.148267,-1.39066,0.997983,0,-0.0634873,0.00623297,0.995169,0.0979786,0.0631806,-0.0981766,0.993161
-0.631365,0.0166936,-1.33111,0.968629,0,-0.248513,0.0283217,0.993485,0.11039,0.246894,-0.113965,0.962318
-0.806814,0.0868849,-1.26628,0.927858,0,-0.372933,0.0231445,0.998072,0.0575835,0.372214,-0.0620607,0.92607
