1.62359e-08+2.79104e-09i
2.0378e-08+-2.16623e-09i
1.75836e-08+-2.30675e-08i
-1.12951e-08+-3.32034e-09i
-3.21584e-09+-1.82459e-09i
-8.82582e-09+-4.69585e-09i
-1.27884e-08+-9.14919e-09i
-6.24354e-09+-2.53296e-08i
-1.67078e-09+6.9687e-09i
1.82152e-08+-2.52959e-08i
-2.35692e-08+-8.09644e-09i
-1.66106e-08+-3.07795e-08i
-1.9146e-08+1.73488e-09i
-2.18507e-08+-3.38679e-10i
-2.64992e-08+-4.89211e-08i
1.28697e-08+2.70012e-08i
-8.03597e-09+-1.48167e-08i
1.2778e-08+1.17194e-08i
-3.97752e-09+-4.07625e-09i
1.81135e-08+-5.13069e-09i
2.64586e-09+-1.06484e-08i
5.41186e-09+2.02487e-08i
-5.77523e-11+2.01281e-08i
-1.70285e-09+-5.8322e-09i
1.0229e-08+1.15943e-08i
-1.15737e-08+1.59284e-08i
6.90577e-09+9.22811e-09i
1.83463e-08+3.6958e-09i
1.88628e-08+1.52791e-08i
6.05118e-09+3.24824e-08i
-1.42915e-08+1.09934e-08i
-1.08699e-08+4.68438e-09i
2.25107e-08+1.71835e-08i
5.62171e-09+-5.1152e-09i
1.73639e-08+2.20245e-09i
1.50424e-08+-1.55773e-08i
-1.81165e-09+-1.29455e-10i
7.61087e-10+7.61777e-09i
1.63372e-09+-1.28311e-08i
-5.78392e-09+2.28652e-08i
-2.23537e-10+2.10953e-08i
5.53045e-09+-7.43927e-09i
1.26998e-08+-1.29967e-09i
2.93315e-09+-1.47286e-08i
2.5322e-08+1.02698e-08i
-9.88917e-09+-5.96142e-09i
1.06155e-08+1.25086e-08i
-5.97475e-09+-3.91124e-08i
-1.11862e-08+1.02594e-08i
-8.26481e-09+-3.73177e-09i
-2.37085e-08+-9.76821e-09i
-4.53503e-10+5.69164e-09i
1.64212e-08+-3.08651e-08i
4.36661e-09+1.24437e-08i
1.74337e-08+-3.63503e-08i
-9.86042e-09+-2.18867e-08i
-2.28331e-08+-2.06672e-08i
-6.33946e-09+-2.11499e-09i
6.96927e-09+1.93837e-08i
1.45073e-09+-3.63101e-08i
1.42268e-08+4.84606e-09i
1.48944e-08+6.32885e-09i
-2.04826e-08+-8.89721e-09i
2.66738e-08+3.26372e-08i
-1.86494e-08+1.50289e-08i
-8.36431e-09+-7.23125e-09i
1.44653e-08+1.73244e-09i
2.42626e-09+-1.21819e-08i
1.17555e-08+6.519e-09i
-1.95772e-09+8.55523e-09i
2.47668e-08+1.20547e-08i
-1.76725e-08+-5.02519e-09i
4.21688e-10+8.91296e-09i
1.79225e-08+1.92907e-08i
-1.61484e-08+7.43971e-09i
1.21762e-08+-1.37649e-08i
2.48731e-08+-1.21383e-09i
-2.02738e-08+7.37444e-09i
-1.53435e-08+2.37125e-08i
-2.39967e-08+-6.90193e-09i
1.02121e-08+-1.23837e-08i
-7.64573e-09+2.07566e-08i
5.87593e-09+-2.1401e-09i
-5.99728e-09+-9.56778e-09i
9.91324e-09+1.41172e-08i
-8.90835e-09+2.89919e-08i
-1.04712e-08+-1.41751e-08i
4.75634e-09+-1.65367e-08i
-1.27136e-09+2.52379e-08i
-1.44292e-08+9.60389e-10i
2.60889e-08+-5.23233e-09i
1.35216e-08+-1.40884e-09i
-1.32123e-08+-1.99238e-08i
-5.66521e-09+-1.39885e-08i
1.87879e-08+-1.99059e-08i
-1.05312e-08+-3.04578e-09i
-9.01605e-09+-9.57602e-09i
-4.92951e-09+-1.29444e-08i
-8.42139e-09+-1.21229e-08i
1.6569e-09+-1.38908e-08i
-4.63842e-09+-1.4135e-08i
1.19477e-08+-4.61924e-09i
-3.06111e-09+-1.54101e-08i
-1.93346e-08+-1.08384e-08i
-1.30037e-08+-2.14815e-08i
1.20818e-08+-8.37576e-09i
-7.6986e-09+7.06943e-09i
-1.44198e-08+7.30602e-09i
5.12692e-09+4.40261e-09i
-8.89285e-09+1.87042e-08i
-9.70201e-09+1.50011e-09i
7.04341e-10+-7.48326e-09i
-1.05635e-08+-1.07395e-08i
-1.72349e-10+2.67789e-08i
-3.50081e-09+-6.38617e-09i
6.26802e-09+-1.94722e-08i
3.21614e-09+1.25287e-09i
-1.63873e-08+2.58488e-08i
8.35388e-09+5.70149e-09i
-1.77844e-08+-1.15352e-08i
-6.78171e-09+3.6426e-08i
6.78457e-09+1.26934e-08i
-4.39885e-09+-1.54029e-08i
2.67719e-08+-3.37765e-09i
1.17166e-08+5.87534e-09i
1.16927e-08+-1.404e-08i
1.74427e-09+-5.62939e-09i
8.23207e-09+-2.10389e-08i
-3.23991e-09+1.82265e-08i
-8.17693e-09+2.82842e-09i
1.30077e-08+2.86416e-09i
1.36826e-08+-3.10146e-09i
7.42528e-09+8.2421e-09i
1.30902e-08+1.69872e-08i
-7.50956e-09+-2.58716e-08i
-2.58694e-09+2.26906e-08i
-4.40581e-10+-1.33129e-08i
7.75389e-09+-3.38172e-09i
-2.00007e-08+-1.39761e-08i
1.90366e-08+-7.88288e-09i
6.66208e-09+-1.50941e-08i
-9.06592e-09+1.57481e-09i
-9.19315e-09+2.88285e-09i
5.16894e-08+7.27729e-09i
-9.19315e-09+2.88285e-09i
-9.06592e-09+1.57481e-09i
6.66208e-09+-1.50941e-08i
1.90366e-08+-7.88288e-09i
-2.00007e-08+-1.39761e-08i
7.75389e-09+-3.38172e-09i
-4.40581e-10+-1.33129e-08i
-2.58694e-09+2.26906e-08i
-7.50955e-09+-2.58716e-08i
1.30902e-08+1.69872e-08i
7.42528e-09+8.2421e-09i
1.36826e-08+-3.10146e-09i
1.30077e-08+2.86416e-09i
-8.17693e-09+2.82842e-09i
-3.23991e-09+1.82265e-08i
8.23207e-09+-2.10389e-08i
1.74427e-09+-5.62939e-09i
1.16927e-08+-1.404e-08i
1.17166e-08+5.87534e-09i
2.67719e-08+-3.37765e-09i
-4.39885e-09+-1.54029e-08i
6.78457e-09+1.26934e-08i
-6.78171e-09+3.6426e-08i
-1.77844e-08+-1.15352e-08i
8.35388e-09+5.70149e-09i
-1.63873e-08+2.58488e-08i
3.21614e-09+1.25287e-09i
6.26802e-09+-1.94722e-08i
-3.50081e-09+-6.38617e-09i
-1.72349e-10+2.67789e-08i
-1.05635e-08+-1.07395e-08i
7.04341e-10+-7.48326e-09i
-9.70201e-09+1.50011e-09i
-8.89285e-09+1.87042e-08i
5.12692e-09+4.40261e-09i
-1.44198e-08+7.30602e-09i
-7.6986e-09+7.06943e-09i
1.20818e-08+-8.37576e-09i
-1.30037e-08+-2.14815e-08i
-1.93346e-08+-1.08384e-08i
-3.06111e-09+-1.54101e-08i
1.19477e-08+-4.61924e-09i
-4.63842e-09+-1.4135e-08i
1.6569e-09+-1.38908e-08i
-8.42139e-09+-1.21229e-08i
-4.92951e-09+-1.29444e-08i
-9.01605e-09+-9.57602e-09i
-1.05312e-08+-3.04578e-09i
1.87879e-08+-1.99059e-08i
-5.66521e-09+-1.39885e-08i
-1.32123e-08+-1.99238e-08i
1.35216e-08+-1.40884e-09i
2.60889e-08+-5.23233e-09i
-1.44292e-08+9.60389e-10i
-1.27136e-09+2.52379e-08i
4.75634e-09+-1.65367e-08i
-1.04712e-08+-1.41751e-08i
-8.90835e-09+2.89919e-08i
9.91324e-09+1.41172e-08i
-5.99728e-09+-9.56778e-09i
5.87593e-09+-2.1401e-09i
-7.64573e-09+2.07566e-08i
1.02121e-08+-1.23837e-08i
-2.39967e-08+-6.90193e-09i
-1.53435e-08+2.37125e-08i
-2.02738e-08+7.37444e-09i
2.48731e-08+-1.21383e-09i
1.21762e-08+-1.37649e-08i
-1.61484e-08+7.43971e-09i
1.79225e-08+1.92907e-08i
4.21688e-10+8.91296e-09i
-1.76725e-08+-5.02519e-09i
2.47668e-08+1.20547e-08i
-1.95772e-09+8.55523e-09i
1.17555e-08+6.519e-09i
2.42626e-09+-1.21819e-08i
1.44653e-08+1.73244e-09i
-8.36431e-09+-7.23125e-09i
-1.86494e-08+1.50289e-08i
2.66738e-08+3.26372e-08i
-2.04826e-08+-8.89721e-09i
1.48944e-08+6.32885e-09i
1.42268e-08+4.84606e-09i
1.45073e-09+-3.63101e-08i
6.96927e-09+1.93837e-08i
-6.33946e-09+-2.11499e-09i
-2.28331e-08+-2.06672e-08i
-9.86042e-09+-2.18867e-08i
1.74337e-08+-3.63503e-08i
4.36661e-09+1.24437e-08i
1.64212e-08+-3.08651e-08i
-4.53504e-10+5.69164e-09i
-2.37085e-08+-9.76821e-09i
-8.26481e-09+-3.73177e-09i
-1.11862e-08+1.02594e-08i
-5.97475e-09+-3.91124e-08i
1.06155e-08+1.25086e-08i
-9.88917e-09+-5.96142e-09i
2.5322e-08+1.02698e-08i
2.93315e-09+-1.47286e-08i
1.26998e-08+-1.29967e-09i
5.53045e-09+-7.43927e-09i
-2.23537e-10+2.10953e-08i
-5.78392e-09+2.28652e-08i
1.63372e-09+-1.28311e-08i
7.61087e-10+7.61777e-09i
-1.81165e-09+-1.29455e-10i
1.50424e-08+-1.55773e-08i
1.73639e-08+2.20245e-09i
5.62171e-09+-5.1152e-09i
2.25107e-08+1.71835e-08i
-1.08699e-08+4.68438e-09i
1.18326e-08+9.3548e-09i
-2.18743e-09+-3.42214e-09i
-3.8827e-09+1.03415e-08i
6.59266e-09+7.72314e-09i
2.27267e-08+-2.39975e-08i
2.9501e-09+3.62289e-09i
1.20898e-08+1.26028e-09i
9.24791e-09+1.40154e-08i
-5.04944e-09+4.18306e-10i
-1.38965e-08+8.00467e-09i
6.65662e-09+-7.60528e-09i
1.99224e-08+1.19645e-09i
4.3827e-10+8.39428e-09i
-7.72925e-10+-5.72495e-09i
1.47677e-08+2.05978e-08i
-5.76803e-09+2.05323e-09i
1.55321e-08+4.28783e-08i
-8.44897e-09+9.34231e-09i
6.02837e-10+1.35623e-08i
1.96626e-08+1.11716e-08i
2.59206e-10+-3.72184e-09i
2.13593e-08+2.58747e-08i
6.16298e-09+-4.3693e-09i
1.3953e-08+3.25561e-08i
-7.29568e-09+7.46406e-09i
1.16724e-08+1.46071e-08i
1.28791e-08+1.62621e-08i
-5.73945e-09+3.2963e-09i
4.36126e-08+4.56902e-08i
-4.6371e-09+2.60565e-09i
-5.89873e-09+1.32562e-08i
-6.7724e-09+1.35914e-08i
1.70856e-08+-1.25449e-08i
2.40185e-08+-3.50971e-09i
1.89888e-08+-2.12798e-09i
2.66207e-08+-1.02721e-09i
7.25177e-09+2.07627e-08i
1.1944e-08+7.95258e-09i
-9.09788e-09+1.21353e-08i
2.40398e-08+-1.53189e-08i
2.68029e-08+-5.8526e-09i
2.48145e-08+-4.82044e-09i
2.15625e-08+-4.93838e-09i
-3.96943e-09+1.74147e-08i
-4.62779e-10+2.47131e-08i
-2.58287e-09+8.93788e-09i
-2.24353e-09+2.55056e-08i
1.58784e-08+-7.23207e-09i
1.30533e-08+-1.33339e-08i
1.32402e-09+-9.11554e-09i
6.76016e-09+6.65476e-09i
7.11831e-09+1.11564e-08i
1.07054e-08+6.41085e-09i
-8.17806e-09+3.61256e-09i
1.3199e-08+-7.94798e-09i
-4.37942e-09+-1.43147e-08i
1.55658e-08+6.8692e-09i
1.66498e-08+-1.06498e-08i
6.28507e-09+1.83263e-08i
7.45498e-09+-1.65446e-09i
2.85027e-08+-1.97313e-08i
9.37671e-09+1.11348e-08i
1.76095e-08+9.07408e-10i
3.61803e-09+-4.99271e-09i
-8.85882e-09+-2.08278e-08i
1.25138e-08+-6.74989e-09i
-2.15579e-10+4.99634e-09i
1.33855e-08+-4.19572e-09i
6.73889e-09+6.76933e-09i
3.96411e-09+3.93009e-09i
5.94118e-09+-9.74647e-09i
-6.17568e-09+-1.39273e-08i
2.14379e-08+-2.57891e-09i
7.58393e-09+1.37922e-08i
1.41878e-08+-9.63106e-10i
1.35255e-08+-4.4826e-09i
-4.51059e-09+3.88072e-09i
2.97338e-08+-5.57032e-09i
1.24416e-08+3.67766e-09i
2.13596e-08+-1.32249e-09i
2.02429e-08+-6.36802e-09i
-2.91735e-09+1.37698e-08i
9.48967e-09+3.02302e-09i
2.17242e-09+9.58679e-09i
3.55339e-08+-2.02247e-09i
8.49096e-09+-6.74436e-09i
2.33606e-08+-2.80514e-09i
2.00007e-08+-7.48344e-09i
-3.33396e-09+7.41534e-09i
-8.30762e-09+-2.39434e-09i
1.13242e-08+-2.98909e-09i
2.33136e-08+2.16964e-08i
9.09882e-09+9.73117e-10i
1.13427e-08+1.11621e-08i
4.67363e-09+2.58971e-09i
-4.61352e-09+6.9585e-09i
9.39084e-09+1.39457e-08i
5.84732e-09+6.17809e-10i
3.06931e-08+9.8855e-09i
2.52276e-09+-3.60036e-09i
2.11413e-08+1.29313e-08i
6.868e-09+-2.64089e-09i
-7.00062e-09+-3.14094e-09i
1.5325e-08+2.75507e-08i
-1.19027e-08+-5.09546e-09i
2.56481e-08+1.88984e-08i
4.7758e-09+-1.14128e-08i
1.41725e-08+-4.74834e-09i
2.28913e-08+4.87666e-09i
2.21339e-08+-4.14326e-09i
8.77788e-09+5.56952e-09i
9.76977e-09+-2.02039e-09i
1.82248e-08+3.79558e-09i
9.76977e-09+-2.02039e-09i
8.77788e-09+5.56952e-09i
2.21339e-08+-4.14326e-09i
2.28913e-08+4.87666e-09i
1.41725e-08+-4.74834e-09i
4.7758e-09+-1.14128e-08i
2.56481e-08+1.88984e-08i
-1.19027e-08+-5.09546e-09i
1.5325e-08+2.75507e-08i
-7.00062e-09+-3.14094e-09i
6.868e-09+-2.64089e-09i
2.11413e-08+1.29313e-08i
2.52276e-09+-3.60036e-09i
3.06931e-08+9.8855e-09i
5.84732e-09+6.17809e-10i
9.39084e-09+1.39457e-08i
-4.61352e-09+6.9585e-09i
4.67363e-09+2.58971e-09i
1.13427e-08+1.11621e-08i
9.09882e-09+9.73117e-10i
2.33136e-08+2.16964e-08i
1.13242e-08+-2.98909e-09i
-8.30762e-09+-2.39434e-09i
-3.33396e-09+7.41534e-09i
2.00007e-08+-7.48344e-09i
2.33606e-08+-2.80514e-09i
8.49096e-09+-6.74436e-09i
3.55339e-08+-2.02247e-09i
2.17242e-09+9.58679e-09i
9.48967e-09+3.02302e-09i
-2.91735e-09+1.37698e-08i
2.02429e-08+-6.36802e-09i
2.13596e-08+-1.32249e-09i
1.24416e-08+3.67766e-09i
2.97338e-08+-5.57032e-09i
-4.51059e-09+3.88072e-09i
1.35255e-08+-4.4826e-09i
1.41878e-08+-9.63106e-10i
7.58393e-09+1.37922e-08i
2.14379e-08+-2.57891e-09i
-6.17568e-09+-1.39273e-08i
5.94118e-09+-9.74647e-09i
3.96411e-09+3.93009e-09i
6.73889e-09+6.76933e-09i
1.33855e-08+-4.19572e-09i
-2.15579e-10+4.99634e-09i
1.25138e-08+-6.74989e-09i
-8.85882e-09+-2.08278e-08i
3.61803e-09+-4.99271e-09i
1.76095e-08+9.07408e-10i
9.37671e-09+1.11348e-08i
2.85027e-08+-1.97313e-08i
7.45498e-09+-1.65446e-09i
6.28507e-09+1.83263e-08i
1.66498e-08+-1.06498e-08i
1.55658e-08+6.8692e-09i
-4.37941e-09+-1.43147e-08i
1.3199e-08+-7.94798e-09i
-8.17806e-09+3.61256e-09i
1.07054e-08+6.41085e-09i
7.11831e-09+1.11564e-08i
6.76016e-09+6.65476e-09i
1.32402e-09+-9.11554e-09i
1.30533e-08+-1.33339e-08i
1.58784e-08+-7.23207e-09i
-2.24353e-09+2.55056e-08i
-2.58287e-09+8.93788e-09i
-4.62779e-10+2.47131e-08i
-3.96943e-09+1.74147e-08i
2.15625e-08+-4.93838e-09i
2.48145e-08+-4.82044e-09i
2.68029e-08+-5.8526e-09i
2.40398e-08+-1.53189e-08i
-9.09788e-09+1.21353e-08i
1.1944e-08+7.95257e-09i
7.25177e-09+2.07627e-08i
2.66207e-08+-1.02721e-09i
1.89888e-08+-2.12798e-09i
2.40185e-08+-3.50971e-09i
1.70856e-08+-1.25449e-08i
-6.7724e-09+1.35914e-08i
-5.89873e-09+1.32562e-08i
-4.6371e-09+2.60565e-09i
4.36126e-08+4.56902e-08i
-5.73945e-09+3.2963e-09i
1.28791e-08+1.62621e-08i
1.16724e-08+1.46071e-08i
-7.29568e-09+7.46406e-09i
1.3953e-08+3.25561e-08i
6.16298e-09+-4.3693e-09i
2.13593e-08+2.58747e-08i
2.59206e-10+-3.72184e-09i
1.96626e-08+1.11716e-08i
6.02837e-10+1.35623e-08i
-8.44897e-09+9.34231e-09i
1.55321e-08+4.28783e-08i
-5.76803e-09+2.05323e-09i
1.47677e-08+2.05978e-08i
-7.72925e-10+-5.72495e-09i
4.3827e-10+8.39428e-09i
1.99224e-08+1.19645e-09i
6.65662e-09+-7.60528e-09i
-1.38965e-08+8.00467e-09i
-5.04944e-09+4.18306e-10i
9.24791e-09+1.40154e-08i
1.20898e-08+1.26028e-09i
2.9501e-09+3.62289e-09i
2.27267e-08+-2.39975e-08i
6.59266e-09+7.72314e-09i
-3.8827e-09+1.03415e-08i
-2.18743e-09+-3.42214e-09i
1.18326e-08+9.3548e-09i
-7.50013e-09+-7.80144e-09i
4.06521e-09+6.58799e-09i
4.46703e-09+-9.35334e-09i
-6.93181e-09+3.99479e-09i
-9.20445e-09+-3.15065e-10i
-1.07814e-09+-1.19966e-08i
6.93898e-10+-5.78951e-09i
-3.99181e-09+-4.65234e-09i
-4.7223e-09+4.6392e-09i
2.66507e-09+-4.04509e-09i
-1.00011e-08+1.63912e-08i
-1.29556e-08+-7.29847e-09i
-4.42737e-10+-4.59316e-09i
9.50923e-09+5.31296e-09i
-2.11562e-09+-1.30352e-08i
-1.69784e-08+1.36044e-09i
-1.17646e-08+-2.27383e-08i
-7.66695e-09+-3.88301e-09i
-3.33576e-09+-5.34233e-09i
-1.87895e-09+-1.20062e-09i
5.07816e-09+-4.46214e-09i
-1.48908e-08+-1.16185e-08i
-1.64414e-08+1.47752e-08i
-9.55932e-09+-2.19156e-08i
-3.47734e-09+-5.36486e-09i
8.23967e-10+-8.02125e-09i
-1.622e-09+-2.7075e-09i
2.25173e-09+-6.41585e-09i
-1.86714e-08+-2.29784e-08i
-6.97399e-09+4.99899e-09i
-1.52567e-09+-7.71608e-09i
-1.30477e-09+6.39935e-09i
-2.57057e-08+-1.56819e-09i
6.7911e-09+-1.12442e-09i
-1.3206e-08+3.27093e-09i
-1.68205e-08+2.53063e-09i
7.22266e-09+-5.97911e-10i
-3.84835e-09+9.64545e-10i
4.18441e-09+4.98894e-09i
-1.95292e-08+-8.23338e-09i
8.52594e-10+3.1607e-09i
-9.78907e-09+-1.71123e-09i
-1.70246e-08+1.36808e-08i
4.88094e-10+2.96238e-09i
-9.13768e-09+-8.08893e-09i
2.50419e-10+5.59833e-09i
-1.27922e-09+-1.59683e-08i
-6.75042e-09+-1.70667e-09i
1.61068e-08+9.81572e-10i
-2.25096e-09+-1.80003e-09i
-9.44254e-09+-2.60748e-09i
-2.66818e-09+-2.60729e-09i
-1.70812e-09+-1.01792e-08i
1.85072e-09+-1.01636e-08i
-1.75258e-08+1.37272e-09i
1.59634e-08+-7.59011e-09i
-7.48368e-09+2.90704e-09i
-1.51986e-08+-4.89239e-09i
-1.52322e-08+-1.55536e-08i
4.75928e-10+-1.97961e-08i
-2.71553e-08+-4.22166e-09i
-4.73105e-09+-1.08728e-08i
-1.81218e-08+5.55233e-09i
-5.22495e-09+3.43004e-09i
6.60093e-09+1.00029e-08i
-1.09018e-08+9.72885e-09i
5.85582e-09+-9.25419e-09i
-2.4017e-08+1.82186e-08i
1.85268e-10+-5.67015e-09i
-1.24662e-08+2.67658e-09i
-4.22806e-09+1.3099e-08i
1.80492e-08+5.69008e-10i
-8.41336e-09+7.42888e-09i
6.12176e-09+-8.05676e-09i
-2.8267e-08+2.39558e-08i
-8.54946e-09+1.14943e-08i
-5.96636e-09+5.14965e-11i
-4.51291e-09+9.06766e-09i
-1.7886e-08+8.0331e-09i
-1.36689e-08+-1.80752e-09i
-1.32089e-08+-6.05772e-09i
7.46204e-10+3.72597e-09i
-5.46841e-09+2.4422e-08i
-3.82688e-09+-5.35002e-09i
2.41777e-09+3.25927e-09i
-1.92484e-08+1.89946e-09i
-1.63762e-08+3.48283e-09i
-1.39769e-08+-8.04732e-10i
-1.96526e-09+5.23895e-09i
-2.00938e-09+1.94939e-08i
-6.40749e-09+-1.36614e-09i
-1.15632e-08+-1.16681e-08i
6.24699e-09+2.4199e-09i
5.6483e-09+-1.19808e-08i
-4.3418e-09+-9.69261e-09i
-1.35078e-09+1.01498e-08i
-1.32948e-08+-1.41507e-08i
-8.29436e-09+7.92237e-09i
-1.26455e-08+-3.37236e-10i
2.36615e-09+3.75133e-09i
-5.38235e-09+-9.66117e-10i
-4.81241e-09+-1.32906e-08i
-7.60302e-10+9.56336e-09i
-8.94983e-09+-2.33174e-08i
