x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
-0.285706,-0.857138,0.0139881,1,0,-0.000604876,-1.92616e-07,1,-0.000318438,0.000604876,0.000318438,1
-0.142818,-0.857139,0.0139446,0.999996,0,-0.00281082,-7.69169e-07,1,-0.000273645,0.00281082,0.000273646,0.999996
6.07506e-05,-0.857141,0.0139144,0.999991,0,-0.00433933,-5.71232e-07,1,-0.000131639,0.00433933,0.000131641,0.999991
0.14292,-0.857144,0.0139115,0.99999,0,-0.00448535,4.82518e-07,1,0.000107575,0.00448535,-0.000107576,0.99999
0.28575,-0.857149,0.0139498,0.999997,0,-0.00254381,1.12948e-06,1,0.000444008,0.00254381,-0.000444009,0.999997
0.428541,-0.857155,0.0140431,0.999998,0,0.00219045,-1.92247e-06,1,0.000877654,-0.00219045,-0.000877656,0.999997
0.571283,-0.857163,0.0142045,0.999946,0,0.010422,-1.46787e-05,0.999999,0.00140837,-0.010422,-0.00140844,0.999945
0.713966,-0.857171,0.0144465,0.999739,0,0.0228515,-4.65271e-05,0.999998,0.00203553,-0.0228515,-0.00203606,0.999737
0.856581,-0.857181,0.0147804,0.999193,0,0.040168,-0.00011085,0.999996,0.00275742,-0.0401678,-0.00275965,0.999189
0.999118,-0.857193,0.015216,0.998012,0,0.0630309,-0.000225477,0.999994,0.00357013,-0.0630305,-0.00357724,0.998005
-0.999963,-0.714375,0.0134395,0.999996,0,-0.00265632,1.69057e-05,0.99998,0.00636431,0.00265626,-0.00636433,0.999976
-0.857151,-0.714332,0.0141219,1,0,0.000578502,-1.90778e-06,0.999995,0.00329779,-0.000578499,-0.00329779,0.999994
-0.714313,-0.714298,0.0144142,0.999998,0,0.00196459,-1.78135e-06,1,0.000906727,-0.00196459,-0.000906728,0.999998
-0.571456,-0.714274,0.0144132,0.999998,0,0.00195963,1.58487e-06,1,-0.000808758,-0.00195963,0.00080876,0.999998
-0.428586,-0.71426,0.0142153,0.999999,0,0.00102133,1.88809e-06,0.999998,-0.00184866,-0.00102133,0.00184866,0.999998
-0.285709,-0.714255,0.0139172,1,0,-0.000392639,-8.689e-07,0.999998,-0.00221297,0.000392638,0.00221297,0.999997
-0.142832,-0.714259,0.0136152,0.999998,0,-0.00182457,-3.46978e-06,0.999998,-0.0019017,0.00182457,0.0019017,0.999997
3.94348e-05,-0.714273,0.013406,0.999996,0,-0.00281677,-2.57689e-06,1,-0.000914835,0.00281677,0.000914839,0.999996
0.142898,-0.714296,0.013386,0.999996,0,-0.00291156,2.1767e-06,1,0.000747601,0.00291156,-0.000747605,0.999995
0.285737,-0.714329,0.0136517,0.999999,0,-0.00165125,5.09514e-06,0.999995,0.00308562,0.00165124,-0.00308563,0.999994
0.428552,-0.714371,0.0142996,0.999999,0,0.00142188,-8.67224e-06,0.999981,0.00609915,-0.00142185,-0.00609916,0.99998
0.571334,-0.714423,0.0154256,0.999977,0,0.00676535,-6.62179e-05,0.999952,0.00978758,-0.00676502,-0.0097878,0.999929
0.714078,-0.714484,0.0171258,0.99989,0,0.0148357,-0.00020993,0.9999,0.0141488,-0.0148342,-0.0141503,0.99979
0.856778,-0.714554,0.0194953,0.99966,0,0.0260861,-0.000500427,0.999816,0.0191771,-0.0260813,-0.0191836,0.999476
0.999427,-0.714634,0.0226287,0.999161,0,0.0409619,-0.00101918,0.99969,0.0248602,-0.0409492,-0.0248811,0.998851
-0.99998,-0.571564,0.0131498,0.999999,0,-0.00143076,1.38106e-05,0.999953,0.00965266,0.00143069,-0.00965267,0.999952
-0.857147,-0.571499,0.0141848,1,0,0.000311595,-1.55853e-06,0.999987,0.00500179,-0.000311591,-0.00500179,0.999987
-0.714301,-0.571448,0.0146283,0.999999,0,0.00105817,-1.45526e-06,0.999999,0.00137525,-0.00105817,-0.00137525,0.999998
-0.571443,-0.571411,0.0146267,0.999999,0,0.00105551,1.29475e-06,0.999999,-0.00122666,-0.00105551,0.00122666,0.999999
-0.428579,-0.571389,0.0143266,1,0,0.000550112,1.54245e-06,0.999996,-0.00280389,-0.000550109,0.00280389,0.999996
-0.285711,-0.571382,0.0138743,1,0,-0.000211485,-7.09837e-07,0.999994,-0.00335645,0.000211483,0.00335645,0.999994
-0.142843,-0.571388,0.0134164,1,0,-0.000982758,-2.83461e-06,0.999996,-0.00288434,0.000982754,0.00288434,0.999995
