x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
0,-0.2,0.00204452,0.999707,0,0.0242106,1.38005e-05,1,-0.000569853,-0.0242106,0.00057002,0.999707
0,-0.1,0.000706735,0.999379,0,0.035244,0.000904371,0.999671,-0.0256443,-0.0352324,0.0256603,0.99905
0,0,-0.00232694,0.999954,0,0.00956982,0.000292527,0.999533,-0.0305663,-0.00956534,0.0305677,0.999487
0,0.1,-0.00452887,0.999944,0,-0.0105825,-9.57609e-05,0.999959,-0.00904848,0.0105821,0.00904898,0.999903
0,0.2,-0.00325583,0.999808,0,0.019594,-0.000761794,0.999244,0.0388715,-0.0195792,-0.038879,0.999052
0,0.3,0.00431205,0.991182,0,0.132506,-0.0160995,0.992591,0.120429,-0.131524,-0.1215,0.983839
0,0.4,0.0246918,0.991598,0,0.129358,-0.0370004,0.958221,0.283627,-0.123954,-0.28603,0.95017
0,0.5,0.0618254,0.956251,0,-0.292549,0.0894156,0.952146,0.292271,0.278549,-0.305643,0.91049
0,0.6,0.068302,0.867019,0,-0.498275,-0.101123,0.97919,-0.175959,0.487906,0.202947,0.848976
0,0.7,0.0286668,0.950052,0,-0.31209,-0.125655,0.915365,-0.382515,0.285677,0.402625,0.869645
0,0.8,-0.00615745,0.998792,0,-0.0491331,-0.00693889,0.989977,-0.141056,0.0486407,0.141226,0.988782
0,0.9,-0.00111184,0.996274,0,-0.0862448,0.0107386,0.992218,0.124048,0.0855737,-0.124512,0.988521
0,1,-0.00459986,0.999468,0,-0.0326065,-0.00976037,0.954147,-0.299179,0.0311113,0.299339,0.95364
0.1,-1,0.0396753,0.954358,0,0.298665,-0.201436,0.738315,0.643673,-0.220509,-0.674456,0.704616
0.1,-0.9,0.0816788,0.840231,0,0.542229,-0.00643145,0.99993,0.0099661,-0.542191,-0.0118611,0.840172
0.1,-0.8,0.068356,0.79535,0,0.606151,0.0868303,0.989687,-0.113933,-0.599899,0.143249,0.787147
0.1,-0.7,0.0453432,0.837399,0,0.546592,0.131047,0.970834,-0.20077,-0.530649,0.239754,0.812976
0.1,-0.6,0.0152666,0.95341,0,0.301677,0.0732088,0.970108,-0.231366,-0.29266,0.242673,0.924911
0.1,-0.5,-0.00200585,0.997122,0,0.0758118,0.00690546,0.995843,-0.0908248,-0.0754966,0.0910869,0.992977
0.1,-0.4,-0.00526039,0.999886,0,-0.0150787,0.000236455,0.999877,0.0156796,0.0150769,-0.0156814,0.999763
0.1,-0.3,-0.00105986,0.999866,0,-0.0163684,0.000937397,0.998359,0.0572609,0.0163416,-0.0572686,0.998225
0.1,-0.2,0.00402266,0.999921,0,0.012553,-0.000418063,0.999445,0.0333012,-0.012546,-0.0333038,0.999367
0.1,-0.1,0.00362722,0.999903,0,0.0139008,0.000583137,0.99912,-0.0419459,-0.0138885,0.04195,0.999023
0.1,0,-0.00206354,0.999896,0,-0.0144096,-0.000836051,0.998315,-0.0580142,0.0143854,0.0580202,0.998212
0.1,0.1,-0.00525762,0.999953,0,-0.00968107,7.68866e-05,0.999968,0.00794158,0.00968076,-0.00794196,0.999922
0.1,0.2,0.00226497,0.99557,0,0.094021,-0.0144482,0.988122,0.152989,-0.0929042,-0.15367,0.983745
0.1,0.3,0.0275298,0.944201,0,0.329371,-0.0946723,0.957801,0.271395,-0.315472,-0.287434,0.904356
0.1,0.4,0.0525659,0.901247,0,0.433305,-0.0434762,0.994954,0.0904278,-0.431118,-0.100336,0.896699
0.1,0.5,0.0420925,0.999231,0,0.0391975,0.00997472,0.96708,-0.254278,-0.0379071,0.254473,0.966337
0.1,0.6,0.0154074,0.948433,0,-0.316979,-0.0656808,0.978297,-0.196523,0.3101,0.207209,0.927849
0.1,0.7,-0.00100908,0.982296,0,-0.187333,-0.0189723,0.994858,-0.0994829,0.18637,0.101276,0.977246
0.1,0.8,-0.00504443,0.998595,0,0.053,-0.0012858,0.999706,0.0242263,-0.0529844,-0.0242604,0.998301
0.1,0.9,0.000478544,0.998146,0,0.0608632,-0.00292679,0.998843,0.0479989,-0.0607928,-0.0480881,0.996991
0.1,1,-0.00299736,0.99918,0,0.0404902,0.0062262,0.988107,-0.153645,-0.0400086,0.153771,0.987296
0.2,-1,0.0627091,0.998706,0,-0.0508575,0.0373108,0.679545,0.732684,0.03456,-0.733634,0.678666
0.2,-0.9,0.125902,0.993643,0,-0.112574,0.0300286,0.963767,0.265049,0.108495,-0.266745,0.957641
0.2,-0.8,0.137092,0.994485,0,0.104877,-0.000259438,0.999997,0.00246009,-0.104877,-0.00247373,0.994482
0.2,-0.7,0.114939,0.977869,0,0.209216,0.0920753,0.89795,-0.430357,-0.187866,0.440097,0.878078
0.2,-0.6,0.0536036,0.993662,0,0.112407,0.0573517,0.860046,-0.506982,-0.096675,0.510216,0.854596
0.2,-0.5,0.0112252,0.999756,0,0.0221049,0.00564478,0.966845,-0.2553,-0.0213721,0.255363,0.966609
0.2,-0.4,-0.003169,0.999957,0,-0.00932642,-0.000405458,0.999055,-0.0434722,0.0093176,0.0434741,0.999011
0.2,-0.3,-0.00144164,0.999982,0,-0.00603728,0.000351054,0.998308,0.0581467,0.00602707,-0.0581477,0.99829
0.2,-0.2,0.00451706,0.999975,0,0.00703043,-0.000288767,0.999156,0.0410729,-0.0070245,-0.0410739,0.999131
0.2,-0.1,0.00319654,0.999984,0,0.00565134,0.000389965,0.997616,-0.0690029,-0.00563787,0.069004,0.9976
0.2,0,-0.00525846,0.999925,0,-0.0122263,-0.000924344,0.997138,-0.0755971,0.0121913,0.0756027,0.997063
0.2,0.1,-0.0071476,0.999739,0,-0.0228631,0.00141778,0.998075,0.0619953,0.0228191,-0.0620115,0.997815
0.2,0.2,0.0119919,0.999999,0,-0.0010873,0.000354375,0.945396,0.325923,0.00102793,-0.325923,0.945396
0.2,0.3,0.0641227,0.997212,0,0.0746231,-0.0396014,0.847569,0.529206,-0.0632482,-0.530685,0.845206
0.2,0.4,0.108886,0.988361,0,0.152126,-0.0170645,0.993689,0.110868,-0.151165,-0.112174,0.982123
0.2,0.5,0.0721687,0.990921,0,0.134446,0.0752498,0.828694,-0.55462,-0.111415,0.559702,0.82117
0.2,0.6,0.0149977,0.996443,0,0.0842736,0.0278706,0.943731,-0.329539,-0.0795316,0.330715,0.940373
0.2,0.7,-0.00210629,0.998013,0,0.0630017,0.00197307,0.999509,-0.0312555,-0.0629708,0.0313177,0.997524
0.2,0.8,0.000518292,0.99944,0,0.033454,-0.00143258,0.999083,0.0427984,-0.0334233,-0.0428224,0.998523
0.2,0.9,0.00224916,0.999811,0,-0.0194272,-0.0001244,0.999979,-0.0064022,0.0194268,0.00640341,0.999791
0.2,1,-0.000373988,0.999943,0,0.0106378,0.0004688,0.999028,-0.0440667,-0.0106275,0.0440692,0.998972
0.3,-1,0.0274259,0.939727,0,-0.341925,0.132062,0.922402,0.362953,0.315392,-0.386232,0.866806
0.3,-0.9,0.058231,0.81856,0,-0.574421,0.0926024,0.98692,0.13196,0.566907,-0.16121,0.807854
0.3,-0.8,0.0728569,0.79794,0,-0.602737,0.0470625,0.996947,0.0623043,0.600896,-0.0780814,0.795504
0.3,-0.7,0.0647975,0.853948,0,-0.520359,-0.134982,0.96577,-0.221515,0.502547,0.259401,0.824717
0.3,-0.6,0.0233721,0.953067,0,-0.302759,-0.10964,0.932125,-0.34514,0.282209,0.362136,0.888378
0.3,-0.5,-0.00375414,0.993982,0,-0.109544,-0.0157692,0.989585,-0.143086,0.108403,0.143952,0.983629
0.3,-0.4,-0.00919028,0.99979,0,-0.0205003,0.000431281,0.999779,0.0210334,0.0204958,-0.0210378,0.999569
0.3,-0.3,-0.00286043,0.999997,0,-0.00227539,0.000201648,0.996065,0.0886214,0.00226643,-0.0886216,0.996063
0.3,-0.2,0.00528844,0.999958,0,-0.00913096,0.000523481,0.998355,0.0573279,0.00911594,-0.0573303,0.998314
0.3,-0.1,0.00561182,0.999993,0,0.00374167,0.000198272,0.998595,-0.05299,-0.00373641,0.0529904,0.998588
0.3,0,-0.00224964,0.999462,0,0.0328059,0.00280138,0.996347,-0.0853467,-0.032686,0.0853926,0.995811
0.3,0.1,-0.00785616,0.999831,0,0.018376,0.000146368,0.999968,-0.0079638,-0.0183754,0.00796514,0.999799
0.3,0.2,-0.000160597,0.994789,0,-0.101955,0.0179984,0.984295,0.175614,0.100353,-0.176534,0.979165
0.3,0.3,0.0302544,0.934662,0,-0.355536,0.120405,0.94091,0.31653,0.334528,-0.338657,0.879433
0.3,0.4,0.0587003,0.85415,0,-0.520027,0.038397,0.99727,0.0630674,0.518608,-0.0738365,0.851818
0.3,0.5,0.0380643,0.922925,0,-0.38498,-0.132258,0.939136,-0.317066,0.361549,0.343545,0.866752
0.3,0.6,0.00566956,0.993595,0,-0.113004,-0.0204068,0.983559,-0.179428,0.111146,0.180584,0.977259
0.3,0.7,-0.00194688,0.999967,0,-0.00809771,3.01663e-05,0.999993,0.00372516,0.00809766,-0.00372528,0.99996
0.3,0.8,0.000668202,0.999971,0,-0.00757336,0.000150252,0.999803,0.019839,0.00757187,-0.0198396,0.999775
0.3,0.9,0.000175476,0.999899,0,-0.0141892,-0.000232826,0.999865,-0.0164071,0.0141872,0.0164087,0.999765
0.3,1,5.85195e-05,0.999999,0,0.00150881,-4.13829e-05,0.999624,0.0274276,-0.00150824,-0.0274276,0.999623
0.4,-1,0.00311041,0.990701,0,-0.136057,0.0186917,0.990518,0.136104,0.134767,-0.137381,0.981307
0.4,-0.9,0.00985001,0.959437,0,-0.281925,0.0091325,0.999475,0.0310794,0.281777,-0.0323934,0.958933
0.4,-0.8,0.0173581,0.937825,0,-0.347107,0.0419668,0.992664,0.113387,0.344561,-0.120904,0.930946
0.4,-0.7,0.0233307,0.973853,0,-0.227177,-0.0159462,0.997533,-0.0683575,0.226617,0.0701928,0.971451
0.4,-0.6,0.00866173,0.999984,0,0.00569449,0.000917669,0.98693,-0.161148,-0.00562006,0.16115,0.986914
0.4,-0.5,-0.00212344,0.992174,0,0.124859,0.00699783,0.998428,-0.0556071,-0.124663,0.0560457,0.990615
0.4,-0.4,-0.00401246,0.993602,0,0.112942,-0.00134001,0.99993,0.0117886,-0.112934,-0.0118645,0.993532
0.4,-0.3,-0.00110597,0.99937,0,0.0355019,-0.00139446,0.999228,0.0392536,-0.0354745,-0.0392784,0.998598
0.4,-0.2,0.00248335,0.999114,0,-0.0420959,0.00107629,0.999673,0.0255449,0.0420821,-0.0255676,0.998787
0.4,-0.1,0.00276025,0.998498,0,-0.0547829,-0.00116476,0.999774,-0.0212295,0.0547705,0.0212614,0.998273
0.4,0,-0.000666959,1,0,-0.000279792,-1.1328e-05,0.99918,-0.0404873,0.000279563,0.0404873,0.99918
0.4,0.1,-0.00399879,0.998658,0,0.0517837,0.00100259,0.999813,-0.0193351,-0.051774,0.019361,0.998471
0.4,0.2,-0.00320002,0.999616,0,0.0276948,-0.00116423,0.999116,0.0420219,-0.0276703,-0.0420381,0.998733
0.4,0.3,0.00524288,0.990768,0,-0.135568,0.0151967,0.993697,0.111062,0.134714,-0.112097,0.984524
0.4,0.4,0.0139265,0.95718,0,-0.289492,0.00818452,0.9996,0.0270614,0.289377,-0.028272,0.956798
0.4,0.5,0.00817023,0.981736,0,-0.190247,-0.0209528,0.993917,-0.108123,0.18909,0.110134,0.975764
0.4,0.6,-0.000554387,0.999811,0,-0.0194343,-0.00080981,0.999131,-0.0416611,0.0194175,0.041669,0.998943
0.4,0.7,-0.00141753,0.999884,0,0.0152052,-0.000211835,0.999903,0.0139301,-0.0152037,-0.0139317,0.999787
0.4,0.8,0.000129427,0.999993,0,-0.0038068,2.47007e-05,0.999979,0.00648852,0.00380672,-0.00648857,0.999972
0.4,0.9,-0.000430989,1,0,0.000487733,4.34397e-06,0.99996,-0.00890646,-0.000487714,0.00890646,0.99996
0.4,1,0.000113303,1,0,-0.000365844,1.04658e-05,0.999591,0.0286073,0.000365695,-0.0286073,0.999591
0.5,-1,-0.00301701,1,0,-9.43764e-05,1.11129e-05,0.993043,0.117751,9.37199e-05,-0.117751,0.993043
0.5,-0.9,-0.00613175,0.998558,0,-0.0536831,-0.00493083,0.995773,-0.0917183,0.0534561,0.0918508,0.994337
0.5,-0.8,-0.00426862,0.996978,0,-0.0776877,0.0136065,0.984543,0.174614,0.0764868,-0.175143,0.981567
0.5,-0.7,0.0154829,0.99802,0,0.0628977,-0.00819048,0.991485,0.129961,-0.0623621,-0.130219,0.989522
0.5,-0.6,0.0209579,0.976137,0,0.217155,0.000434771,0.999998,-0.00195434,-0.217155,0.00200212,0.976135
0.5,-0.5,0.0180192,0.967815,0,0.251662,0.012594,0.998747,-0.0484326,-0.251347,0.0500432,0.966603
0.5,-0.4,0.0114654,0.983227,0,0.182385,0.0134146,0.997291,-0.0723175,-0.181891,0.0735511,0.980564
0.5,-0.3,0.00387641,0.998066,0,0.0621628,0.00448486,0.997394,-0.0720076,-0.0620008,0.0721471,0.995465
0.5,-0.2,-0.00217076,0.998939,0,-0.0460628,-0.00203058,0.999028,-0.044036,0.0460181,0.0440828,0.997967
0.5,-0.1,-0.00417968,0.99697,0,-0.0777892,0.000343829,0.99999,0.00440661,0.0777884,-0.00442001,0.99696
0.5,0,-0.00212756,0.999607,0,-0.028031,0.000884497,0.999502,0.0315419,0.028017,-0.0315543,0.999109
0.5,0.1,0.00113149,0.999041,0,0.0437953,-0.00124961,0.999593,0.0285056,-0.0437774,-0.028533,0.998634
0.5,0.2,0.00258153,0.997278,0,0.0737298,0.000338068,0.999989,-0.00457275,-0.073729,0.00458523,0.997268
0.5,0.3,-0.00051004,0.999989,0,0.00478219,0.000246416,0.998672,-0.0515273,-0.00477584,0.0515279,0.99866
0.5,0.4,-0.00494659,0.995902,0,-0.0904383,-0.00198735,0.999759,-0.0218846,0.0904165,0.0219746,0.995662
0.5,0.5,-0.00330028,0.998818,0,-0.0486023,0.00203638,0.999122,0.0418492,0.0485596,-0.0418987,0.997941
0.5,0.6,4.3604e-05,0.999742,0,0.0227002,-0.000370041,0.999867,0.016297,-0.0226972,-0.0163012,0.999609
0.5,0.7,0.000398883,0.999844,0,0.0176403,9.25145e-05,0.999986,-0.00524367,-0.0176401,0.00524449,0.999831
0.5,0.8,-0.000214144,0.999993,0,-0.00366948,-1.12231e-05,0.999995,-0.00305849,0.00366947,0.00305851,0.999989
0.5,0.9,-4.16882e-05,0.999984,0,0.00572463,-2.16525e-05,0.999993,0.00378228,-0.00572459,-0.00378234,0.999976
0.5,1,-5.19044e-06,0.999998,0,-0.00195672,-1.13296e-05,0.999983,-0.00579008,0.00195669,0.00579009,0.999981
0.6,-1,0.000115501,0.998856,0,0.0478097,-0.00539301,0.993618,0.112673,-0.0475045,-0.112802,0.992481
0.6,-0.9,-0.00649602,0.999829,0,0.0185024,0.00229323,0.992289,-0.123921,-0.0183598,0.123942,0.99212
0.6,-0.8,-0.00132821,0.992732,0,0.120342,-0.0338248,0.959687,0.279029,-0.115491,-0.281072,0.952712
0.6,-0.7,0.0332758,0.963079,0,0.269219,-0.0695685,0.966036,0.248868,-0.260075,-0.258409,0.930369
0.6,-0.6,0.0496014,0.948881,0,0.315635,-0.0169037,0.998565,0.0508169,-0.315182,-0.0535545,0.947519
0.6,-0.5,0.0464873,0.959823,0,0.280607,0.0284002,0.994865,-0.0971435,-0.279166,0.10121,0.954894
0.6,-0.4,0.0310085,0.981518,0,0.191371,0.0351825,0.982955,-0.180447,-0.188109,0.183845,0.964788
0.6,-0.3,0.0109826,0.996972,0,0.0777652,0.014982,0.981266,-0.192074,-0.0763084,0.192657,0.978295
0.6,-0.2,-0.00577156,0.999778,0,-0.0210623,-0.00261439,0.992266,-0.124099,0.0208994,0.124126,0.992046
0.6,-0.1,-0.0116633,0.997846,0,-0.0655977,0.000616164,0.999956,0.00937283,0.0655948,-0.00939306,0.997802
0.6,0,-0.00609731,0.998729,0,-0.0503989,0.00444109,0.99611,0.0880069,0.0502028,-0.0881189,0.994844
0.6,0.1,0.00338567,0.999984,0,-0.00566877,0.000495542,0.996172,0.0874147,0.00564707,-0.0874161,0.996156
0.6,0.2,0.00878723,0.999346,0,0.0361646,-0.000251074,0.999976,0.00693799,-0.0361638,-0.00694253,0.999322
0.6,0.3,0.00280116,0.999014,0,0.0444072,0.00502274,0.993583,-0.112995,-0.0441222,0.113107,0.992603
0.6,0.4,-0.0073939,0.99966,0,0.0260639,0.00141019,0.998535,-0.0540867,-0.0260257,0.054105,0.998196
0.6,0.5,-0.00416898,0.999834,0,0.0182466,-0.00160217,0.996138,0.0877919,-0.0181761,-0.0878065,0.995972
0.6,0.6,0.00224847,0.999919,0,0.0126984,-0.000265288,0.999782,0.0208897,-0.0126957,-0.0208914,0.999701
0.6,0.7,0.00141546,1,0,-0.0007896,-2.06912e-05,0.999657,-0.0262046,0.000789329,0.0262046,0.999656
0.6,0.8,-0.000725456,0.999974,0,-0.00716144,-3.7673e-05,0.999986,-0.00526039,0.00716135,0.00526052,0.999961
0.6,0.9,0.000399245,0.999999,0,0.00152038,-2.28669e-05,0.999887,0.0150402,-0.00152021,-0.0150402,0.999886
0.6,1,-0.000268584,0.999995,0,-0.00326382,-0.000134212,0.999154,-0.041121,0.00326106,0.0411212,0.999149
0.7,-1,0.0034365,0.999997,0,0.00228704,3.48655e-06,0.999999,-0.00152448,-0.00228703,0.00152448,0.999996
0.7,-0.9,-0.00485343,0.999747,0,0.022496,0.00138611,0.9981,-0.0616004,-0.0224532,0.061616,0.997847
0.7,-0.8,0.0109131,0.99916,0,0.0409909,-0.0159586,0.921102,0.388994,-0.0377568,-0.389322,0.920328
0.7,-0.7,0.0550089,0.99992,0,-0.012688,0.00383437,0.953243,0.302181,0.0120947,-0.302205,0.953166
0.7,-0.6,0.0707859,0.997236,0,-0.0743027,0.00152734,0.999789,0.0204988,0.074287,-0.0205556,0.997025
0.7,-0.5,0.0630666,0.995945,0,-0.0899659,-0.0141455,0.987562,-0.156594,0.0888468,0.157232,0.983557
0.7,-0.4,0.0417833,0.997961,0,-0.0638217,-0.0155054,0.970039,-0.242453,0.0619095,0.242949,0.968062
0.7,-0.3,0.0158419,0.999812,0,-0.019407,-0.00475958,0.96946,-0.245205,0.0188143,0.245251,0.969277
0.7,-0.2,-0.00585346,0.999815,0,0.0192194,0.00314755,0.986499,-0.163739,-0.0189599,0.16377,0.986316
0.7,-0.1,-0.014651,0.999592,0,0.0285756,0.000204507,0.999974,-0.00715376,-0.0285749,0.00715668,0.999566
0.7,0,-0.00965599,0.999975,0,0.00705,-0.000650526,0.995734,0.0922709,-0.00701992,-0.0922732,0.995709
0.7,0.1,0.00100513,0.999764,0,-0.0217441,0.00229496,0.994415,0.105519,0.0216227,-0.105544,0.99418
0.7,0.2,0.00869834,0.999464,0,-0.0327328,0.00108922,0.999446,0.0332584,0.0327146,-0.0332762,0.998911
0.7,0.3,0.00543512,0.999994,0,-0.00339034,-0.000299462,0.996091,-0.0883274,0.00337709,0.0883279,0.996086
0.7,0.4,-0.00326561,0.99933,0,0.0365934,0.00197046,0.998549,-0.0538112,-0.0365403,0.0538473,0.99788
0.7,0.5,-0.00182033,0.999785,0,0.020759,-0.00122004,0.998271,0.0587589,-0.0207231,-0.0587716,0.998056
0.7,0.6,0.00213429,0.99996,0,-0.00898545,4.6699e-05,0.999986,0.00519697,0.00898533,-0.00519718,0.999946
0.7,0.7,0.000519609,0.999954,0,-0.00954527,-0.000261982,0.999623,-0.027445,0.00954167,0.0274462,0.999578
0.7,0.8,-0.00135063,0.999999,0,-0.00123625,1.06672e-07,1,8.62866e-05,0.00123625,-8.62867e-05,0.999999
0.7,0.9,0.000285793,0.999999,0,-0.00152262,2.79367e-05,0.999832,0.0183478,0.00152236,-0.0183478,0.999831
0.7,1,-0.000547746,0.999999,0,-0.00113502,-5.59545e-05,0.998784,-0.0492983,0.00113364,0.0492984,0.998783
0.8,-1,0.000721028,0.999068,0,-0.0431567,0.00368604,0.996346,0.0853311,0.0429989,-0.0854107,0.995418
0.8,-0.9,-0.00185454,0.999473,0,0.0324638,0.00186966,0.99834,-0.0575618,-0.0324099,0.0575921,0.997814
0.8,-0.8,0.0046275,0.992323,0,-0.12367,0.0272717,0.975382,0.218828,0.120625,-0.220521,0.967895
0.8,-0.7,0.0283406,0.923274,0,-0.384143,0.0549356,0.989722,0.132036,0.380194,-0.143008,0.913784
0.8,-0.6,0.0346876,0.885852,0,-0.463968,-0.00366105,0.999969,-0.00699002,0.463954,0.00789073,0.885824
0.8,-0.5,0.0297264,0.905646,0,-0.424034,-0.0319183,0.997163,-0.0681706,0.422831,0.0752729,0.903077
0.8,-0.4,0.0192939,0.954265,0,-0.298961,-0.0337119,0.993622,-0.107607,0.297054,0.112764,0.948179
0.8,-0.3,0.00721506,0.99249,0,-0.12233,-0.0140247,0.993406,-0.113786,0.121523,0.114647,0.985945
0.8,-0.2,-0.0026882,0.999293,0,0.0375937,0.00282509,0.997172,-0.0750947,-0.0374874,0.0751479,0.996468
0.8,-0.1,-0.00670425,0.99434,0,0.106244,0.000403859,0.999993,-0.00377974,-0.106243,0.00380126,0.994333
0.8,0,-0.00451305,0.997082,0,0.0763352,-0.00313594,0.999156,0.0409614,-0.0762707,-0.0410812,0.99624
0.8,0.1,0.000260876,0.999997,0,0.00240543,-0.000114924,0.998858,0.0477767,-0.00240269,-0.0477768,0.998855
0.8,0.2,0.00377114,0.998414,0,-0.0562937,0.000897078,0.999873,0.0159104,0.0562865,-0.0159357,0.998287
0.8,0.3,0.00245722,0.999005,0,-0.0445906,-0.00168679,0.999284,-0.0377908,0.0445587,0.0378284,0.99829
0.8,0.4,-0.00125904,0.999968,0,0.00795111,0.000179425,0.999745,-0.0225653,-0.00794909,0.022566,0.999714
0.8,0.5,-0.000518695,0.999977,0,0.00678725,-0.000178496,0.999654,0.0262981,-0.0067849,-0.0262987,0.999631
0.8,0.6,0.00108605,0.99994,0,-0.0109697,-8.86281e-06,1,-0.000807884,0.0109697,0.000807933,0.99994
0.8,0.7,3.40787e-05,0.999999,0,-0.00125197,-1.87659e-05,0.999888,-0.0149891,0.00125183,0.0149891,0.999887
0.8,0.8,-0.000863988,0.999961,0,0.00884181,-2.00708e-05,0.999997,0.0022699,-0.00884179,-0.00226999,0.999958
0.8,0.9,0.000233421,1,0,-1.86292e-05,2.0272e-07,0.999941,0.0108818,1.86281e-05,-0.0108818,0.999941
0.8,1,-0.000451839,0.999997,0,0.00254856,8.50984e-05,0.999442,-0.0333907,-0.00254714,0.0333908,0.999439
0.9,-1,-0.00252296,0.999966,0,-0.00828299,0.00139662,0.985682,0.168607,0.00816439,-0.168613,0.985649
0.9,-0.9,0.00064368,0.999922,0,0.0124871,0.000761738,0.998138,-0.0609971,-0.0124639,0.0610018,0.99806
0.9,-0.8,-0.00558995,0.999293,0,-0.0375852,-0.00115504,0.999528,-0.0307095,0.0375674,0.0307312,0.998821
0.9,-0.7,-0.00728235,0.982102,0,-0.188351,-0.00361512,0.999816,-0.01885,0.188317,0.0191935,0.981921
0.9,-0.6,-0.00922404,0.97439,0,-0.224864,-0.00267013,0.999929,-0.0115703,0.224848,0.0118744,0.974321
0.9,-0.5,-0.0089237,0.98123,0,-0.192841,0.00310894,0.99987,0.0158192,0.192815,-0.0161218,0.981103
0.9,-0.4,-0.00636526,0.991988,0,-0.126328,0.00408185,0.999478,0.0320526,0.126262,-0.0323114,0.991471
0.9,-0.3,-0.00283522,0.998856,0,-0.0478253,0.00171216,0.999359,0.0357594,0.0477946,-0.0358003,0.998215
0.9,-0.2,0.000378206,0.999851,0,0.0172433,-0.000452537,0.999656,0.0262403,-0.0172374,-0.0262442,0.999507
0.9,-0.1,0.0020186,0.999029,0,0.0440656,-0.000260843,0.999982,0.00591367,-0.0440648,-0.00591942,0.999011
0.9,0,0.00180569,0.999533,0,0.0305519,0.000264203,0.999963,-0.00864363,-0.0305508,0.00864766,0.999496
0.9,0.1,0.000594487,1,0,-0.000191894,-2.69406e-06,0.999901,-0.0140393,0.000191875,0.0140393,0.999901
0.9,0.2,-0.000696153,0.999723,0,-0.0235455,-0.000241043,0.999948,-0.0102345,0.0235443,0.0102373,0.99967
0.9,0.3,-0.00118537,0.999861,0,-0.0166821,9.29386e-06,1,0.000557039,0.0166821,-0.000557116,0.999861
0.9,0.4,-0.000787763,0.999983,0,0.00591188,-3.68368e-05,0.999981,0.00623086,-0.00591177,-0.00623097,0.999963
0.9,0.5,-0.000159221,0.999998,0,0.00192022,-1.04304e-05,0.999985,0.00543188,-0.00192019,-0.00543189,0.999983
0.9,0.6,0.000141933,0.999976,0,-0.00690315,3.01238e-06,1,0.000436367,0.00690315,-0.000436377,0.999976
0.9,0.7,5.18034e-05,1,0,0.000519401,7.75614e-07,0.999999,-0.00149329,-0.0005194,0.00149329,0.999999
0.9,0.8,-7.58551e-06,0.999981,0,0.00615885,-6.47409e-06,0.999999,0.00105116,-0.00615885,-0.00105118,0.99998
0.9,0.9,0.000183306,0.999999,0,-0.00147748,1.56195e-06,0.999999,0.00105717,0.00147748,-0.00105718,0.999998
0.9,1,-0.000138952,0.999995,0,0.00320455,2.95329e-05,0.999958,-0.00921586,-0.00320441,0.00921591,0.999952
1,-1,0.00174429,0.994321,0,0.10642,0.0104728,0.995146,-0.0978516,-0.105904,0.0984104,0.989495
1,-0.9,-0.00035598,0.999298,0,-0.0374504,0.00142447,0.999276,0.0380096,0.0374233,-0.0380363,0.998575
1,-0.8,0.00552735,0.957279,0,0.289164,-0.0174855,0.99817,0.0578857,-0.288635,-0.0604689,0.955528
1,-0.7,0.0109058,0.834549,0,0.550933,-0.0186146,0.999429,0.0281972,-0.550619,-0.0337873,0.834073
1,-0.6,0.0132736,0.779182,0,0.626798,-0.00278926,0.99999,0.00346737,-0.626792,-0.00445002,0.779174
1,-0.5,0.0120725,0.80972,0,0.586816,0.0129652,0.999756,-0.01789,-0.586673,0.0220941,0.809523
1,-0.4,0.00833347,0.896615,0,0.442811,0.0178094,0.999191,-0.036061,-0.442452,0.0402191,0.89589
1,-0.3,0.00361305,0.979296,0,0.202436,0.00929181,0.998946,-0.0449497,-0.202222,0.0459001,0.978263
1,-0.2,-0.00053142,0.999123,0,-0.0418636,-0.00139515,0.999445,-0.0332969,0.0418404,0.0333261,0.998568
1,-0.1,-0.00258259,0.987497,0,-0.157637,-0.00108435,0.999976,-0.0067928,0.157633,0.00687881,0.987474
1,0,-0.00224983,0.991538,0,-0.129819,0.00149229,0.999934,0.0113979,0.12981,-0.0114951,0.991472
1,0.1,-0.000669237,0.999564,0,-0.0295284,0.000530917,0.999838,0.0179721,0.0295236,-0.0179799,0.999402
1,0.2,0.00094285,0.997846,0,0.0656012,-0.000800112,0.999926,0.0121703,-0.0655963,-0.0121966,0.997772
1,0.3,0.00142685,0.996779,0,0.0802021,0.000194669,0.999997,-0.00241941,-0.0802019,0.00242723,0.996776
1,0.4,0.000810933,0.999535,0,0.0304856,0.000240286,0.999969,-0.00787828,-0.0304847,0.00788194,0.999504
1,0.5,0.00016898,0.999981,0,0.00616184,2.81968e-05,0.99999,-0.00457595,-0.00616177,0.00457604,0.999971
1,0.6,-9.28915e-05,0.999995,0,0.00321542,2.65298e-06,1,-0.000825079,-0.00321541,0.000825083,0.999994
1,0.7,-7.94533e-05,0.999991,0,-0.00423156,2.68787e-06,1,0.00063519,0.00423156,-0.000635196,0.999991
1,0.8,-5.75814e-05,0.999957,0,-0.00928542,-6.09483e-06,1,-0.000656359,0.00928542,0.000656387,0.999957
1,0.9,-0.000160836,0.999983,0,-0.00589906,-2.01401e-06,1,-0.000341406,0.00589906,0.000341412,0.999983
