x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
0.501553,0.204994,0.0731495,0.749031,0,0.662535,-0.262645,0.918067,0.296934,-0.608252,-0.396425,0.687661
0.515001,-0.339821,-0.0496858,0.770942,0,0.636905,0.154595,0.970094,-0.18713,-0.617858,0.242729,0.747886
-0.0175948,1.50459,0.420484,0.907609,0,0.419817,-0.346226,0.565561,0.748511,-0.237432,-0.824706,0.513308
0.0533648,-1.40581,0.30943,0.998314,0,0.0580442,0.0437741,0.656701,-0.75288,-0.0381177,0.754151,0.655594
-0.144746,0.1757,-0.279416,0.994555,0,-0.104214,0.0130789,0.992094,0.124817,0.10339,-0.1255,0.986692
-0.511625,-0.172617,-0.0924417,0.919144,0,-0.393923,-0.147051,0.927711,-0.343114,0.365447,0.373298,0.8527
-0.701895,0.327281,0.342555,0.512814,0,-0.8585,0.415319,0.875194,0.248085,0.751354,-0.483772,0.448811
-0.0190049,-0.495918,-0.245579,0.959458,0,-0.28185,-0.099839,0.935159,-0.339866,0.263575,0.354227,0.897247
0.537661,1.2611,-0.0322631,0.984293,0,0.176545,-0.114894,0.759259,0.640566,-0.134044,-0.650788,0.747333
