x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
-0.35,-0.35,2.4,1,0,3.09276e-14,-1.0301e-28,1,3.33067e-15,-3.09276e-14,-3.33067e-15,1
-0.35,-9.99201e-16,2.4,1,0,-4.10386e-15,2.92899e-30,1,7.13715e-16,4.10386e-15,-7.13715e-16,1
-0.35,0.35,2.4,1,0,6.18553e-15,6.18058e-29,1,-9.99201e-15,-6.18553e-15,9.99201e-15,1
7.16094e-15,-0.35,2.4,1,0,-5.11496e-15,-7.33166e-29,1,-1.43338e-14,5.11496e-15,1.43338e-14,1
1.79023e-15,2.53964e-15,2.4,1,0,-1.27874e-15,-2.31966e-30,1,-1.81403e-15,1.27874e-15,1.81403e-15,1
4.16334e-15,0.35,2.4,1,0,-2.97381e-15,-6.54423e-30,1,-2.20062e-15,2.97381e-15,2.20062e-15,1
0.35,-0.35,2.4,1,0,2.66454e-14,1.7369e-27,1,-6.5186e-14,-2.66454e-14,6.5186e-14,1
0.35,-2.16493e-14,2.4,1,0,-1.48691e-15,2.29932e-29,1,1.54638e-14,1.48691e-15,-1.54638e-14,1
0.35,0.35,2.4,1,0,0,0,1,-4.32987e-14,-0,4.32987e-14,1
